  0.00000E+00  0.41108E-11  0.35457E-11 -0.19453E-10
  0.30000E+00  0.11583E-10  0.99902E-11 -0.54817E-10
  0.60000E+00  0.26210E-10  0.22605E-10 -0.12405E-09
  0.90000E+00  0.51143E-10  0.44104E-10 -0.24203E-09
  0.12000E+01  0.89722E-10  0.77364E-10 -0.42459E-09
  0.15000E+01  0.14528E-09  0.12526E-09 -0.68751E-09
  0.18000E+01  0.22101E-09  0.19052E-09 -0.10458E-08
  0.21000E+01  0.31970E-09  0.27558E-09 -0.15128E-08
  0.24000E+01  0.44373E-09  0.38244E-09 -0.20997E-08
  0.27000E+01  0.59483E-09  0.51261E-09 -0.28146E-08
  0.30000E+01  0.77394E-09  0.66698E-09 -0.36624E-08
  0.33000E+01  0.98132E-09  0.84556E-09 -0.46438E-08
  0.36000E+01  0.12163E-08  0.10480E-08 -0.57558E-08
  0.39000E+01  0.14772E-08  0.12728E-08 -0.69906E-08
  0.42000E+01  0.17616E-08  0.15177E-08 -0.83363E-08
  0.45000E+01  0.20660E-08  0.17800E-08 -0.97765E-08
  0.48000E+01  0.23861E-08  0.20557E-08 -0.11291E-07
  0.51000E+01  0.27167E-08  0.23404E-08 -0.12854E-07
  0.54000E+01  0.30522E-08  0.26291E-08 -0.14439E-07
  0.57000E+01  0.33849E-08  0.29159E-08 -0.16014E-07
  0.60000E+01  0.37086E-08  0.31949E-08 -0.17544E-07
  0.63000E+01  0.40156E-08  0.34590E-08 -0.18995E-07
  0.66000E+01  0.42978E-08  0.37025E-08 -0.20328E-07
  0.69000E+01  0.45472E-08  0.39173E-08 -0.21505E-07
  0.72000E+01  0.47558E-08  0.40964E-08 -0.22488E-07
  0.75000E+01  0.49148E-08  0.42326E-08 -0.23239E-07
  0.78000E+01  0.50179E-08  0.43207E-08 -0.23723E-07
  0.81000E+01  0.50573E-08  0.43545E-08 -0.23905E-07
  0.84000E+01  0.50258E-08  0.43261E-08 -0.23755E-07
  0.87000E+01  0.49189E-08  0.42330E-08 -0.23245E-07
  0.90000E+01  0.47302E-08  0.40698E-08 -0.22353E-07
  0.93000E+01  0.44569E-08  0.38332E-08 -0.21058E-07
  0.96000E+01  0.40957E-08  0.35204E-08 -0.19349E-07
  0.99000E+01  0.36456E-08  0.31304E-08 -0.17218E-07
  0.10200E+02  0.31049E-08  0.26628E-08 -0.14665E-07
  0.10500E+02  0.24766E-08  0.21160E-08 -0.11691E-07
  0.10800E+02  0.17606E-08  0.14980E-08 -0.83105E-08
  0.11100E+02  0.96280E-09  0.81600E-09 -0.45409E-08
