  0.000000E+00 -0.102826E-12  0.357517E-14  0.143414E-12
  0.300000E+00 -0.966709E-12 -0.387364E-14  0.151800E-11
  0.600000E+00 -0.438203E-11 -0.164091E-12  0.793756E-11
  0.900000E+00 -0.129209E-10 -0.908365E-12  0.279010E-10
  0.120000E+01 -0.280167E-10 -0.318126E-11  0.755565E-10
  0.150000E+01 -0.471235E-10 -0.888318E-11  0.170506E-09
  0.180000E+01 -0.609558E-10 -0.213028E-10  0.336930E-09
  0.210000E+01 -0.514908E-10 -0.450055E-10  0.602434E-09
  0.240000E+01  0.834071E-11 -0.853046E-10  0.996799E-09
  0.270000E+01  0.152368E-09 -0.148146E-09  0.155026E-08
  0.300000E+01  0.416815E-09 -0.240961E-09  0.229064E-08
  0.330000E+01  0.835688E-09 -0.374011E-09  0.323964E-08
  0.360000E+01  0.143749E-08 -0.561106E-09  0.441003E-08
  0.390000E+01  0.224379E-08 -0.819041E-09  0.580438E-08
  0.420000E+01  0.326939E-08 -0.116601E-08  0.741524E-08
  0.450000E+01  0.452411E-08 -0.161983E-08  0.922659E-08
  0.480000E+01  0.601563E-08 -0.219659E-08  0.112171E-07
  0.510000E+01  0.775129E-08 -0.290989E-08  0.133639E-07
  0.540000E+01  0.973676E-08 -0.377036E-08  0.156449E-07
  0.570000E+01  0.119728E-07 -0.478562E-08  0.180393E-07
  0.600000E+01  0.144519E-07 -0.596044E-08  0.205260E-07
  0.630000E+01  0.171561E-07 -0.729636E-08  0.230819E-07
  0.660000E+01  0.200548E-07 -0.879073E-08  0.256810E-07
  0.690000E+01  0.231053E-07 -0.104365E-07  0.282929E-07
  0.720000E+01  0.262557E-07 -0.122231E-07  0.308832E-07
  0.750000E+01  0.294495E-07 -0.141374E-07  0.334141E-07
  0.780000E+01  0.326308E-07 -0.161641E-07  0.358460E-07
  0.810000E+01  0.357462E-07 -0.182854E-07  0.381394E-07
  0.840000E+01  0.387450E-07 -0.204804E-07  0.402564E-07
  0.870000E+01  0.415770E-07 -0.227246E-07  0.421615E-07
  0.900000E+01  0.441899E-07 -0.249891E-07  0.438211E-07
  0.930000E+01  0.465270E-07 -0.272412E-07  0.452026E-07
  0.960000E+01  0.485273E-07 -0.294460E-07  0.462741E-07
  0.990000E+01  0.501247E-07 -0.315673E-07  0.470040E-07
  0.102000E+02  0.512490E-07 -0.335692E-07  0.473613E-07
  0.105000E+02  0.518262E-07 -0.354164E-07  0.473157E-07
  0.108000E+02  0.517806E-07 -0.370738E-07  0.468396E-07
  0.111000E+02  0.510377E-07 -0.385060E-07  0.459090E-07
  0.114000E+02  0.495279E-07 -0.396769E-07  0.445043E-07
  0.117000E+02  0.471892E-07 -0.405499E-07  0.426106E-07
  0.120000E+02  0.439693E-07 -0.410873E-07  0.402162E-07
  0.123000E+02  0.398249E-07 -0.412516E-07  0.373117E-07
  0.126000E+02  0.347206E-07 -0.410057E-07  0.338886E-07
  0.129000E+02  0.286292E-07 -0.403154E-07  0.299381E-07
  0.132000E+02  0.215349E-07 -0.391504E-07  0.254512E-07
