  0.00000E+00  0.26936E-10 -0.21449E-09 -0.65601E-10
  0.30000E+00  0.76676E-10 -0.60324E-09 -0.18505E-09
  0.60000E+00  0.17732E-09 -0.13615E-08 -0.41877E-09
  0.90000E+00  0.35870E-09 -0.26488E-08 -0.81578E-09
  0.12000E+01  0.66206E-09 -0.46333E-08 -0.14261E-08
  0.15000E+01  0.11422E-08 -0.74823E-08 -0.22980E-08
  0.18000E+01  0.18681E-08 -0.11351E-07 -0.34757E-08
  0.21000E+01  0.29218E-08 -0.16370E-07 -0.49977E-08
  0.24000E+01  0.43974E-08 -0.22631E-07 -0.68946E-08
  0.27000E+01  0.64002E-08 -0.30176E-07 -0.91864E-08
  0.30000E+01  0.90454E-08 -0.38992E-07 -0.11881E-07
  0.33000E+01  0.12455E-07 -0.49006E-07 -0.14972E-07
  0.36000E+01  0.16757E-07 -0.60085E-07 -0.18441E-07
  0.39000E+01  0.22077E-07 -0.72039E-07 -0.22255E-07
  0.42000E+01  0.28538E-07 -0.84632E-07 -0.26369E-07
  0.45000E+01  0.36251E-07 -0.97579E-07 -0.30727E-07
  0.48000E+01  0.45308E-07 -0.11056E-06 -0.35261E-07
  0.51000E+01  0.55776E-07 -0.12323E-06 -0.39888E-07
  0.54000E+01  0.67691E-07 -0.13521E-06 -0.44520E-07
  0.57000E+01  0.81057E-07 -0.14608E-06 -0.49057E-07
  0.60000E+01  0.95847E-07 -0.15543E-06 -0.53397E-07
  0.63000E+01  0.11200E-06 -0.16282E-06 -0.57431E-07
  0.66000E+01  0.12945E-06 -0.16781E-06 -0.61051E-07
  0.69000E+01  0.14806E-06 -0.16998E-06 -0.64140E-07
  0.72000E+01  0.16770E-06 -0.16891E-06 -0.66582E-07
  0.75000E+01  0.18819E-06 -0.16423E-06 -0.68258E-07
  0.78000E+01  0.20931E-06 -0.15562E-06 -0.69050E-07
  0.81000E+01  0.23079E-06 -0.14281E-06 -0.68843E-07
  0.84000E+01  0.25233E-06 -0.12561E-06 -0.67534E-07
  0.87000E+01  0.27359E-06 -0.10389E-06 -0.65038E-07
  0.90000E+01  0.29422E-06 -0.77595E-07 -0.61267E-07
  0.93000E+01  0.31352E-06 -0.46689E-07 -0.56711E-07
  0.96000E+01  0.32917E-06 -0.10796E-07 -0.54176E-07
  0.99000E+01  0.33558E-06  0.31173E-07 -0.59429E-07
  0.10200E+02  0.32396E-06  0.80957E-07 -0.78770E-07
  0.10500E+02  0.28443E-06  0.14039E-06 -0.11633E-06
  0.10800E+02  0.20818E-06  0.21084E-06 -0.17383E-06
  0.11100E+02  0.88636E-07  0.29296E-06 -0.25159E-06
  0.11400E+02 -0.78221E-07  0.38671E-06 -0.34878E-06
  0.11700E+02 -0.29368E-06  0.49133E-06 -0.46286E-06
  0.12000E+02 -0.55595E-06  0.60535E-06 -0.58946E-06
  0.12300E+02 -0.85997E-06  0.72657E-06 -0.72273E-06
  0.12600E+02 -0.11976E-05  0.85217E-06 -0.85577E-06
  0.12900E+02 -0.15579E-05  0.97880E-06 -0.98104E-06
  0.13200E+02 -0.19271E-05  0.11026E-05 -0.10907E-05
  0.13500E+02 -0.22892E-05  0.12193E-05 -0.11769E-05
  0.13800E+02 -0.26266E-05  0.13244E-05 -0.12324E-05
  0.14100E+02 -0.29212E-05  0.14137E-05 -0.12511E-05
  0.14400E+02 -0.31556E-05  0.14832E-05 -0.12281E-05
  0.14700E+02 -0.33148E-05  0.15295E-05 -0.11607E-05
  0.15000E+02 -0.33872E-05  0.15502E-05 -0.10482E-05
  0.15300E+02 -0.33655E-05  0.15438E-05 -0.89289E-06
  0.15600E+02 -0.32473E-05  0.15099E-05 -0.69914E-06
  0.15900E+02 -0.30353E-05  0.14494E-05 -0.47311E-06
  0.16200E+02 -0.27365E-05  0.13636E-05 -0.22208E-06
  0.16500E+02 -0.23610E-05  0.12550E-05  0.45992E-07
  0.16800E+02 -0.19201E-05  0.11272E-05  0.32332E-06
  0.17100E+02 -0.14259E-05  0.98720E-06  0.60285E-06
  0.17400E+02 -0.89027E-06  0.84500E-06  0.87849E-06
  0.17700E+02 -0.32302E-06  0.71061E-06  0.11450E-05
  0.18000E+02  0.27007E-06  0.59095E-06  0.13971E-05
  0.18300E+02  0.88652E-06  0.48919E-06  0.16278E-05
  0.18600E+02  0.15251E-05  0.40529E-06  0.18284E-05
  0.18900E+02  0.21840E-05  0.33679E-06  0.19887E-05
  0.19200E+02  0.28597E-05  0.27901E-06  0.20990E-05
  0.19500E+02  0.35466E-05  0.22499E-06  0.21525E-05
  0.19800E+02  0.42375E-05  0.16531E-06  0.21467E-05
  0.20100E+02  0.49241E-05  0.88117E-07  0.20833E-05
  0.20400E+02  0.55987E-05 -0.20255E-07  0.19681E-05
  0.20700E+02  0.62532E-05 -0.17423E-06  0.18097E-05
  0.21000E+02  0.68791E-05 -0.38757E-06  0.16178E-05
  0.21300E+02  0.74654E-05 -0.67197E-06  0.14032E-05
  0.21600E+02  0.79989E-05 -0.10359E-05  0.11768E-05
  0.21900E+02  0.84648E-05 -0.14838E-05  0.94910E-06
  0.22200E+02  0.88472E-05 -0.20162E-05  0.73033E-06
  0.22500E+02  0.91302E-05 -0.26291E-05  0.52883E-06
  0.22800E+02  0.92984E-05 -0.33148E-05  0.35047E-06
  0.23100E+02  0.93384E-05 -0.40619E-05  0.19828E-06
  0.23400E+02  0.92393E-05 -0.48554E-05  0.72653E-07
  0.23700E+02  0.89944E-05 -0.56775E-05 -0.27897E-07
  0.24000E+02  0.86011E-05 -0.65080E-05 -0.10560E-06
  0.24300E+02  0.80619E-05 -0.73243E-05 -0.16228E-06
  0.24600E+02  0.73831E-05 -0.81027E-05 -0.19844E-06
