  0.000000E+00 -0.206335E-13  0.636599E-15  0.251274E-13
  0.300000E+00 -0.400416E-13  0.982824E-14  0.279329E-12
  0.600000E+00  0.672836E-12 -0.799643E-13  0.152485E-11
  0.900000E+00  0.537724E-11 -0.104643E-11  0.558908E-11
  0.120000E+01  0.225476E-10 -0.518098E-11  0.157340E-10
  0.150000E+01  0.684012E-10 -0.166934E-10  0.366598E-10
  0.180000E+01  0.168377E-09 -0.413106E-10  0.741731E-10
  0.210000E+01  0.357169E-09 -0.854390E-10  0.134815E-09
  0.240000E+01  0.677021E-09 -0.155554E-09  0.225745E-09
  0.270000E+01  0.117413E-08 -0.258368E-09  0.355174E-09
  0.300000E+01  0.189387E-08 -0.401465E-09  0.533403E-09
  0.330000E+01  0.287620E-08 -0.593008E-09  0.773644E-09
  0.360000E+01  0.415193E-08 -0.839771E-09  0.109151E-08
  0.390000E+01  0.573990E-08 -0.114472E-08  0.150319E-08
  0.420000E+01  0.764532E-08 -0.150495E-08  0.202340E-08
  0.450000E+01  0.985971E-08 -0.190965E-08  0.266366E-08
  0.480000E+01  0.123616E-07 -0.233814E-08  0.343079E-08
  0.510000E+01  0.151164E-07 -0.275929E-08  0.432575E-08
  0.540000E+01  0.180762E-07 -0.313297E-08  0.534319E-08
  0.570000E+01  0.211784E-07 -0.341334E-08  0.647246E-08
  0.600000E+01  0.243469E-07 -0.355229E-08  0.769950E-08
  0.630000E+01  0.274945E-07 -0.350152E-08  0.900859E-08
  0.660000E+01  0.305281E-07 -0.321391E-08  0.103833E-07
  0.690000E+01  0.333539E-07 -0.264550E-08  0.118064E-07
  0.720000E+01  0.358826E-07 -0.175829E-08  0.132595E-07
  0.750000E+01  0.380307E-07 -0.522741E-09  0.147214E-07
  0.780000E+01  0.397216E-07  0.108122E-08  0.161677E-07
  0.810000E+01  0.408845E-07  0.306398E-08  0.175706E-07
  0.840000E+01  0.414539E-07  0.542593E-08  0.188983E-07
  0.870000E+01  0.413695E-07  0.815685E-08  0.201146E-07
  0.900000E+01  0.405760E-07  0.112354E-07  0.211808E-07
  0.930000E+01  0.390254E-07  0.146295E-07  0.220578E-07
  0.960000E+01  0.366800E-07  0.182972E-07  0.227096E-07
  0.990000E+01  0.335161E-07  0.221884E-07  0.231060E-07
  0.102000E+02  0.295271E-07  0.262448E-07  0.232228E-07
  0.105000E+02  0.247248E-07  0.304009E-07  0.230424E-07
  0.108000E+02  0.191384E-07  0.345868E-07  0.225537E-07
  0.111000E+02  0.128115E-07  0.387321E-07  0.217505E-07
  0.114000E+02  0.579832E-08  0.427684E-07  0.206304E-07
  0.117000E+02 -0.184050E-08  0.466285E-07  0.191923E-07
  0.120000E+02 -0.100391E-07  0.502428E-07  0.174364E-07
  0.123000E+02 -0.187256E-07  0.535349E-07  0.153636E-07
  0.126000E+02 -0.278196E-07  0.564208E-07  0.129766E-07
  0.129000E+02 -0.372309E-07  0.588102E-07  0.102821E-07
  0.132000E+02 -0.468604E-07  0.606111E-07  0.729301E-08
  0.135000E+02 -0.566008E-07  0.617358E-07  0.403070E-08
  0.138000E+02 -0.663371E-07  0.621059E-07  0.524891E-09
  0.141000E+02 -0.759474E-07  0.616566E-07 -0.318880E-08
  0.144000E+02 -0.853036E-07  0.603373E-07 -0.707296E-08
  0.147000E+02 -0.942744E-07  0.581106E-07 -0.110919E-07
  0.150000E+02 -0.102729E-06  0.549489E-07 -0.152131E-07
