0.000000e+00     2.090469e-06     0.000000e+00     -8.447344e-07
3.000000e-01     4.526304e-06     0.000000e+00     -3.628048e-06
6.000000e-01     5.666991e-06     0.000000e+00     -2.772505e-06
9.000000e-01     5.798180e-06     0.000000e+00     -3.829314e-06
1.200000e+00     6.229125e-06     0.000000e+00     -3.810201e-06
1.500000e+00     7.335083e-06     0.000000e+00     -3.947747e-06
1.800000e+00     5.272847e-06     0.000000e+00     -4.455053e-06
2.100000e+00     1.282076e-06     0.000000e+00     -2.865558e-06
2.400000e+00     1.418812e-06     0.000000e+00     -3.442164e-06
2.700000e+00     7.353327e-06     0.000000e+00     -3.491730e-06
3.000000e+00     9.249467e-06     0.000000e+00     -2.902466e-06
3.300000e+00     1.041935e-05     0.000000e+00     -3.081102e-06
3.600000e+00     7.271810e-06     0.000000e+00     -3.208382e-06
3.900000e+00     2.730910e-06     0.000000e+00     -2.656343e-06
4.200000e+00     1.632011e-06     0.000000e+00     -3.604565e-06
4.500000e+00     5.893431e-06     0.000000e+00     -4.662243e-06
4.800000e+00     1.000959e-05     0.000000e+00     -4.921324e-06
5.100000e+00     8.108720e-06     0.000000e+00     -4.652611e-06
5.400000e+00     6.308141e-06     0.000000e+00     -4.470903e-06
5.700000e+00     5.213690e-06     0.000000e+00     -1.794132e-06
6.000000e+00     3.816372e-06     0.000000e+00     -1.935838e-06
6.300000e+00     5.787885e-06     0.000000e+00     -3.886844e-06
6.600000e+00     7.212769e-06     0.000000e+00     -3.834183e-06
6.900000e+00     6.678235e-06     0.000000e+00     -2.796187e-06
7.200000e+00     5.360673e-06     0.000000e+00     -3.482035e-06
7.500000e+00     3.348267e-06     0.000000e+00     -3.924436e-06
7.800000e+00     3.791150e-06     0.000000e+00     -4.124822e-06
8.100000e+00     6.188754e-06     0.000000e+00     -4.770333e-06
8.400000e+00     5.987548e-06     0.000000e+00     -4.093450e-06
8.700000e+00     7.067313e-06     0.000000e+00     -3.434228e-06
9.000000e+00     5.969790e-06     0.000000e+00     -2.052050e-06
9.300000e+00     4.774184e-06     0.000000e+00     -4.896858e-06
9.600000e+00     6.766203e-06     0.000000e+00     -3.772774e-06
9.900000e+00     9.995528e-06     0.000000e+00     -2.204305e-06
1.020000e+01     7.737901e-06     0.000000e+00     -4.344568e-06
1.050000e+01     4.343674e-06     0.000000e+00     -5.448711e-06
1.080000e+01     4.515721e-06     0.000000e+00     -1.359154e-06
1.110000e+01     5.334835e-06     0.000000e+00     -2.317791e-06
1.140000e+01     5.820529e-06     0.000000e+00     -5.651847e-06
1.170000e+01     5.011005e-06     0.000000e+00     -2.082051e-06
1.200000e+01     5.154928e-06     0.000000e+00     -2.637930e-06
1.230000e+01     4.149079e-06     0.000000e+00     -3.818043e-06
1.260000e+01     4.666850e-06     0.000000e+00     -5.341954e-06
1.290000e+01     4.477124e-06     0.000000e+00     -2.044147e-06
1.320000e+01     4.673761e-06     0.000000e+00     -4.208811e-06
