  0.00000E+00 -0.25473E-11  0.61496E-11  0.20493E-10
  0.30000E+00 -0.71829E-11  0.17333E-10  0.57755E-10
  0.60000E+00 -0.16260E-10  0.39226E-10  0.13070E-09
  0.90000E+00 -0.31733E-10  0.76548E-10  0.25503E-09
  0.12000E+01 -0.55678E-10  0.13430E-09  0.44741E-09
  0.15000E+01 -0.90157E-10  0.21747E-09  0.72450E-09
  0.18000E+01 -0.13711E-09  0.33088E-09  0.11020E-08
  0.21000E+01 -0.19839E-09  0.47857E-09  0.15942E-08
  0.24000E+01 -0.27538E-09  0.66428E-09  0.22128E-08
  0.27000E+01 -0.36924E-09  0.89042E-09  0.29662E-08
  0.30000E+01 -0.48070E-09  0.11587E-08  0.38596E-08
  0.33000E+01 -0.60930E-09  0.14695E-08  0.48939E-08
  0.36000E+01 -0.75500E-09  0.18214E-08  0.60655E-08
  0.39000E+01 -0.91740E-09  0.22118E-08  0.73675E-08
  0.42000E+01 -0.10943E-08  0.26371E-08  0.87864E-08
  0.45000E+01 -0.12830E-08  0.30931E-08  0.10305E-07
  0.48000E+01 -0.14813E-08  0.35680E-08  0.11902E-07
  0.51000E+01 -0.16850E-08  0.40700E-08  0.13552E-07
  0.54000E+01 -0.18960E-08  0.45650E-08  0.15224E-07
  0.57000E+01 -0.21040E-08  0.50670E-08  0.16888E-07
  0.60000E+01 -0.23000E-08  0.55530E-08  0.18505E-07
  0.63000E+01 -0.24920E-08  0.60180E-08  0.20038E-07
  0.66000E+01 -0.26690E-08  0.64370E-08  0.21450E-07
  0.69000E+01 -0.28270E-08  0.68090E-08  0.22701E-07
  0.72000E+01 -0.29570E-08  0.71190E-08  0.23744E-07
  0.75000E+01 -0.30530E-08  0.73650E-08  0.24539E-07
  0.78000E+01 -0.31150E-08  0.75110E-08  0.25059E-07
  0.81000E+01 -0.31410E-08  0.75730E-08  0.25267E-07
  0.84000E+01 -0.31290E-08  0.75250E-08  0.25118E-07
  0.87000E+01 -0.30630E-08  0.73600E-08  0.24589E-07
  0.90000E+01 -0.29440E-08  0.70900E-08  0.23657E-07
  0.93000E+01 -0.27831E-08  0.66300E-08  0.22304E-07
  0.96000E+01 -0.25600E-08  0.61301E-08  0.20522E-07
  0.99000E+01 -0.22800E-08  0.54799E-08  0.18282E-07
  0.10200E+02 -0.19480E-08  0.46100E-08  0.15601E-07
  0.10500E+02 -0.15620E-08  0.36999E-08  0.12471E-07
  0.10800E+02 -0.11150E-08  0.26699E-08  0.89150E-08
  0.11100E+02 -0.62801E-09  0.14400E-08  0.49510E-08
  0.11400E+02 -0.85038E-10  0.12005E-09  0.59200E-09
  0.11700E+02  0.49499E-09 -0.13300E-08 -0.41150E-08
  0.12000E+02  0.11240E-08 -0.28300E-08 -0.91480E-08
  0.12300E+02  0.17830E-08 -0.43900E-08 -0.14443E-07
  0.12600E+02  0.24629E-08 -0.60299E-08 -0.19964E-07
  0.12900E+02  0.31800E-08 -0.77400E-08 -0.25664E-07
  0.13200E+02  0.38980E-08 -0.95599E-08 -0.31460E-07
  0.13500E+02  0.46199E-08 -0.11270E-07 -0.37309E-07
  0.13800E+02  0.53490E-08 -0.13040E-07 -0.43142E-07
  0.14100E+02  0.60650E-08 -0.14750E-07 -0.48876E-07
  0.14400E+02  0.67540E-08 -0.16450E-07 -0.54455E-07
  0.14700E+02  0.74180E-08 -0.18050E-07 -0.59803E-07
