  0.00000E+00 -0.10703E-10  0.53226E-10  0.80312E-10
  0.30000E+00 -0.30155E-10  0.14998E-09  0.22628E-09
  0.60000E+00 -0.68227E-10  0.33937E-09  0.51202E-09
  0.90000E+00 -0.13312E-09  0.66217E-09  0.99898E-09
  0.12000E+01 -0.23351E-09  0.11616E-08  0.17524E-08
  0.15000E+01 -0.37809E-09  0.18809E-08  0.28376E-08
  0.18000E+01 -0.57514E-09  0.28610E-08  0.43163E-08
  0.21000E+01 -0.83192E-09  0.41386E-08  0.62437E-08
  0.24000E+01 -0.11547E-08  0.57439E-08  0.86661E-08
  0.27000E+01 -0.15478E-08  0.76995E-08  0.11616E-07
  0.30000E+01 -0.20141E-08  0.10018E-07  0.15115E-07
  0.33000E+01 -0.25540E-08  0.12703E-07  0.19165E-07
  0.36000E+01 -0.31649E-08  0.15744E-07  0.23754E-07
  0.39000E+01 -0.38442E-08  0.19122E-07  0.28850E-07
  0.42000E+01 -0.45850E-08  0.22804E-07  0.34405E-07
  0.45000E+01 -0.53769E-08  0.26744E-07  0.40349E-07
  0.48000E+01 -0.62101E-08  0.30888E-07  0.46600E-07
  0.51000E+01 -0.70680E-08  0.35167E-07  0.53063E-07
  0.54000E+01 -0.79390E-08  0.39505E-07  0.59601E-07
  0.57000E+01 -0.88050E-08  0.43817E-07  0.66111E-07
  0.60000E+01 -0.96510E-08  0.48009E-07  0.72436E-07
  0.63000E+01 -0.10454E-07  0.51984E-07  0.78437E-07
  0.66000E+01 -0.11185E-07  0.55637E-07  0.83950E-07
  0.69000E+01 -0.11841E-07  0.58866E-07  0.88830E-07
  0.72000E+01 -0.12384E-07  0.61565E-07  0.92905E-07
  0.75000E+01 -0.12798E-07  0.63632E-07  0.96022E-07
  0.78000E+01 -0.13063E-07  0.64968E-07  0.98046E-07
  0.81000E+01 -0.13163E-07  0.65480E-07  0.98822E-07
  0.84000E+01 -0.13094E-07  0.65083E-07  0.98232E-07
  0.87000E+01 -0.12811E-07  0.63703E-07  0.96156E-07
  0.90000E+01 -0.12331E-07  0.61275E-07  0.92494E-07
  0.93000E+01 -0.11615E-07  0.57748E-07  0.87187E-07
  0.96000E+01 -0.10660E-07  0.53088E-07  0.80163E-07
  0.99000E+01 -0.95099E-08  0.47271E-07  0.71388E-07
  0.10200E+02 -0.81100E-08  0.40295E-07  0.60880E-07
  0.10500E+02 -0.64400E-08  0.32172E-07  0.48625E-07
  0.10800E+02 -0.46200E-08  0.22932E-07  0.34692E-07
  0.11100E+02 -0.25600E-08  0.12624E-07  0.19152E-07
  0.11400E+02 -0.29002E-09  0.13118E-08  0.20870E-08
  0.11700E+02  0.22100E-08 -0.10920E-07 -0.16359E-07
  0.12000E+02  0.47801E-08 -0.23974E-07 -0.36047E-07
  0.12300E+02  0.75599E-08 -0.37733E-07 -0.56801E-07
  0.12600E+02  0.10430E-07 -0.52067E-07 -0.78433E-07
  0.12900E+02  0.13400E-07 -0.66836E-07 -0.10071E-06
  0.13200E+02  0.16400E-07 -0.81882E-07 -0.12341E-06
  0.13500E+02  0.19470E-07 -0.97043E-07 -0.14628E-06
  0.13800E+02  0.22540E-07 -0.11215E-06 -0.16908E-06
  0.14100E+02  0.25470E-07 -0.12701E-06 -0.19151E-06
  0.14400E+02  0.28370E-07 -0.14146E-06 -0.21333E-06
  0.14700E+02  0.31189E-07 -0.15531E-06 -0.23423E-06
  0.15000E+02  0.33819E-07 -0.16837E-06 -0.25396E-06
  0.15300E+02  0.36250E-07 -0.18048E-06 -0.27223E-06
  0.15600E+02  0.38460E-07 -0.19144E-06 -0.28880E-06
  0.15900E+02  0.40411E-07 -0.20111E-06 -0.30340E-06
  0.16200E+02  0.42061E-07 -0.20932E-06 -0.31581E-06
  0.16500E+02  0.43400E-07 -0.21593E-06 -0.32581E-06
  0.16800E+02  0.44377E-07 -0.22081E-06 -0.33320E-06
  0.17100E+02  0.45003E-07 -0.22385E-06 -0.33780E-06
  0.17400E+02  0.45229E-07 -0.22495E-06 -0.33949E-06
  0.17700E+02  0.45000E-07 -0.22404E-06 -0.33819E-06
  0.18000E+02  0.44500E-07 -0.22105E-06 -0.33369E-06
  0.18300E+02  0.43440E-07 -0.21596E-06 -0.32601E-06
  0.18600E+02  0.41970E-07 -0.20875E-06 -0.31515E-06
  0.18900E+02  0.40150E-07 -0.19942E-06 -0.30114E-06
  0.19200E+02  0.37890E-07 -0.18801E-06 -0.28393E-06
  0.19500E+02  0.35160E-07 -0.17458E-06 -0.26370E-06
  0.19800E+02  0.32100E-07 -0.15920E-06 -0.24051E-06
  0.20100E+02  0.28630E-07 -0.14196E-06 -0.21461E-06
  0.20400E+02  0.24860E-07 -0.12299E-06 -0.18593E-06
  0.20700E+02  0.20700E-07 -0.10236E-06 -0.15483E-06
  0.21000E+02  0.16280E-07 -0.79923E-07 -0.12093E-06
  0.21300E+02  0.11630E-07 -0.54929E-07 -0.83080E-07
  0.21600E+02  0.69199E-08 -0.25672E-07 -0.39820E-07
  0.21900E+02  0.21500E-08  0.10158E-07  0.10390E-07
  0.22200E+02 -0.23497E-08  0.54592E-07  0.67740E-07
  0.22500E+02 -0.65802E-08  0.10871E-06  0.13134E-06
  0.22800E+02 -0.10380E-07  0.17256E-06  0.19993E-06
  0.23100E+02 -0.13460E-07  0.24544E-06  0.27245E-06
  0.23400E+02 -0.15790E-07  0.32621E-06  0.34728E-06
  0.23700E+02 -0.17230E-07  0.41356E-06  0.42333E-06
  0.24000E+02 -0.17680E-07  0.50601E-06  0.49881E-06
  0.24300E+02 -0.16940E-07  0.60199E-06  0.57230E-06
  0.24600E+02 -0.15050E-07  0.69973E-06  0.64216E-06
  0.24900E+02 -0.11920E-07  0.79723E-06  0.70657E-06
  0.25200E+02 -0.74201E-08  0.89225E-06  0.76374E-06
  0.25500E+02 -0.14700E-08  0.98232E-06  0.81192E-06
  0.25800E+02  0.57801E-08  0.10649E-05  0.84927E-06
  0.26100E+02  0.14440E-07  0.11374E-05  0.87444E-06
  0.26400E+02  0.24380E-07  0.11974E-05  0.88605E-06
  0.26700E+02  0.35480E-07  0.12427E-05  0.88289E-06
  0.27000E+02  0.47850E-07  0.12708E-05  0.86382E-06
  0.27300E+02  0.61170E-07  0.12795E-05  0.82795E-06
  0.27600E+02  0.75256E-07  0.12665E-05  0.77469E-06
  0.27900E+02  0.90049E-07  0.12296E-05  0.70384E-06
  0.28200E+02  0.10523E-06  0.11671E-05  0.61562E-06
  0.28500E+02  0.12056E-06  0.10775E-05  0.51067E-06
  0.28800E+02  0.13582E-06  0.95991E-06  0.38998E-06
  0.29100E+02  0.15070E-06  0.81385E-06  0.25494E-06
  0.29400E+02  0.16508E-06  0.63950E-06  0.10734E-06
  0.29700E+02  0.17848E-06  0.43771E-06 -0.50700E-07
  0.30000E+02  0.19090E-06  0.21003E-06 -0.21667E-06
  0.30300E+02  0.20189E-06 -0.41353E-07 -0.38809E-06
  0.30600E+02  0.21123E-06 -0.31372E-06 -0.56188E-06
  0.30900E+02  0.21873E-06 -0.60391E-06 -0.73528E-06
  0.31200E+02  0.22401E-06 -0.90825E-06 -0.90507E-06
  0.31500E+02  0.22699E-06 -0.12226E-05 -0.10685E-05
  0.31800E+02  0.22734E-06 -0.15426E-05 -0.12226E-05
  0.32100E+02  0.22481E-06 -0.18635E-05 -0.13650E-05
  0.32400E+02  0.21919E-06 -0.21808E-05 -0.14929E-05
  0.32700E+02  0.21019E-06 -0.24898E-05 -0.16040E-05
  0.33000E+02  0.19754E-06 -0.27857E-05 -0.16960E-05
  0.33300E+02  0.18124E-06 -0.30639E-05 -0.17666E-05
  0.33600E+02  0.16088E-06 -0.33197E-05 -0.18141E-05
  0.33900E+02  0.13635E-06 -0.35482E-05 -0.18369E-05
  0.34200E+02  0.10764E-06 -0.37449E-05 -0.18334E-05
  0.34500E+02  0.74750E-07 -0.39051E-05 -0.18027E-05
  0.34800E+02  0.37540E-07 -0.40245E-05 -0.17440E-05
  0.35100E+02 -0.39104E-08 -0.40991E-05 -0.16568E-05
  0.35400E+02 -0.49190E-07 -0.41252E-05 -0.15415E-05
  0.35700E+02 -0.98280E-07 -0.40998E-05 -0.13984E-05
  0.36000E+02 -0.15068E-06 -0.40204E-05 -0.12288E-05
  0.36300E+02 -0.20603E-06 -0.38850E-05 -0.10342E-05
  0.36600E+02 -0.26386E-06 -0.36928E-05 -0.81645E-06
  0.36900E+02 -0.32430E-06 -0.34435E-05 -0.57810E-06
  0.37200E+02 -0.38822E-06 -0.31379E-05 -0.32211E-06
  0.37500E+02 -0.45798E-06 -0.27776E-05 -0.51880E-07
  0.37800E+02 -0.53820E-06 -0.23641E-05  0.22898E-06
  0.38100E+02 -0.63371E-06 -0.18995E-05  0.51669E-06
  0.38400E+02 -0.74799E-06 -0.13871E-05  0.80730E-06
  0.38700E+02 -0.88213E-06 -0.83145E-06  0.10972E-05
  0.39000E+02 -0.10356E-05 -0.23773E-06  0.13834E-05
  0.39300E+02 -0.12068E-05  0.38851E-06  0.16635E-05
  0.39600E+02 -0.13931E-05  0.10416E-05  0.19347E-05
  0.39900E+02 -0.15920E-05  0.17151E-05  0.21943E-05
  0.40200E+02 -0.18001E-05  0.24021E-05  0.24391E-05
  0.40500E+02 -0.20136E-05  0.30943E-05  0.26655E-05
  0.40800E+02 -0.22283E-05  0.37831E-05  0.28706E-05
  0.41100E+02 -0.24403E-05  0.44595E-05  0.30514E-05
  0.41400E+02 -0.26452E-05  0.51147E-05  0.32058E-05
  0.41700E+02 -0.28386E-05  0.57404E-05  0.33317E-05
  0.42000E+02 -0.30162E-05  0.63284E-05  0.34273E-05
  0.42300E+02 -0.31736E-05  0.68708E-05  0.34905E-05
  0.42600E+02 -0.33060E-05  0.73603E-05  0.35197E-05
  0.42900E+02 -0.34084E-05  0.77898E-05  0.35135E-05
  0.43200E+02 -0.34758E-05  0.81532E-05  0.34713E-05
  0.43500E+02 -0.35037E-05  0.84452E-05  0.33927E-05
  0.43800E+02 -0.34875E-05  0.86616E-05  0.32779E-05
  0.44100E+02 -0.34226E-05  0.87988E-05  0.31276E-05
  0.44400E+02 -0.33045E-05  0.88540E-05  0.29425E-05
  0.44700E+02 -0.31293E-05  0.88250E-05  0.27241E-05
  0.45000E+02 -0.28937E-05  0.87105E-05  0.24742E-05
  0.45300E+02 -0.25947E-05  0.85101E-05  0.21958E-05
  0.45600E+02 -0.22293E-05  0.82247E-05  0.18920E-05
  0.45900E+02 -0.17947E-05  0.78562E-05  0.15667E-05
  0.46200E+02 -0.12893E-05  0.74075E-05  0.12235E-05
  0.46500E+02 -0.71249E-06  0.68819E-05  0.86607E-06
  0.46800E+02 -0.65280E-07  0.62832E-05  0.49882E-06
  0.47100E+02  0.64940E-06  0.56158E-05  0.12589E-06
  0.47400E+02  0.14271E-05  0.48847E-05 -0.24789E-06
  0.47700E+02  0.22609E-05  0.40956E-05 -0.61739E-06
  0.48000E+02  0.31428E-05  0.32548E-05 -0.97775E-06
  0.48300E+02  0.40627E-05  0.23692E-05 -0.13240E-05
  0.48600E+02  0.50089E-05  0.14458E-05 -0.16514E-05
  0.48900E+02  0.59686E-05  0.49147E-06 -0.19560E-05
  0.49200E+02  0.69277E-05 -0.48683E-06 -0.22341E-05
  0.49500E+02  0.78706E-05 -0.14822E-05 -0.24822E-05
  0.49800E+02  0.87825E-05 -0.24878E-05 -0.26976E-05
  0.50100E+02  0.96487E-05 -0.34965E-05 -0.28782E-05
  0.50400E+02  0.10452E-04 -0.45012E-05 -0.30226E-05
  0.50700E+02  0.11178E-04 -0.54951E-05 -0.31304E-05
  0.51000E+02  0.11814E-04 -0.64710E-05 -0.32021E-05
  0.51300E+02  0.12344E-04 -0.74221E-05 -0.32391E-05
  0.51600E+02  0.12757E-04 -0.83415E-05 -0.32436E-05
  0.51900E+02  0.13042E-04 -0.92224E-05 -0.32182E-05
  0.52200E+02  0.13191E-04 -0.10058E-04 -0.31665E-05
  0.52500E+02  0.13194E-04 -0.10841E-04 -0.30925E-05
  0.52800E+02  0.13047E-04 -0.11564E-04 -0.30006E-05
  0.53100E+02  0.12746E-04 -0.12221E-04 -0.28957E-05
  0.53400E+02  0.12288E-04 -0.12804E-04 -0.27825E-05
  0.53700E+02  0.11673E-04 -0.13308E-04 -0.26663E-05
  0.54000E+02  0.10903E-04 -0.13725E-04 -0.25518E-05
  0.54300E+02  0.99811E-05 -0.14049E-04 -0.24435E-05
  0.54600E+02  0.89143E-05 -0.14276E-04 -0.23458E-05
  0.54900E+02  0.77098E-05 -0.14400E-04 -0.22623E-05
  0.55200E+02  0.63771E-05 -0.14416E-04 -0.21964E-05
  0.55500E+02  0.49278E-05 -0.14322E-04 -0.21507E-05
  0.55800E+02  0.33751E-05 -0.14113E-04 -0.21271E-05
  0.56100E+02  0.17336E-05 -0.13788E-04 -0.21269E-05
  0.56400E+02  0.19700E-07 -0.13347E-04 -0.21506E-05
  0.56700E+02 -0.17494E-05 -0.12788E-04 -0.21977E-05
  0.57000E+02 -0.35554E-05 -0.12114E-04 -0.22672E-05
  0.57300E+02 -0.53792E-05 -0.11326E-04 -0.23572E-05
  0.57600E+02 -0.72010E-05 -0.10428E-04 -0.24652E-05
  0.57900E+02 -0.90011E-05 -0.94235E-05 -0.25877E-05
  0.58200E+02 -0.10760E-04 -0.83190E-05 -0.27211E-05
  0.58500E+02 -0.12457E-04 -0.71210E-05 -0.28607E-05
  0.58800E+02 -0.14074E-04 -0.58374E-05 -0.30015E-05
  0.59100E+02 -0.15593E-04 -0.44769E-05 -0.31385E-05
  0.59400E+02 -0.16995E-04 -0.30497E-05 -0.32661E-05
  0.59700E+02 -0.18264E-04 -0.15664E-05 -0.33784E-05
  0.60000E+02 -0.19386E-04 -0.38758E-07 -0.34700E-05
  0.60300E+02 -0.20347E-04  0.15209E-05 -0.35349E-05
  0.60600E+02 -0.21135E-04  0.30996E-05 -0.35678E-05
  0.60900E+02 -0.21739E-04  0.46838E-05 -0.35634E-05
  0.61200E+02 -0.22152E-04  0.62597E-05 -0.35169E-05
  0.61500E+02 -0.22367E-04  0.78133E-05 -0.34241E-05
  0.61800E+02 -0.22379E-04  0.93304E-05 -0.32811E-05
  0.62100E+02 -0.22188E-04  0.10797E-04 -0.30849E-05
  0.62400E+02 -0.21793E-04  0.12200E-04 -0.28333E-05
  0.62700E+02 -0.21197E-04  0.13524E-04 -0.25248E-05
  0.63000E+02 -0.20403E-04  0.14758E-04 -0.21585E-05
  0.63300E+02 -0.19418E-04  0.15890E-04 -0.17349E-05
  0.63600E+02 -0.18251E-04  0.16907E-04 -0.12551E-05
  0.63900E+02 -0.16913E-04  0.17799E-04 -0.72107E-06
  0.64200E+02 -0.15415E-04  0.18558E-04 -0.13601E-06
  0.64500E+02 -0.13771E-04  0.19174E-04  0.49641E-06
  0.64800E+02 -0.11996E-04  0.19641E-04  0.11713E-05
  0.65100E+02 -0.10108E-04  0.19953E-04  0.18831E-05
  0.65400E+02 -0.81228E-05  0.20106E-04  0.26256E-05
  0.65700E+02 -0.60601E-05  0.20097E-04  0.33916E-05
  0.66000E+02 -0.39389E-05  0.19926E-04  0.41737E-05
  0.66300E+02 -0.17793E-05  0.19592E-04  0.49637E-05
  0.66600E+02  0.39869E-06  0.19098E-04  0.57530E-05
  0.66900E+02  0.25748E-05  0.18447E-04  0.65328E-05
  0.67200E+02  0.47290E-05  0.17643E-04  0.72943E-05
  0.67500E+02  0.68415E-05  0.16694E-04  0.80281E-05
  0.67800E+02  0.88931E-05  0.15608E-04  0.87253E-05
  0.68100E+02  0.10865E-04  0.14392E-04  0.93770E-05
  0.68400E+02  0.12740E-04  0.13059E-04  0.99747E-05
  0.68700E+02  0.14502E-04  0.11619E-04  0.10510E-04
  0.69000E+02  0.16135E-04  0.10084E-04  0.10975E-04
  0.69300E+02  0.17626E-04  0.84688E-05  0.11363E-04
  0.69600E+02  0.18963E-04  0.67867E-05  0.11667E-04
  0.69900E+02  0.20133E-04  0.50527E-05  0.11883E-04
  0.70200E+02  0.21130E-04  0.32818E-05  0.12005E-04
  0.70500E+02  0.21946E-04  0.14897E-05  0.12028E-04
  0.70800E+02  0.22574E-04 -0.30821E-06  0.11952E-04
  0.71100E+02  0.23013E-04 -0.20962E-05  0.11773E-04
  0.71400E+02  0.23260E-04 -0.38590E-05  0.11490E-04
  0.71700E+02  0.23316E-04 -0.55813E-05  0.11105E-04
  0.72000E+02  0.23182E-04 -0.72487E-05  0.10619E-04
  0.72300E+02  0.22863E-04 -0.88471E-05  0.10034E-04
  0.72600E+02  0.22365E-04 -0.10363E-04  0.93546E-05
  0.72900E+02  0.21694E-04 -0.11785E-04  0.85846E-05
  0.73200E+02  0.20859E-04 -0.13101E-04  0.77298E-05
  0.73500E+02  0.19870E-04 -0.14300E-04  0.67971E-05
  0.73800E+02  0.18739E-04 -0.15374E-04  0.57937E-05
  0.74100E+02  0.17478E-04 -0.16315E-04  0.47279E-05
  0.74400E+02  0.16101E-04 -0.17116E-04  0.36087E-05
  0.74700E+02  0.14620E-04 -0.17773E-04  0.24457E-05
  0.75000E+02  0.13054E-04 -0.18281E-04  0.12487E-05
  0.75300E+02  0.11416E-04 -0.18638E-04  0.28390E-07
  0.75600E+02  0.97216E-05 -0.18843E-04 -0.12046E-05
  0.75900E+02  0.79885E-05 -0.18897E-04 -0.24393E-05
  0.76200E+02  0.62304E-05 -0.18801E-04 -0.36648E-05
  0.76500E+02  0.44644E-05 -0.18560E-04 -0.48703E-05
  0.76800E+02  0.27066E-05 -0.18177E-04 -0.60450E-05
  0.77100E+02  0.97070E-06 -0.17659E-04 -0.71785E-05
  0.77400E+02 -0.72790E-06 -0.17011E-04 -0.82608E-05
  0.77700E+02 -0.23765E-05 -0.16243E-04 -0.92824E-05
  0.78000E+02 -0.39606E-05 -0.15363E-04 -0.10234E-04
  0.78300E+02 -0.54696E-05 -0.14381E-04 -0.11108E-04
  0.78600E+02 -0.68927E-05 -0.13308E-04 -0.11896E-04
  0.78900E+02 -0.82196E-05 -0.12154E-04 -0.12593E-04
  0.79200E+02 -0.94418E-05 -0.10932E-04 -0.13191E-04
  0.79500E+02 -0.10551E-04 -0.96537E-05 -0.13687E-04
  0.79800E+02 -0.11544E-04 -0.83309E-05 -0.14077E-04
  0.80100E+02 -0.12414E-04 -0.69764E-05 -0.14357E-04
  0.80400E+02 -0.13158E-04 -0.56026E-05 -0.14526E-04
  0.80700E+02 -0.13774E-04 -0.42219E-05 -0.14584E-04
  0.81000E+02 -0.14261E-04 -0.28462E-05 -0.14530E-04
  0.81300E+02 -0.14620E-04 -0.14873E-05 -0.14367E-04
  0.81600E+02 -0.14852E-04 -0.15647E-06 -0.14096E-04
  0.81900E+02 -0.14961E-04  0.11357E-05 -0.13721E-04
  0.82200E+02 -0.14950E-04  0.23791E-05 -0.13247E-04
  0.82500E+02 -0.14823E-04  0.35644E-05 -0.12677E-04
  0.82800E+02 -0.14588E-04  0.46834E-05 -0.12018E-04
  0.83100E+02 -0.14250E-04  0.57282E-05 -0.11278E-04
  0.83400E+02 -0.13818E-04  0.66923E-05 -0.10463E-04
  0.83700E+02 -0.13298E-04  0.75699E-05 -0.95824E-05
  0.84000E+02 -0.12700E-04  0.83564E-05 -0.86422E-05
  0.84300E+02 -0.12033E-04  0.90481E-05 -0.76520E-05
  0.84600E+02 -0.11306E-04  0.96422E-05 -0.66223E-05
  0.84900E+02 -0.10528E-04  0.10137E-04 -0.55611E-05
  0.85200E+02 -0.97089E-05  0.10532E-04 -0.44782E-05
  0.85500E+02 -0.88586E-05  0.10828E-04 -0.33830E-05
  0.85800E+02 -0.79859E-05  0.11026E-04 -0.22850E-05
  0.86100E+02 -0.71005E-05  0.11127E-04 -0.11931E-05
  0.86400E+02 -0.62104E-05  0.11136E-04 -0.11641E-06
  0.86700E+02 -0.53260E-05  0.11055E-04  0.93647E-06
  0.87000E+02 -0.44531E-05  0.10890E-04  0.19574E-05
  0.87300E+02 -0.36006E-05  0.10645E-04  0.29386E-05
  0.87600E+02 -0.27753E-05  0.10327E-04  0.38732E-05
  0.87900E+02 -0.19828E-05  0.99411E-05  0.47543E-05
  0.88200E+02 -0.12291E-05  0.94947E-05  0.55763E-05
  0.88500E+02 -0.51920E-06  0.89946E-05  0.63340E-05
  0.88800E+02  0.14240E-06  0.84480E-05  0.70228E-05
  0.89100E+02  0.75360E-06  0.78623E-05  0.76391E-05
  0.89400E+02  0.13106E-05  0.72452E-05  0.81799E-05
