  0.00000E+00  0.17341E-11 -0.90559E-12 -0.27637E-11
  0.30000E+00  0.49065E-11 -0.25453E-11 -0.75834E-11
  0.60000E+00  0.11870E-10 -0.58647E-11 -0.16274E-10
  0.90000E+00  0.27230E-10 -0.12339E-10 -0.29147E-10
  0.12000E+01  0.60892E-10 -0.24998E-10 -0.45208E-10
  0.15000E+01  0.13050E-09 -0.48793E-10 -0.62025E-10
  0.18000E+01  0.26286E-09 -0.90149E-10 -0.75941E-10
  0.21000E+01  0.49387E-09 -0.15610E-09 -0.82336E-10
  0.24000E+01  0.86679E-09 -0.25363E-09 -0.75642E-10
  0.27000E+01  0.14285E-08 -0.38983E-09 -0.48823E-10
  0.30000E+01  0.22249E-08 -0.57251E-09  0.77410E-11
  0.33000E+01  0.32960E-08 -0.80988E-09  0.10712E-09
  0.36000E+01  0.46723E-08 -0.11085E-08  0.26537E-09
  0.39000E+01  0.63720E-08 -0.14711E-08  0.49973E-09
  0.42000E+01  0.83991E-08 -0.18941E-08  0.82657E-09
  0.45000E+01  0.10744E-07 -0.23660E-08  0.12597E-08
  0.48000E+01  0.13383E-07 -0.28652E-08  0.18089E-08
  0.51000E+01  0.16279E-07 -0.33593E-08  0.24784E-08
  0.54000E+01  0.19382E-07 -0.38068E-08  0.32671E-08
  0.57000E+01  0.22627E-07 -0.41607E-08  0.41686E-08
  0.60000E+01  0.25934E-07 -0.43709E-08  0.51737E-08
  0.63000E+01  0.29214E-07 -0.43877E-08  0.62720E-08
  0.66000E+01  0.32368E-07 -0.41621E-08  0.74522E-08
  0.69000E+01  0.35301E-07 -0.36484E-08  0.87027E-08
  0.72000E+01  0.37919E-07 -0.28066E-08  0.10011E-07
  0.75000E+01  0.40136E-07 -0.16054E-08  0.11360E-07
  0.78000E+01  0.41872E-07 -0.23183E-10  0.12732E-07
  0.81000E+01  0.43052E-07  0.19522E-08  0.14103E-07
  0.84000E+01  0.43610E-07  0.43225E-08  0.15446E-07
  0.87000E+01  0.43481E-07  0.70790E-08  0.16730E-07
  0.90000E+01  0.42608E-07  0.10201E-07  0.17918E-07
  0.93000E+01  0.40942E-07  0.13658E-07  0.18975E-07
  0.96000E+01  0.38444E-07  0.17408E-07  0.19866E-07
  0.99000E+01  0.35090E-07  0.21402E-07  0.20562E-07
  0.10200E+02  0.30872E-07  0.25580E-07  0.21040E-07
  0.10500E+02  0.25803E-07  0.29879E-07  0.21282E-07
  0.10800E+02  0.19913E-07  0.34226E-07  0.21274E-07
  0.11100E+02  0.13247E-07  0.38551E-07  0.21009E-07
  0.11400E+02  0.58619E-08  0.42784E-07  0.20480E-07
  0.11700E+02 -0.21794E-08  0.46856E-07  0.19682E-07
  0.12000E+02 -0.10808E-07  0.50697E-07  0.18611E-07
  0.12300E+02 -0.19947E-07  0.54227E-07  0.17261E-07
  0.12600E+02 -0.29514E-07  0.57360E-07  0.15628E-07
