  0.000000E+00 -0.228157E-11 -0.445418E-12 -0.123613E-12
  0.300000E+00 -0.245399E-10 -0.467627E-11 -0.126787E-11
  0.600000E+00 -0.132116E-09 -0.243965E-10 -0.651326E-11
  0.900000E+00 -0.483216E-09 -0.859532E-10 -0.227683E-10
  0.120000E+01 -0.137138E-08 -0.234141E-09 -0.620813E-10
  0.150000E+01 -0.325700E-08 -0.533349E-09 -0.142876E-09
  0.180000E+01 -0.678888E-08 -0.106821E-08 -0.291429E-09
  0.210000E+01 -0.128181E-07 -0.194509E-08 -0.543453E-09
  0.240000E+01 -0.224023E-07 -0.329394E-08 -0.945797E-09
  0.270000E+01 -0.367995E-07 -0.526927E-08 -0.155840E-08
  0.300000E+01 -0.574482E-07 -0.804977E-08 -0.245628E-08
  0.330000E+01 -0.859383E-07 -0.118368E-07 -0.373070E-08
  0.360000E+01 -0.123973E-06 -0.168518E-07 -0.548872E-08
  0.390000E+01 -0.173329E-06 -0.233322E-07 -0.785075E-08
  0.420000E+01 -0.235804E-06 -0.315251E-07 -0.109464E-07
  0.450000E+01 -0.313173E-06 -0.416774E-07 -0.149096E-07
  0.480000E+01 -0.407124E-06 -0.540252E-07 -0.198728E-07
  0.510000E+01 -0.519205E-06 -0.687821E-07 -0.259615E-07
  0.540000E+01 -0.650758E-06 -0.861298E-07 -0.332884E-07
  0.570000E+01 -0.802864E-06 -0.106210E-06 -0.419497E-07
  0.600000E+01 -0.976290E-06 -0.129122E-06 -0.520206E-07
  0.630000E+01 -0.117145E-05 -0.154943E-06 -0.635272E-07
  0.660000E+01 -0.138842E-05 -0.183835E-06 -0.763477E-07
  0.690000E+01 -0.162703E-05 -0.216267E-06 -0.900920E-07
  0.720000E+01 -0.188682E-05 -0.253296E-06 -0.104097E-06
  0.750000E+01 -0.216697E-05 -0.296801E-06 -0.117574E-06
  0.780000E+01 -0.246614E-05 -0.349599E-06 -0.129823E-06
  0.810000E+01 -0.278237E-05 -0.415487E-06 -0.140411E-06
  0.840000E+01 -0.311302E-05 -0.499216E-06 -0.149295E-06
  0.870000E+01 -0.345475E-05 -0.606390E-06 -0.156968E-06
  0.900000E+01 -0.380325E-05 -0.743181E-06 -0.164755E-06
  0.930000E+01 -0.415292E-05 -0.915872E-06 -0.175181E-06
  0.960000E+01 -0.449646E-05 -0.113036E-05 -0.192310E-06
  0.990000E+01 -0.482518E-05 -0.139159E-05 -0.221937E-06
  0.102000E+02 -0.513033E-05 -0.170197E-05 -0.271207E-06
  0.105000E+02 -0.540524E-05 -0.205843E-05 -0.346740E-06
  0.108000E+02 -0.564617E-05 -0.245055E-05 -0.451890E-06
  0.111000E+02 -0.585138E-05 -0.286185E-05 -0.585539E-06
  0.114000E+02 -0.602021E-05 -0.327212E-05 -0.742740E-06
  0.117000E+02 -0.615329E-05 -0.365805E-05 -0.915092E-06
  0.120000E+02 -0.625309E-05 -0.399160E-05 -0.109055E-05
  0.123000E+02 -0.632346E-05 -0.423890E-05 -0.125421E-05
  0.126000E+02 -0.636699E-05 -0.436199E-05 -0.139064E-05
  0.129000E+02 -0.638113E-05 -0.432250E-05 -0.148694E-05
  0.132000E+02 -0.635670E-05 -0.408562E-05 -0.153490E-05
  0.135000E+02 -0.627976E-05 -0.362322E-05 -0.153119E-05
  0.138000E+02 -0.613426E-05 -0.291627E-05 -0.147652E-05
  0.141000E+02 -0.590397E-05 -0.195712E-05 -0.137446E-05
  0.144000E+02 -0.557319E-05 -0.751413E-06 -0.123026E-05
  0.147000E+02 -0.512635E-05  0.680888E-06 -0.104944E-05
  0.150000E+02 -0.454742E-05  0.230629E-05 -0.836501E-06
  0.153000E+02 -0.381992E-05  0.408048E-05 -0.593893E-06
  0.156000E+02 -0.292723E-05  0.595224E-05 -0.321916E-06
  0.159000E+02 -0.185324E-05  0.786696E-05 -0.198399E-07
  0.162000E+02 -0.583579E-06  0.976926E-05  0.312554E-06
  0.165000E+02  0.892798E-06  0.116048E-04  0.674036E-06
  0.168000E+02  0.258209E-05  0.133220E-04  0.106155E-05
  0.171000E+02  0.448440E-05  0.148728E-04  0.147020E-05
  0.174000E+02  0.659315E-05  0.162128E-04  0.189355E-05
  0.177000E+02  0.889537E-05  0.173018E-04  0.232386E-05
  0.180000E+02  0.113728E-04  0.181036E-04  0.275210E-05
  0.183000E+02  0.140027E-04  0.185874E-04  0.316811E-05
  0.186000E+02  0.167581E-04  0.187293E-04  0.356153E-05
  0.189000E+02  0.196073E-04  0.185133E-04  0.392299E-05
  0.192000E+02  0.225134E-04  0.179315E-04  0.424469E-05
  0.195000E+02  0.254344E-04  0.169835E-04  0.452051E-05
  0.198000E+02  0.283239E-04  0.156768E-04  0.474568E-05
  0.201000E+02  0.311323E-04  0.140260E-04  0.491649E-05
  0.204000E+02  0.338080E-04  0.120523E-04  0.503009E-05
  0.207000E+02  0.362989E-04  0.978252E-05  0.508425E-05
  0.210000E+02  0.385537E-04  0.724758E-05  0.507718E-05
  0.213000E+02  0.405228E-04  0.448141E-05  0.500770E-05
  0.216000E+02  0.421595E-04  0.152007E-05  0.487551E-05
  0.219000E+02  0.434203E-04 -0.159853E-05  0.468145E-05
  0.222000E+02  0.442660E-04 -0.483445E-05  0.442741E-05
  0.225000E+02  0.446625E-04 -0.814551E-05  0.411610E-05
  0.228000E+02  0.445816E-04 -0.114871E-04  0.375089E-05
  0.231000E+02  0.440009E-04 -0.148128E-04  0.333526E-05
  0.234000E+02  0.429038E-04 -0.180751E-04  0.287177E-05
  0.237000E+02  0.412802E-04 -0.212269E-04  0.236118E-05
  0.240000E+02  0.391263E-04 -0.242220E-04  0.180259E-05
  0.243000E+02  0.364450E-04 -0.270157E-04  0.119465E-05
  0.246000E+02  0.332453E-04 -0.295653E-04  0.537070E-06
  0.249000E+02  0.295408E-04 -0.318302E-04 -0.168284E-06
  0.252000E+02  0.253501E-04 -0.337715E-04 -0.917208E-06
  0.255000E+02  0.206972E-04 -0.353534E-04 -0.170378E-05
  0.258000E+02  0.156120E-04 -0.365437E-04 -0.252098E-05
  0.261000E+02  0.101302E-04 -0.373152E-04 -0.336096E-05
  0.264000E+02  0.429400E-05 -0.376461E-04 -0.421490E-05
  0.267000E+02 -0.184827E-05 -0.375212E-04 -0.507271E-05
  0.270000E+02 -0.824212E-05 -0.369321E-04 -0.592290E-05
  0.273000E+02 -0.148275E-04 -0.358764E-04 -0.675267E-05
  0.276000E+02 -0.215399E-04 -0.343580E-04 -0.754854E-05
  0.279000E+02 -0.283105E-04 -0.323860E-04 -0.829718E-05
  0.282000E+02 -0.350677E-04 -0.299758E-04 -0.898616E-05
  0.285000E+02 -0.417381E-04 -0.271484E-04 -0.960441E-05
  0.288000E+02 -0.482483E-04 -0.239313E-04 -0.101426E-04
  0.291000E+02 -0.545258E-04 -0.203582E-04 -0.105934E-04
  0.294000E+02 -0.605004E-04 -0.164689E-04 -0.109512E-04
  0.297000E+02 -0.661048E-04 -0.123089E-04 -0.112116E-04
  0.300000E+02 -0.712750E-04 -0.792746E-05 -0.113707E-04
  0.303000E+02 -0.759507E-04 -0.337581E-05 -0.114251E-04
  0.306000E+02 -0.800763E-04  0.129444E-05 -0.113722E-04
  0.309000E+02 -0.836007E-04  0.603219E-05 -0.112113E-04
  0.312000E+02 -0.864794E-04  0.107869E-04 -0.109429E-04
  0.315000E+02 -0.886746E-04  0.155090E-04 -0.105683E-04
  0.318000E+02 -0.901571E-04  0.201493E-04 -0.100888E-04
  0.321000E+02 -0.909059E-04  0.246601E-04 -0.950608E-05
  0.324000E+02 -0.909075E-04  0.289939E-04 -0.882225E-05
  0.327000E+02 -0.901554E-04  0.331041E-04 -0.803971E-05
  0.330000E+02 -0.886493E-04  0.369447E-04 -0.716138E-05
  0.333000E+02 -0.863938E-04  0.404706E-04 -0.619092E-05
  0.336000E+02 -0.833990E-04  0.436383E-04 -0.513297E-05
  0.339000E+02 -0.796806E-04  0.464069E-04 -0.399333E-05
  0.342000E+02 -0.752605E-04  0.487397E-04 -0.277929E-05
  0.345000E+02 -0.701676E-04  0.506055E-04 -0.150000E-05
  0.348000E+02 -0.644374E-04  0.519798E-04 -0.166939E-06
  0.351000E+02 -0.581130E-04  0.528453E-04  0.120598E-05
  0.354000E+02 -0.512449E-04  0.531917E-04  0.260278E-05
  0.357000E+02 -0.438907E-04  0.530144E-04  0.400636E-05
  0.360000E+02 -0.361147E-04  0.523142E-04  0.539965E-05
  0.363000E+02 -0.279866E-04  0.510972E-04  0.676654E-05
  0.366000E+02 -0.195800E-04  0.493754E-04  0.809224E-05
  0.369000E+02 -0.109708E-04  0.471672E-04  0.936347E-05
  0.372000E+02 -0.223564E-05  0.444976E-04  0.105684E-04
  0.375000E+02  0.654918E-05  0.413978E-04  0.116966E-04
  0.378000E+02  0.153085E-04  0.379041E-04  0.127391E-04
  0.381000E+02  0.239684E-04  0.340564E-04  0.136876E-04
  0.384000E+02  0.324565E-04  0.298970E-04  0.145352E-04
  0.387000E+02  0.407023E-04  0.254704E-04  0.152758E-04
  0.390000E+02  0.486378E-04  0.208219E-04  0.159037E-04
  0.393000E+02  0.561976E-04  0.159980E-04  0.164135E-04
  0.396000E+02  0.633201E-04  0.110459E-04  0.167995E-04
  0.399000E+02  0.699480E-04  0.601363E-05  0.170564E-04
  0.402000E+02  0.760294E-04  0.949743E-06  0.171794E-04
