  0.00000E+00  0.11076E-10 -0.53226E-10 -0.80463E-10
  0.30000E+00  0.34251E-10 -0.14998E-09 -0.22826E-09
  0.60000E+00  0.90991E-10 -0.33937E-09 -0.52414E-09
  0.90000E+00  0.21950E-09 -0.66217E-09 -0.10475E-08
  0.12000E+01  0.48814E-09 -0.11616E-08 -0.18998E-08
  0.15000E+01  0.10054E-08 -0.18809E-08 -0.32068E-08
  0.18000E+01  0.19280E-08 -0.28610E-08 -0.51207E-08
  0.21000E+01  0.34649E-08 -0.41386E-08 -0.78201E-08
  0.24000E+01  0.58746E-08 -0.57439E-08 -0.11509E-07
  0.27000E+01  0.94549E-08 -0.76995E-08 -0.16411E-07
  0.30000E+01  0.14534E-07 -0.10018E-07 -0.22766E-07
  0.33000E+01  0.21467E-07 -0.12703E-07 -0.30820E-07
  0.36000E+01  0.30636E-07 -0.15744E-07 -0.40820E-07
  0.39000E+01  0.42452E-07 -0.19122E-07 -0.53004E-07
  0.42000E+01  0.57341E-07 -0.22804E-07 -0.67591E-07
  0.45000E+01  0.75726E-07 -0.26744E-07 -0.84773E-07
  0.48000E+01  0.98011E-07 -0.30888E-07 -0.10471E-06
  0.51000E+01  0.12456E-06 -0.35167E-07 -0.12753E-06
  0.54000E+01  0.15570E-06 -0.39505E-07 -0.15329E-06
  0.57000E+01  0.19170E-06 -0.43817E-07 -0.18205E-06
  0.60000E+01  0.23277E-06 -0.48009E-07 -0.21377E-06
  0.63000E+01  0.27903E-06 -0.51984E-07 -0.24838E-06
  0.66000E+01  0.33050E-06 -0.55637E-07 -0.28572E-06
  0.69000E+01  0.38712E-06 -0.58866E-07 -0.32558E-06
  0.72000E+01  0.44868E-06 -0.61565E-07 -0.36765E-06
  0.75000E+01  0.51487E-06 -0.63632E-07 -0.41156E-06
  0.78000E+01  0.58525E-06 -0.64968E-07 -0.45688E-06
  0.81000E+01  0.65925E-06 -0.65480E-07 -0.50308E-06
  0.84000E+01  0.73617E-06 -0.65083E-07 -0.54959E-06
  0.87000E+01  0.81514E-06 -0.63703E-07 -0.59577E-06
  0.90000E+01  0.89522E-06 -0.61275E-07 -0.64093E-06
  0.93000E+01  0.97530E-06 -0.57748E-07 -0.68436E-06
