0.000000e+00     5.102383e-07     8.374004e-07     -1.554706e-07
3.000000e-01     1.488646e-06     4.215423e-07     4.490671e-07
6.000000e-01     2.091040e-06     -6.132810e-07     8.205507e-07
9.000000e-01     2.406004e-06     -3.352716e-07     -1.366278e-07
1.200000e+00     1.447635e-06     7.815850e-07     -2.286047e-07
1.500000e+00     1.082970e-06     1.944036e-06     -2.216592e-07
1.800000e+00     1.785415e-06     3.237072e-06     7.142042e-08
2.100000e+00     1.973213e-06     2.685326e-06     5.065334e-07
2.400000e+00     2.202912e-06     1.861245e-06     3.458205e-08
2.700000e+00     1.795803e-06     1.791324e-06     4.615037e-07
3.000000e+00     1.994709e-06     8.227606e-07     -9.345262e-08
3.300000e+00     1.966670e-06     5.770923e-08     -8.582099e-07
3.600000e+00     1.319480e-06     -2.193207e-07     -1.139639e-07
3.900000e+00     1.009268e-06     -3.059060e-07     2.333826e-07
4.200000e+00     3.879078e-07     5.091793e-07     3.963995e-07
4.500000e+00     1.287024e-07     9.225659e-07     1.864026e-07
4.800000e+00     7.573028e-07     2.029232e-06     -1.486187e-07
5.100000e+00     1.376937e-06     2.560761e-06     -3.764643e-07
5.400000e+00     2.884581e-06     2.677187e-06     -5.724313e-07
5.700000e+00     3.237812e-06     2.371654e-06     2.584787e-07
6.000000e+00     2.959690e-06     9.333985e-07     6.361026e-07
6.300000e+00     2.120063e-06     7.030838e-07     5.285565e-07
6.600000e+00     9.396363e-07     6.239193e-07     1.094626e-06
6.900000e+00     -4.052224e-07     1.488958e-08     8.952191e-07
7.200000e+00     -8.416349e-07     3.489526e-08     3.309952e-07
7.500000e+00     -3.956570e-07     -9.523953e-08     -4.545543e-07
7.800000e+00     9.384436e-07     7.184145e-07     -6.794856e-07
8.100000e+00     1.918959e-06     1.158739e-06     -1.439629e-06
8.400000e+00     3.151834e-06     1.483890e-06     1.636382e-07
8.700000e+00     1.962563e-06     6.869331e-07     -2.639631e-07
9.000000e+00     3.133964e-06     3.149702e-07     1.918161e-06
9.300000e+00     -1.181989e-06     3.673324e-07     -1.393911e-06
9.600000e+00     7.952763e-06     7.469591e-07     9.052749e-06
9.900000e+00     7.930695e-05     -1.821045e-05     5.728152e-05
1.020000e+01     1.137317e-04     -2.087444e-05     4.884592e-05
1.050000e+01     9.587109e-05     -7.371512e-06     2.284550e-05
1.080000e+01     1.032071e-04     -5.397829e-06     2.042523e-05
