0.000000e+00     -3.486774e-06     2.142568e-06     -7.671923e-07
3.000000e-01     -6.835119e-06     5.464916e-06     -1.369933e-06
6.000000e-01     -4.346843e-06     5.955361e-06     2.302249e-08
9.000000e-01     -3.455848e-06     6.766135e-06     -7.041669e-10
1.200000e+00     -3.068834e-06     7.338079e-06     -2.268073e-06
1.500000e+00     -3.569385e-06     8.230956e-06     -3.285104e-06
1.800000e+00     -3.634691e-06     8.521226e-06     -2.140571e-06
2.100000e+00     -3.672292e-06     6.601598e-06     -2.917922e-07
2.400000e+00     -2.540358e-06     4.947173e-06     -2.044813e-08
2.700000e+00     -2.210174e-06     6.147038e-06     -8.104189e-07
3.000000e+00     -2.674996e-06     6.314655e-06     -1.028062e-06
3.300000e+00     -4.602414e-06     5.593051e-06     -1.372563e-06
3.600000e+00     -5.680076e-06     4.533746e-06     -1.547702e-06
3.900000e+00     -5.705286e-06     4.459144e-06     -1.026956e-06
4.200000e+00     -4.787088e-06     7.100226e-06     -2.565663e-07
4.500000e+00     -3.722103e-06     8.661008e-06     -1.402142e-06
4.800000e+00     -2.909575e-06     8.636148e-06     -2.166622e-06
5.100000e+00     -2.803538e-06     7.759766e-06     -1.762514e-06
5.400000e+00     -3.547480e-06     6.999412e-06     -1.304165e-06
5.700000e+00     -4.515522e-06     7.021718e-06     -1.960577e-06
6.000000e+00     -5.183264e-06     7.127412e-06     -1.716373e-06
6.300000e+00     -4.725961e-06     6.570515e-06     -6.594089e-07
6.600000e+00     -4.092657e-06     6.515939e-06     -3.981265e-07
6.900000e+00     -4.055390e-06     5.708961e-06     -6.851870e-07
7.200000e+00     -3.327438e-06     5.825641e-06     -1.638920e-06
7.500000e+00     -3.015650e-06     6.863954e-06     -2.110235e-06
7.800000e+00     -4.342721e-06     6.957321e-06     -2.400232e-06
8.100000e+00     -4.748491e-06     7.117854e-06     -1.776336e-06
8.400000e+00     -4.488675e-06     7.116495e-06     -6.890145e-07
8.700000e+00     -3.781817e-06     8.207766e-06     -1.179034e-06
9.000000e+00     -3.052877e-06     8.266643e-06     -7.600613e-07
9.300000e+00     -3.653550e-06     7.729947e-06     -1.049402e-06
9.600000e+00     -4.392160e-06     6.336860e-06     -1.806213e-06
9.900000e+00     -3.479519e-06     6.011681e-06     -1.054809e-06
1.020000e+01     -3.394579e-06     5.950689e-06     -8.535809e-07
1.050000e+01     -3.997035e-06     5.769659e-06     -1.299629e-06
1.080000e+01     -3.549968e-06     7.089837e-06     -1.296701e-06
1.110000e+01     -3.470018e-06     7.967160e-06     -1.180148e-06
1.140000e+01     -4.217535e-06     7.379107e-06     -2.106711e-06
1.170000e+01     -4.399675e-06     7.154529e-06     -2.468292e-06
1.200000e+01     -3.825954e-06     7.078557e-06     -1.464635e-06
1.230000e+01     -4.158273e-06     7.642141e-06     -1.274267e-06
1.260000e+01     -4.368268e-06     7.529426e-06     -1.512895e-06
1.290000e+01     -4.063795e-06     6.942000e-06     -2.387945e-06
1.320000e+01     -3.591840e-06     7.013141e-06     -2.308284e-06
1.350000e+01     -3.447243e-06     7.299846e-06     -1.505382e-06
1.380000e+01     -3.406652e-06     8.316856e-06     -4.746433e-07
1.410000e+01     -3.875443e-06     8.805948e-06     -9.908128e-09
1.440000e+01     -4.722840e-06     8.682743e-06     -7.907635e-07
1.470000e+01     -4.373211e-06     7.877097e-06     -1.800007e-06
1.500000e+01     -2.998119e-06     6.649661e-06     -1.880676e-06
1.530000e+01     -3.218599e-06     5.626011e-06     -1.244518e-06
1.560000e+01     -3.138753e-06     6.226981e-06     -1.370543e-06
1.590000e+01     -3.125792e-06     7.787207e-06     -1.514502e-06
1.620000e+01     -4.164356e-06     7.504550e-06     -1.166863e-06
1.650000e+01     -4.688848e-06     7.400655e-06     -1.411364e-06
1.680000e+01     -4.672872e-06     7.109630e-06     -1.844126e-06
1.710000e+01     -4.199141e-06     6.151646e-06     -2.166596e-06
1.740000e+01     -4.273322e-06     5.999217e-06     -1.737223e-06
1.770000e+01     -5.014492e-06     7.008661e-06     -1.057979e-06
1.800000e+01     -5.156539e-06     8.503599e-06     -1.639735e-06
1.830000e+01     -4.409384e-06     9.586236e-06     -2.310491e-06
1.860000e+01     -4.242270e-06     9.320405e-06     -1.633948e-06
1.890000e+01     -3.062452e-06     7.558446e-06     -2.860006e-07
1.920000e+01     -2.120821e-06     6.398646e-06     1.316638e-07
1.950000e+01     -2.551133e-06     6.539828e-06     -8.651381e-07
1.980000e+01     -2.408620e-06     6.925095e-06     -1.406412e-06
2.010000e+01     -3.010876e-06     6.523969e-06     -1.595873e-06
2.040000e+01     -4.228249e-06     6.816589e-06     -1.808995e-06
2.070000e+01     -4.452832e-06     7.311312e-06     -1.752510e-06
2.100000e+01     -3.913332e-06     7.786810e-06     -2.161466e-06
2.130000e+01     -3.551407e-06     8.536233e-06     -2.175675e-06
2.160000e+01     -3.954860e-06     8.843832e-06     -1.304986e-06
2.190000e+01     -3.823862e-06     8.843879e-06     -1.262717e-06
2.220000e+01     -4.331475e-06     8.108107e-06     -1.350280e-06
2.250000e+01     -4.802079e-06     7.060195e-06     -6.443729e-07
2.280000e+01     -4.722225e-06     6.497414e-06     -4.387651e-07
2.310000e+01     -3.971452e-06     6.318561e-06     -1.611241e-06
2.340000e+01     -4.062080e-06     6.422372e-06     -2.066052e-06
2.370000e+01     -4.763761e-06     6.231971e-06     -1.559565e-06
2.400000e+01     -3.784758e-06     6.704334e-06     -9.111220e-07
2.430000e+01     -2.479995e-06     7.503546e-06     -1.078460e-06
2.460000e+01     -1.946490e-06     8.080708e-06     -1.949006e-06
2.490000e+01     -2.390427e-06     8.317377e-06     -1.812225e-06
2.520000e+01     -3.384297e-06     7.524992e-06     -1.122521e-06
2.550000e+01     -3.812914e-06     8.115334e-06     -8.260352e-07
2.580000e+01     -4.306279e-06     8.823315e-06     -1.167134e-06
2.610000e+01     -4.531697e-06     8.310417e-06     -9.641652e-07
2.640000e+01     -4.644821e-06     7.214701e-06     -5.508772e-07
2.670000e+01     -4.179753e-06     7.048863e-06     -1.249410e-06
2.700000e+01     -3.982659e-06     6.889438e-06     -1.967498e-06
2.730000e+01     -4.334896e-06     7.050533e-06     -2.236181e-06
2.760000e+01     -5.472761e-06     7.641112e-06     -1.826618e-06
2.790000e+01     -5.757661e-06     8.140734e-06     -1.273269e-06
2.820000e+01     -4.521380e-06     8.267214e-06     -1.127711e-06
2.850000e+01     -3.289037e-06     7.867494e-06     -1.110138e-06
2.880000e+01     -2.331422e-06     6.843615e-06     -1.607061e-06
2.910000e+01     -2.663081e-06     6.559545e-06     -2.193616e-06
2.940000e+01     -3.349007e-06     6.835220e-06     -1.974110e-06
2.970000e+01     -3.589215e-06     7.293794e-06     -1.485639e-06
3.000000e+01     -3.961126e-06     7.983847e-06     -8.707447e-07
3.030000e+01     -3.518062e-06     8.524387e-06     -6.983257e-07
3.060000e+01     -3.123594e-06     8.070885e-06     -1.372652e-06
3.090000e+01     -2.817062e-06     7.686692e-06     -1.636290e-06
3.120000e+01     -2.576275e-06     7.956775e-06     -1.432052e-06
3.150000e+01     -3.296255e-06     7.930195e-06     -1.606252e-06
3.180000e+01     -4.111984e-06     7.397896e-06     -1.010286e-06
3.210000e+01     -4.472400e-06     6.671192e-06     -3.706935e-07
3.240000e+01     -4.521750e-06     7.184851e-06     -8.449343e-07
3.270000e+01     -4.680295e-06     7.415383e-06     -1.674018e-06
3.300000e+01     -5.304542e-06     7.057293e-06     -1.928995e-06
3.330000e+01     -4.848321e-06     6.989795e-06     -1.846509e-06
3.360000e+01     -4.086041e-06     7.661497e-06     -2.130799e-06
3.390000e+01     -3.809260e-06     8.022319e-06     -2.094184e-06
3.420000e+01     -4.046208e-06     7.975553e-06     -1.486555e-06
3.450000e+01     -4.021277e-06     8.743165e-06     -1.458227e-06
3.480000e+01     -3.834661e-06     9.014309e-06     -8.668867e-07
3.510000e+01     -4.270447e-06     9.051340e-06     6.427720e-07
3.540000e+01     -4.596663e-06     9.352824e-06     6.437651e-07
3.570000e+01     -4.232654e-06     9.657193e-06     -5.425456e-07
3.600000e+01     -3.376567e-06     9.296499e-06     -5.650088e-09
3.630000e+01     -3.036998e-06     1.001703e-05     -1.210445e-06
3.660000e+01     -3.727820e-06     1.006020e-05     1.538182e-07
3.690000e+01     -4.532451e-06     1.000762e-05     -1.490574e-07
3.720000e+01     -5.762960e-06     1.016750e-05     -2.809168e-06
3.750000e+01     -5.048190e-06     9.851664e-06     2.219132e-07
3.780000e+01     -5.196913e-06     1.134009e-05     1.161026e-06
3.810000e+01     -4.790680e-06     1.306120e-05     1.541000e-06
3.840000e+01     -2.579012e-06     1.146093e-05     -3.853329e-06
3.870000e+01     -1.798884e-06     9.047195e-06     -5.776751e-06
3.900000e+01     -1.075592e-06     4.561837e-06     -8.854159e-06
3.930000e+01     -3.043891e-06     2.166568e-06     -3.949217e-06
3.960000e+01     -2.423328e-06     2.326258e-07     -3.256734e-06
3.990000e+01     -4.184865e-06     3.034499e-06     -3.442785e-06
4.020000e+01     -2.585179e-06     3.419509e-06     -2.025277e-06
4.050000e+01     -2.879197e-06     6.816222e-06     -7.337257e-07
4.080000e+01     -2.310897e-06     3.859555e-06     -8.472610e-06
4.110000e+01     -3.711074e-06     3.955849e-06     4.710430e-07
4.140000e+01     -4.710735e-06     9.983770e-06     1.170378e-06
4.170000e+01     -3.324790e-06     1.347300e-05     -2.913321e-06
4.200000e+01     -2.030071e-06     6.209757e-06     -9.678283e-06
4.230000e+01     -2.711829e-07     4.375344e-06     4.835445e-07
4.260000e+01     -3.974722e-06     6.554357e-06     7.487881e-06
4.290000e+01     -2.802539e-06     9.026508e-06     -1.035335e-06
4.320000e+01     -5.497020e-06     8.898978e-06     -3.641908e-06
4.350000e+01     -2.571364e-06     1.496420e-05     2.859848e-06
4.380000e+01     -8.389738e-06     1.658855e-05     -1.072460e-06
4.410000e+01     -4.264444e-06     9.326456e-06     -9.452562e-06
4.440000e+01     -3.159423e-06     -2.392093e-06     -1.480034e-05
4.470000e+01     4.201233e-06     -4.012441e-06     -1.205838e-05
4.500000e+01     1.201370e-06     -1.822079e-07     1.692304e-06
4.530000e+01     -1.255118e-06     -8.908495e-06     -5.478873e-06
4.560000e+01     -5.402761e-06     -1.033795e-05     -5.874071e-06
4.590000e+01     -2.680739e-06     -5.221923e-06     1.775208e-06
4.620000e+01     -4.274150e-06     1.187881e-05     6.149893e-06
4.650000e+01     -5.350809e-06     1.054664e-05     1.223177e-06
4.680000e+01     -6.559335e-06     1.639223e-06     3.411960e-06
4.710000e+01     -3.907318e-06     1.483662e-05     -2.421611e-06
