0.000000e+00     1.154221e-07     5.209205e-08     5.873587e-07
3.000000e-01     5.892209e-07     7.439763e-08     1.079918e-06
6.000000e-01     5.415273e-07     1.848609e-08     1.521984e-06
9.000000e-01     8.057812e-07     6.496961e-07     1.161940e-06
1.200000e+00     4.472452e-07     5.630724e-07     8.621420e-07
1.500000e+00     5.857930e-07     -2.324038e-07     9.569770e-07
1.800000e+00     -4.679612e-07     2.451894e-07     1.004394e-06
2.100000e+00     -1.260609e-06     8.166469e-08     9.602904e-07
2.400000e+00     -1.241216e-06     -3.354798e-07     3.173318e-07
2.700000e+00     -4.727174e-07     -5.433970e-07     1.025356e-06
3.000000e+00     -2.135003e-07     -3.101520e-08     1.662034e-06
3.300000e+00     -3.375142e-07     2.953731e-07     1.404037e-06
3.600000e+00     2.847644e-07     8.427605e-07     1.714639e-06
3.900000e+00     1.152428e-07     1.018314e-06     1.542986e-06
4.200000e+00     -2.627105e-07     2.472362e-07     9.958979e-07
4.500000e+00     -7.203466e-07     2.700339e-07     6.564356e-07
4.800000e+00     -5.661875e-07     2.158388e-07     1.071559e-06
5.100000e+00     -7.970757e-08     -5.500482e-07     1.276617e-06
5.400000e+00     4.655830e-07     -4.508576e-07     9.911141e-07
5.700000e+00     5.305142e-07     -1.531293e-07     1.366309e-06
6.000000e+00     4.414743e-07     -8.092046e-09     1.386400e-06
6.300000e+00     8.743202e-08     3.443694e-07     1.159478e-06
6.600000e+00     -3.663758e-07     3.583049e-07     9.868375e-07
6.900000e+00     9.027517e-09     6.836033e-07     8.896200e-07
7.200000e+00     1.076601e-07     3.186770e-07     9.911097e-07
7.500000e+00     4.805410e-08     4.740051e-07     8.351608e-07
7.800000e+00     -1.421512e-07     2.123110e-07     8.478901e-07
8.100000e+00     -2.826840e-07     1.113564e-07     1.144879e-06
8.400000e+00     -1.052217e-06     -3.487134e-07     1.248664e-06
8.700000e+00     -6.962221e-07     -7.722936e-07     9.412802e-07
9.000000e+00     -4.812245e-08     -5.963002e-07     7.314580e-07
