6.330000e+01     1.525739e-04     1.521150e-04     6.307623e-05
6.360000e+01     3.937831e-05     -2.707810e-04     -6.161258e-05
6.390000e+01     -3.098846e-04     -5.992004e-05     -7.912919e-05
6.420000e+01     -7.835932e-04     -3.717442e-05     -4.146102e-05
6.450000e+01     2.316222e-04     -3.574538e-04     2.521788e-05
6.480000e+01     1.168324e-04     -1.884727e-04     8.706595e-05
6.510000e+01     -2.899490e-04     4.405357e-04     4.209761e-06
6.540000e+01     -3.973697e-04     4.652180e-06     7.702827e-05
6.570000e+01     1.550602e-04     -1.398735e-04     6.766516e-05
6.600000e+01     2.575845e-04     -1.087276e-04     6.031121e-05
6.630000e+01     -2.613731e-04     2.388896e-04     3.248831e-05
6.660000e+01     5.502054e-04     5.935813e-05     5.564930e-05
6.690000e+01     -8.731786e-05     -5.795858e-04     -6.863374e-05
6.720000e+01     2.598034e-04     2.229602e-05     -2.763344e-07
6.750000e+01     9.658653e-06     3.444117e-04     -6.788795e-05
6.780000e+01     -3.320206e-04     3.595397e-05     -6.207655e-05
6.810000e+01     8.035859e-04     -1.189861e-04     7.521142e-06
6.840000e+01     1.275013e-04     -6.974634e-05     -1.435547e-04
6.870000e+01     -4.282949e-04     2.064130e-04     -9.918245e-05
6.900000e+01     -8.405654e-06     -2.715954e-05     -3.396946e-05
6.930000e+01     -2.451130e-04     -1.385051e-04     -4.427172e-05
6.960000e+01     2.407592e-04     8.360624e-05     5.270707e-05
6.990000e+01     -4.063240e-05     -1.149449e-04     -4.027423e-05
7.020000e+01     -8.955770e-05     1.169445e-04     -7.969285e-06
7.050000e+01     2.871688e-05     4.151041e-04     -1.337408e-05
7.080000e+01     -9.885702e-05     -2.807589e-05     -3.141135e-05
7.110000e+01     6.444460e-05     -6.451435e-04     8.216066e-06
7.140000e+01     -2.257367e-05     -2.182097e-05     5.883792e-05
7.170000e+01     1.636798e-05     5.218411e-04     8.918991e-05
7.200000e+01     -7.686248e-05     -2.816597e-04     7.848353e-05
7.230000e+01     2.392066e-04     -1.870837e-04     1.098473e-04
7.260000e+01     4.546415e-04     1.209828e-04     1.061101e-04
7.290000e+01     -4.178086e-04     7.651644e-05     3.435122e-05
7.320000e+01     -2.146772e-05     1.300057e-04     -1.818175e-05
7.350000e+01     1.248117e-04     -3.048773e-04     -5.645924e-05
7.380000e+01     -1.418466e-04     -1.520265e-04     -1.342868e-04
7.410000e+01     -2.641601e-04     4.403138e-04     -7.848208e-05
7.440000e+01     -8.438893e-05     2.878049e-04     -5.699749e-05
7.470000e+01     9.015833e-05     -3.608703e-04     -1.226224e-04
7.500000e+01     2.415558e-04     -2.456217e-04     -1.121141e-04
7.530000e+01     -1.951568e-04     2.252506e-04     -3.240048e-05
7.560000e+01     8.620128e-05     4.458545e-05     5.141726e-05
7.590000e+01     2.627660e-04     -3.346954e-04     8.979291e-05
7.620000e+01     -2.204744e-04     1.646099e-04     8.762206e-05
7.650000e+01     1.456603e-04     2.105216e-04     1.430367e-04
7.680000e+01     9.341889e-05     -2.319933e-05     1.129986e-04
7.710000e+01     4.224237e-05     -8.474789e-05     1.091150e-04
7.740000e+01     1.297556e-05     -1.873951e-04     1.567137e-04
7.770000e+01     2.773844e-04     1.075251e-04     -2.768994e-05
7.800000e+01     5.448399e-05     -1.809230e-04     -6.054949e-05
7.830000e+01     -2.578422e-04     4.924454e-05     -8.459512e-05
7.860000e+01     -3.377594e-04     3.434382e-04     -6.852697e-05
7.890000e+01     2.188140e-04     -5.401000e-05     -8.925310e-05
7.920000e+01     1.783503e-05     -7.478099e-05     -6.874985e-05
7.950000e+01     -1.117539e-04     9.179311e-05     -4.264741e-05
7.980000e+01     1.264019e-04     -3.935133e-05     -2.576304e-05
8.010000e+01     -2.359252e-04     3.192327e-05     -2.159415e-05
8.040000e+01     -3.703779e-05     -9.713122e-05     -1.406774e-05
8.070000e+01     6.379715e-05     -1.147647e-04     -1.922859e-05
8.100000e+01     -2.810040e-05     -5.958430e-05     3.185709e-05
8.130000e+01     1.372551e-04     1.499929e-04     3.866338e-05
8.160000e+01     4.034767e-05     -1.458561e-04     4.642367e-05
8.190000e+01     2.351107e-04     -3.190802e-04     2.648851e-05
8.220000e+01     4.763981e-06     2.056390e-04     -8.627463e-06
8.250000e+01     -1.268540e-04     3.494857e-04     4.208944e-05
8.280000e+01     3.041276e-04     1.563136e-04     1.856479e-05
8.310000e+01     1.030377e-04     -1.230760e-04     2.102304e-05
8.340000e+01     -2.006552e-04     -2.861620e-04     2.271954e-05
8.370000e+01     1.368562e-04     -8.530330e-05     -3.472110e-05
8.400000e+01     1.725338e-04     2.585458e-05     4.200082e-05
8.430000e+01     -1.865366e-04     2.285734e-05     -8.736670e-06
8.460000e+01     -3.174890e-04     4.665608e-05     -8.228103e-05
8.490000e+01     3.597024e-05     -2.042288e-04     -1.269569e-04
8.520000e+01     -2.108906e-04     1.841415e-04     -5.388681e-05
8.550000e+01     -1.991787e-04     2.710777e-04     3.882385e-05
8.580000e+01     3.501247e-04     -1.811413e-04     4.563022e-05
8.610000e+01     1.962407e-04     -1.295971e-04     -1.786763e-05
8.640000e+01     -2.341005e-04     2.323805e-04     -5.547204e-05
8.670000e+01     -1.804027e-04     1.626338e-04     1.524400e-05
8.700000e+01     1.641346e-04     -2.768327e-04     4.289144e-05
8.730000e+01     3.252804e-04     -1.980956e-04     6.856421e-05
8.760000e+01     1.276482e-05     5.715279e-05     3.883434e-05
8.790000e+01     6.934883e-05     -1.273016e-05     6.014983e-05
8.820000e+01     2.208788e-04     2.449776e-05     6.184181e-05
8.850000e+01     3.887600e-05     4.770266e-05     -2.477135e-05
8.880000e+01     8.590622e-05     -1.072518e-04     -4.461214e-05
8.910000e+01     -4.241658e-05     5.023863e-05     -5.547119e-05
8.940000e+01     -2.893211e-04     3.401300e-05     -5.381736e-05
8.970000e+01     -1.756870e-04     -8.731442e-05     -6.869076e-05
9.000000e+01     4.967672e-05     -1.636044e-05     -2.290235e-05
9.030000e+01     8.333889e-05     5.326567e-05     -1.016654e-06
9.060000e+01     -9.927031e-05     9.057946e-05     -4.989142e-05
9.090000e+01     3.785195e-05     -1.604224e-04     -1.958859e-05
9.120000e+01     8.312089e-05     1.180062e-04     8.610374e-06
9.150000e+01     8.399403e-05     1.073699e-04     1.003890e-05
9.180000e+01     -1.688249e-04     -1.038649e-04     4.438569e-05
9.210000e+01     1.046020e-04     -1.343678e-04     5.915090e-05
9.240000e+01     1.372679e-04     -7.027867e-05     8.940966e-05
9.270000e+01     -7.732735e-05     1.328587e-04     7.014865e-05
