  .000000E+00  .107233E-06  .862150E-06 -.573987E-06
  .300000E-01  .110675E-06  .875984E-06 -.562227E-06
  .600000E-01  .114028E-06  .889267E-06 -.550012E-06
  .900000E-01  .117289E-06  .901987E-06 -.537350E-06
  .120000E+00  .120455E-06  .914134E-06 -.524248E-06
  .150000E+00  .123525E-06  .925697E-06 -.510715E-06
  .180000E+00  .126495E-06  .936666E-06 -.496758E-06
  .210000E+00  .129364E-06  .947030E-06 -.482387E-06
  .240000E+00  .132128E-06  .956779E-06 -.467609E-06
  .270000E+00  .134786E-06  .965906E-06 -.452434E-06
  .300000E+00  .137336E-06  .974400E-06 -.436872E-06
  .330000E+00  .139775E-06  .982253E-06 -.420932E-06
  .360000E+00  .142101E-06  .989459E-06 -.404625E-06
  .390000E+00  .144312E-06  .996008E-06 -.387960E-06
  .420000E+00  .146407E-06  .100190E-05 -.370948E-06
  .450000E+00  .148383E-06  .100711E-05 -.353602E-06
  .480000E+00  .150239E-06  .101166E-05 -.335931E-06
  .510000E+00  .151973E-06  .101552E-05 -.317947E-06
  .540000E+00  .153584E-06  .101869E-05 -.299662E-06
  .570000E+00  .155070E-06  .102118E-05 -.281088E-06
  .600000E+00  .156429E-06  .102297E-05 -.262238E-06
  .630000E+00  .157661E-06  .102406E-05 -.243123E-06
  .660000E+00  .158763E-06  .102445E-05 -.223757E-06
  .690000E+00  .159736E-06  .102414E-05 -.204153E-06
  .720000E+00  .160577E-06  .102312E-05 -.184324E-06
  .750000E+00  .161286E-06  .102139E-05 -.164284E-06
  .780000E+00  .161862E-06  .101895E-05 -.144045E-06
  .810000E+00  .162305E-06  .101581E-05 -.123622E-06
  .840000E+00  .162612E-06  .101195E-05 -.103029E-06
  .870000E+00  .162784E-06  .100739E-05 -.822805E-07
  .900000E+00  .162821E-06  .100212E-05 -.613901E-07
  .930000E+00  .162721E-06  .996139E-06 -.403725E-07
  .960000E+00  .162485E-06  .989457E-06 -.192428E-07
  .990000E+00  .162112E-06  .982072E-06  .198483E-08
  .102000E+01  .161602E-06  .973988E-06  .232951E-07
  .105000E+01  .160955E-06  .965209E-06  .446731E-07
  .108000E+01  .160170E-06  .955739E-06  .661036E-07
  .111000E+01  .159250E-06  .945583E-06  .875715E-07
  .114000E+01  .158192E-06  .934745E-06  .109061E-06
  .117000E+01  .156998E-06  .923231E-06  .130558E-06
  .120000E+01  .155669E-06  .911048E-06  .152045E-06
  .123000E+01  .154204E-06  .898202E-06  .173509E-06
  .126000E+01  .152604E-06  .884700E-06  .194932E-06
  .129000E+01  .150871E-06  .870551E-06  .216300E-06
  .132000E+01  .149004E-06  .855762E-06  .237596E-06
  .135000E+01  .147005E-06  .840341E-06  .258806E-06
  .138000E+01  .144874E-06  .824299E-06  .279914E-06
  .141000E+01  .142614E-06  .807644E-06  .300904E-06
  .144000E+01  .140224E-06  .790388E-06  .321760E-06
  .147000E+01  .137707E-06  .772540E-06  .342467E-06
  .150000E+01  .135063E-06  .754112E-06  .363009E-06
  .153000E+01  .132294E-06  .735116E-06  .383372E-06
  .156000E+01  .129402E-06  .715562E-06  .403539E-06
  .159000E+01  .126388E-06  .695464E-06  .423495E-06
  .162000E+01  .123255E-06  .674835E-06  .443226E-06
  .165000E+01  .120003E-06  .653688E-06  .462715E-06
  .168000E+01  .116635E-06  .632037E-06  .481948E-06
  .171000E+01  .113152E-06  .609896E-06  .500911E-06
  .174000E+01  .109558E-06  .587279E-06  .519588E-06
  .177000E+01  .105853E-06  .564202E-06  .537964E-06
  .180000E+01  .102041E-06  .540680E-06  .556026E-06
  .183000E+01  .981230E-07  .516728E-06  .573758E-06
  .186000E+01  .941022E-07  .492364E-06  .591148E-06
  .189000E+01  .899809E-07  .467603E-06  .608180E-06
  .192000E+01  .857617E-07  .442462E-06  .624841E-06
