  .000000E+00 -.709590E-07 -.389704E-06 -.903085E-07
  .300000E-01 -.679178E-07 -.396858E-06 -.857314E-07
  .600000E-01 -.648321E-07 -.403705E-06 -.810949E-07
  .900000E-01 -.617043E-07 -.410239E-06 -.764026E-07
  .120000E+00 -.585365E-07 -.416455E-06 -.716576E-07
  .150000E+00 -.553313E-07 -.422347E-06 -.668638E-07
  .180000E+00 -.520909E-07 -.427911E-06 -.620244E-07
  .210000E+00 -.488178E-07 -.433141E-06 -.571432E-07
  .240000E+00 -.455144E-07 -.438032E-06 -.522237E-07
  .270000E+00 -.421831E-07 -.442582E-06 -.472697E-07
  .300000E+00 -.388264E-07 -.446785E-06 -.422847E-07
  .330000E+00 -.354472E-07 -.450637E-06 -.372723E-07
  .360000E+00 -.320474E-07 -.454135E-06 -.322366E-07
  .390000E+00 -.286302E-07 -.457276E-06 -.271813E-07
  .420000E+00 -.251977E-07 -.460056E-06 -.221099E-07
  .450000E+00 -.217531E-07 -.462472E-06 -.170263E-07
  .480000E+00 -.182981E-07 -.464522E-06 -.119346E-07
  .510000E+00 -.148363E-07 -.466203E-06 -.683828E-08
  .540000E+00 -.113696E-07 -.467514E-06 -.174142E-08
  .570000E+00 -.790127E-08 -.468452E-06  .335220E-08
  .600000E+00 -.443341E-08 -.469016E-06  .843887E-08
  .630000E+00 -.969207E-09 -.469205E-06  .135143E-07
  .660000E+00  .248903E-08 -.469017E-06  .185752E-07
  .690000E+00  .593831E-08 -.468453E-06  .236172E-07
  .720000E+00  .937636E-08 -.467510E-06  .286369E-07
  .750000E+00  .128000E-07 -.466190E-06  .336301E-07
  .780000E+00  .162072E-07 -.464491E-06  .385931E-07
  .810000E+00  .195946E-07 -.462415E-06  .435224E-07
  .840000E+00  .229601E-07 -.459963E-06  .484137E-07
  .870000E+00  .263008E-07 -.457134E-06  .532634E-07
  .900000E+00  .296140E-07 -.453931E-06  .580679E-07
  .930000E+00  .328972E-07 -.450354E-06  .628234E-07
  .960000E+00  .361477E-07 -.446405E-06  .675261E-07
  .990000E+00  .393631E-07 -.442087E-06  .721726E-07
  .102000E+01  .425408E-07 -.437402E-06  .767591E-07
  .105000E+01  .456781E-07 -.432352E-06  .812820E-07
  .108000E+01  .487728E-07 -.426939E-06  .857378E-07
  .111000E+01  .518217E-07 -.421168E-06  .901229E-07
  .114000E+01  .548233E-07 -.415041E-06  .944342E-07
  .117000E+01  .577744E-07 -.408562E-06  .986679E-07
  .120000E+01  .606730E-07 -.401735E-06  .102821E-06
  .123000E+01  .635166E-07 -.394564E-06  .106890E-06
  .126000E+01  .663030E-07 -.387054E-06  .110871E-06
  .129000E+01  .690296E-07 -.379209E-06  .114762E-06
  .132000E+01  .716946E-07 -.371033E-06  .118560E-06
  .135000E+01  .742955E-07 -.362533E-06  .122261E-06
  .138000E+01  .768301E-07 -.353714E-06  .125862E-06
  .141000E+01  .792964E-07 -.344581E-06  .129361E-06
  .144000E+01  .816923E-07 -.335140E-06  .132754E-06
  .147000E+01  .840158E-07 -.325397E-06  .136039E-06
  .150000E+01  .862651E-07 -.315360E-06  .139213E-06
  .153000E+01  .884377E-07 -.305033E-06  .142274E-06
  .156000E+01  .905325E-07 -.294425E-06  .145219E-06
  .159000E+01  .925472E-07 -.283543E-06  .148045E-06
  .162000E+01  .944801E-07 -.272392E-06  .150751E-06
  .165000E+01  .963296E-07 -.260982E-06  .153333E-06
  .168000E+01  .980940E-07 -.249320E-06  .155790E-06
  .171000E+01  .997717E-07 -.237413E-06  .158120E-06
  .174000E+01  .101361E-06 -.225270E-06  .160321E-06
  .177000E+01  .102861E-06 -.212898E-06  .162390E-06
  .180000E+01  .104270E-06 -.200308E-06  .164326E-06
  .183000E+01  .105587E-06 -.187507E-06  .166128E-06
  .186000E+01  .106810E-06 -.174503E-06  .167792E-06
  .189000E+01  .107938E-06 -.161307E-06  .169319E-06
  .192000E+01  .108971E-06 -.147927E-06  .170707E-06
  .195000E+01  .109907E-06 -.134372E-06  .171954E-06
  .198000E+01  .110744E-06 -.120652E-06  .173059E-06
  .201000E+01  .111483E-06 -.106777E-06  .174021E-06
  .204000E+01  .112123E-06 -.927562E-07  .174839E-06
  .207000E+01  .112662E-06 -.785994E-07  .175512E-06
  .210000E+01  .113100E-06 -.643170E-07  .176040E-06
  .213000E+01  .113436E-06 -.499188E-07  .176421E-06
  .216000E+01  .113670E-06 -.354150E-07  .176655E-06
  .219000E+01  .113802E-06 -.208166E-07  .176742E-06
  .222000E+01  .113831E-06 -.613308E-08  .176681E-06
  .225000E+01  .113757E-06  .862435E-08  .176473E-06
  .228000E+01  .113579E-06  .234455E-07  .176116E-06
  .231000E+01  .113297E-06  .383195E-07  .175611E-06
  .234000E+01  .112912E-06  .532355E-07  .174958E-06
  .237000E+01  .112424E-06  .681832E-07  .174158E-06
  .240000E+01  .111832E-06  .831514E-07  .173210E-06
  .243000E+01  .111136E-06  .981290E-07  .172115E-06
  .246000E+01  .110338E-06  .113106E-06  .170873E-06
  .249000E+01  .109437E-06  .128070E-06  .169486E-06
  .252000E+01  .108433E-06  .143011E-06  .167954E-06
  .255000E+01  .107328E-06  .157918E-06  .166278E-06
  .258000E+01  .106122E-06  .172779E-06  .164458E-06
  .261000E+01  .104815E-06  .187585E-06  .162497E-06
  .264000E+01  .103409E-06  .202324E-06  .160395E-06
  .267000E+01  .101904E-06  .216984E-06  .158153E-06
  .270000E+01  .100300E-06  .231556E-06  .155774E-06
  .273000E+01  .985999E-07  .246028E-06  .153258E-06
  .276000E+01  .968036E-07  .260389E-06  .150607E-06
  .279000E+01  .949124E-07  .274628E-06  .147824E-06
  .282000E+01  .929277E-07  .288736E-06  .144909E-06
  .285000E+01  .908508E-07  .302701E-06  .141865E-06
  .288000E+01  .886827E-07  .316512E-06  .138693E-06
  .291000E+01  .864252E-07  .330159E-06  .135397E-06
  .294000E+01  .840797E-07  .343633E-06  .131978E-06
  .297000E+01  .816478E-07  .356921E-06  .128439E-06
  .300000E+01  .791310E-07  .370015E-06  .124782E-06
  .303000E+01  .765313E-07  .382904E-06  .121010E-06
  .306000E+01  .738503E-07  .395578E-06  .117125E-06
  .309000E+01  .710900E-07  .408028E-06  .113131E-06
  .312000E+01  .682521E-07  .420243E-06  .109029E-06
  .315000E+01  .653389E-07  .432214E-06  .104823E-06
  .318000E+01  .623522E-07  .443932E-06  .100516E-06
  .321000E+01  .592942E-07  .455388E-06  .961115E-07
  .324000E+01  .561671E-07  .466572E-06  .916118E-07
  .327000E+01  .529732E-07  .477475E-06  .870206E-07
  .330000E+01  .497147E-07  .488090E-06  .823411E-07
  .333000E+01  .463940E-07  .498406E-06  .775768E-07
  .336000E+01  .430135E-07  .508417E-06  .727313E-07
  .339000E+01  .395757E-07  .518113E-06  .678079E-07
  .342000E+01  .360831E-07  .527487E-06  .628103E-07
  .345000E+01  .325382E-07  .536531E-06  .577422E-07
  .348000E+01  .289437E-07  .545238E-06  .526073E-07
  .351000E+01  .253022E-07  .553600E-06  .474096E-07
  .354000E+01  .216164E-07  .561611E-06  .421527E-07
  .357000E+01  .178892E-07  .569263E-06  .368405E-07
  .360000E+01  .141232E-07  .576550E-06  .314773E-07
  .363000E+01  .103215E-07  .583465E-06  .260670E-07
  .366000E+01  .648641E-08  .590003E-06  .206133E-07
  .369000E+01  .262143E-08  .596158E-06  .151206E-07
  .372000E+01 -.127095E-08  .601923E-06  .959301E-08
  .375000E+01 -.518745E-08  .607295E-06  .403485E-08
  .378000E+01 -.912529E-08  .612267E-06 -.155017E-08
  .381000E+01 -.130813E-07  .616836E-06 -.715731E-08
  .384000E+01 -.170526E-07  .620996E-06 -.127824E-07
  .387000E+01 -.210361E-07  .624744E-06 -.184214E-07
  .390000E+01 -.250286E-07  .628075E-06 -.240696E-07
  .393000E+01 -.290271E-07  .630986E-06 -.297232E-07
  .396000E+01 -.330287E-07  .633473E-06 -.353774E-07
  .399000E+01 -.370298E-07  .635535E-06 -.410279E-07
  .402000E+01 -.410276E-07  .637167E-06 -.466707E-07
  .405000E+01 -.450188E-07  .638367E-06 -.523012E-07
  .408000E+01 -.490006E-07  .639134E-06 -.579149E-07
  .411000E+01 -.529694E-07  .639466E-06 -.635075E-07
  .414000E+01 -.569224E-07  .639361E-06 -.690750E-07
  .417000E+01 -.608562E-07  .638817E-06 -.746127E-07
  .420000E+01 -.647680E-07  .637835E-06 -.801163E-07
  .423000E+01 -.686543E-07  .636413E-06 -.855814E-07
  .426000E+01 -.725122E-07  .634551E-06 -.910041E-07
  .429000E+01 -.763384E-07  .632250E-06 -.963797E-07
  .432000E+01 -.801302E-07  .629509E-06 -.101704E-06
  .435000E+01 -.838841E-07  .626330E-06 -.106973E-06
  .438000E+01 -.875972E-07  .622714E-06 -.112183E-06
  .441000E+01 -.912663E-07  .618661E-06 -.117328E-06
  .444000E+01 -.948890E-07  .614174E-06 -.122406E-06
  .447000E+01 -.984614E-07  .609254E-06 -.127412E-06
  .450000E+01 -.101981E-06  .603904E-06 -.132342E-06
  .453000E+01 -.105445E-06  .598127E-06 -.137192E-06
  .456000E+01 -.108851E-06  .591925E-06 -.141958E-06
  .459000E+01 -.112195E-06  .585302E-06 -.146637E-06
  .462000E+01 -.115474E-06  .578261E-06 -.151223E-06
  .465000E+01 -.118687E-06  .570806E-06 -.155715E-06
  .468000E+01 -.121830E-06  .562941E-06 -.160108E-06
  .471000E+01 -.124900E-06  .554671E-06 -.164398E-06
  .474000E+01 -.127895E-06  .546001E-06 -.168581E-06
  .477000E+01 -.130812E-06  .536935E-06 -.172656E-06
  .480000E+01 -.133649E-06  .527480E-06 -.176617E-06
  .483000E+01 -.136404E-06  .517641E-06 -.180461E-06
  .486000E+01 -.139073E-06  .507423E-06 -.184187E-06
  .489000E+01 -.141654E-06  .496833E-06 -.187789E-06
  .492000E+01 -.144146E-06  .485878E-06 -.191265E-06
  .495000E+01 -.146545E-06  .474565E-06 -.194613E-06
  .498000E+01 -.148850E-06  .462900E-06 -.197829E-06
  .501000E+01 -.151058E-06  .450891E-06 -.200910E-06
  .504000E+01 -.153168E-06  .438546E-06 -.203855E-06
  .507000E+01 -.155177E-06  .425873E-06 -.206659E-06
  .510000E+01 -.157084E-06  .412880E-06 -.209321E-06
  .513000E+01 -.158887E-06  .399574E-06 -.211838E-06
  .516000E+01 -.160583E-06  .385966E-06 -.214208E-06
  .519000E+01 -.162172E-06  .372064E-06 -.216429E-06
  .522000E+01 -.163651E-06  .357877E-06 -.218499E-06
  .525000E+01 -.165019E-06  .343415E-06 -.220415E-06
  .528000E+01 -.166275E-06  .328687E-06 -.222177E-06
  .531000E+01 -.167417E-06  .313702E-06 -.223781E-06
  .534000E+01 -.168444E-06  .298472E-06 -.225227E-06
  .537000E+01 -.169354E-06  .283007E-06 -.226513E-06
  .540000E+01 -.170148E-06  .267316E-06 -.227637E-06
  .543000E+01 -.170822E-06  .251411E-06 -.228599E-06
  .546000E+01 -.171377E-06  .235302E-06 -.229397E-06
  .549000E+01 -.171812E-06  .219000E-06 -.230031E-06
  .552000E+01 -.172126E-06  .202518E-06 -.230498E-06
  .555000E+01 -.172318E-06  .185865E-06 -.230799E-06
  .558000E+01 -.172388E-06  .169054E-06 -.230934E-06
  .561000E+01 -.172335E-06  .152096E-06 -.230900E-06
  .564000E+01 -.172159E-06  .135003E-06 -.230698E-06
  .567000E+01 -.171859E-06  .117787E-06 -.230328E-06
  .570000E+01 -.171435E-06  .100460E-06 -.229790E-06
  .573000E+01 -.170888E-06  .830350E-07 -.229083E-06
  .576000E+01 -.170216E-06  .655230E-07 -.228209E-06
  .579000E+01 -.169421E-06  .479368E-07 -.227166E-06
  .582000E+01 -.168502E-06  .302892E-07 -.225955E-06
  .585000E+01 -.167460E-06  .125924E-07 -.224577E-06
  .588000E+01 -.166295E-06 -.514065E-08 -.223033E-06
  .591000E+01 -.165007E-06 -.228975E-07 -.221324E-06
  .594000E+01 -.163597E-06 -.406653E-07 -.219449E-06
  .597000E+01 -.162066E-06 -.584312E-07 -.217411E-06
  .600000E+01 -.160414E-06 -.761823E-07 -.215211E-06
  .603000E+01 -.158642E-06 -.939055E-07 -.212849E-06
  .606000E+01 -.156752E-06 -.111588E-06 -.210328E-06
  .609000E+01 -.154744E-06 -.129218E-06 -.207648E-06
  .612000E+01 -.152619E-06 -.146781E-06 -.204812E-06
  .615000E+01 -.150378E-06 -.164265E-06 -.201821E-06
  .618000E+01 -.148024E-06 -.181657E-06 -.198677E-06
  .621000E+01 -.145557E-06 -.198944E-06 -.195383E-06
  .624000E+01 -.142979E-06 -.216113E-06 -.191941E-06
  .627000E+01 -.140291E-06 -.233151E-06 -.188352E-06
  .630000E+01 -.137495E-06 -.250046E-06 -.184619E-06
  .633000E+01 -.134593E-06 -.266786E-06 -.180746E-06
  .636000E+01 -.131587E-06 -.283356E-06 -.176734E-06
  .639000E+01 -.128479E-06 -.299746E-06 -.172586E-06
  .642000E+01 -.125270E-06 -.315942E-06 -.168305E-06
  .645000E+01 -.121963E-06 -.331932E-06 -.163895E-06
  .648000E+01 -.118561E-06 -.347704E-06 -.159358E-06
  .651000E+01 -.115065E-06 -.363246E-06 -.154698E-06
  .654000E+01 -.111478E-06 -.378546E-06 -.149917E-06
  .657000E+01 -.107802E-06 -.393592E-06 -.145020E-06
  .660000E+01 -.104040E-06 -.408373E-06 -.140010E-06
  .663000E+01 -.100194E-06 -.422876E-06 -.134891E-06
  .666000E+01 -.962678E-07 -.437091E-06 -.129666E-06
  .669000E+01 -.922635E-07 -.451006E-06 -.124339E-06
  .672000E+01 -.881838E-07 -.464610E-06 -.118914E-06
  .675000E+01 -.840319E-07 -.477892E-06 -.113395E-06
  .678000E+01 -.798108E-07 -.490842E-06 -.107787E-06
  .681000E+01 -.755233E-07 -.503449E-06 -.102093E-06
  .684000E+01 -.711727E-07 -.515704E-06 -.963172E-07
  .687000E+01 -.667623E-07 -.527595E-06 -.904649E-07
  .690000E+01 -.622952E-07 -.539113E-06 -.845401E-07
  .693000E+01 -.577746E-07 -.550249E-06 -.785472E-07
  .696000E+01 -.532039E-07 -.560993E-06 -.724911E-07
  .699000E+01 -.485867E-07 -.571337E-06 -.663761E-07
  .702000E+01 -.439264E-07 -.581271E-06 -.602070E-07
  .705000E+01 -.392263E-07 -.590786E-06 -.539885E-07
  .708000E+01 -.344901E-07 -.599875E-06 -.477254E-07
  .711000E+01 -.297215E-07 -.608529E-06 -.414227E-07
  .714000E+01 -.249239E-07 -.616741E-06 -.350852E-07
  .717000E+01 -.201011E-07 -.624504E-06 -.287177E-07
  .720000E+01 -.152568E-07 -.631809E-06 -.223256E-07
  .723000E+01 -.103951E-07 -.638651E-06 -.159137E-07
  .726000E+01 -.551919E-08 -.645022E-06 -.948698E-08
  .729000E+01 -.633197E-09 -.650917E-06 -.305073E-08
  .732000E+01  .425906E-08 -.656330E-06  .339012E-08
  .735000E+01  .915371E-08 -.661254E-06  .983017E-08
  .738000E+01  .140470E-07 -.665685E-06  .162645E-07
  .741000E+01  .189348E-07 -.669617E-06  .226880E-07
  .744000E+01  .238135E-07 -.673047E-06  .290949E-07
  .747000E+01  .286787E-07 -.675969E-06  .354806E-07
  .750000E+01  .335271E-07 -.678381E-06  .418398E-07
  .753000E+01  .383543E-07 -.680277E-06  .481670E-07
  .756000E+01  .431566E-07 -.681656E-06  .544573E-07
  .759000E+01  .479300E-07 -.682514E-06  .607054E-07
  .762000E+01  .526704E-07 -.682848E-06  .669062E-07
  .765000E+01  .573740E-07 -.682657E-06  .730546E-07
  .768000E+01  .620370E-07 -.681939E-06  .791450E-07
  .771000E+01  .666552E-07 -.680691E-06  .851727E-07
  .774000E+01  .712250E-07 -.678914E-06  .911326E-07
  .777000E+01  .757424E-07 -.676607E-06  .970195E-07
  .780000E+01  .802036E-07 -.673768E-06  .102828E-06
  .783000E+01  .846046E-07 -.670399E-06  .108555E-06
  .786000E+01  .889418E-07 -.666499E-06  .114193E-06
  .789000E+01  .932111E-07 -.662070E-06  .119738E-06
  .792000E+01  .974093E-07 -.657112E-06  .125186E-06
  .795000E+01  .101532E-06 -.651628E-06  .130531E-06
  .798000E+01  .105576E-06 -.645618E-06  .135770E-06
  .801000E+01  .109538E-06 -.639086E-06  .140896E-06
  .804000E+01  .113414E-06 -.632033E-06  .145907E-06
  .807000E+01  .117200E-06 -.624463E-06  .150796E-06
  .810000E+01  .120893E-06 -.616380E-06  .155560E-06
  .813000E+01  .124490E-06 -.607787E-06  .160195E-06
  .816000E+01  .127987E-06 -.598688E-06  .164695E-06
  .819000E+01  .131381E-06 -.589088E-06  .169058E-06
  .822000E+01  .134669E-06 -.578991E-06  .173278E-06
  .825000E+01  .137846E-06 -.568403E-06  .177352E-06
  .828000E+01  .140912E-06 -.557330E-06  .181275E-06
  .831000E+01  .143861E-06 -.545777E-06  .185045E-06
  .834000E+01  .146692E-06 -.533750E-06  .188657E-06
  .837000E+01  .149401E-06 -.521257E-06  .192107E-06
  .840000E+01  .151985E-06 -.508305E-06  .195393E-06
  .843000E+01  .154443E-06 -.494900E-06  .198510E-06
  .846000E+01  .156770E-06 -.481050E-06  .201456E-06
  .849000E+01  .158965E-06 -.466764E-06  .204228E-06
  .852000E+01  .161025E-06 -.452049E-06  .206821E-06
  .855000E+01  .162948E-06 -.436915E-06  .209234E-06
  .858000E+01  .164730E-06 -.421370E-06  .211464E-06
  .861000E+01  .166371E-06 -.405424E-06  .213507E-06
  .864000E+01  .167868E-06 -.389086E-06  .215362E-06
  .867000E+01  .169219E-06 -.372366E-06  .217026E-06
  .870000E+01  .170421E-06 -.355274E-06  .218496E-06
  .873000E+01  .171474E-06 -.337822E-06  .219771E-06
  .876000E+01  .172375E-06 -.320019E-06  .220849E-06
  .879000E+01  .173123E-06 -.301877E-06  .221728E-06
  .882000E+01  .173716E-06 -.283406E-06  .222405E-06
  .885000E+01  .174153E-06 -.264620E-06  .222880E-06
  .888000E+01  .174432E-06 -.245529E-06  .223152E-06
  .891000E+01  .174553E-06 -.226146E-06  .223218E-06
  .894000E+01  .174514E-06 -.206483E-06  .223078E-06
  .897000E+01  .174314E-06 -.186552E-06  .222731E-06
  .900000E+01  .173953E-06 -.166366E-06  .222176E-06
  .903000E+01  .173429E-06 -.145939E-06  .221413E-06
  .906000E+01  .172742E-06 -.125284E-06  .220441E-06
  .909000E+01  .171892E-06 -.104413E-06  .219259E-06
  .912000E+01  .170879E-06 -.833421E-07  .217868E-06
  .915000E+01  .169701E-06 -.620828E-07  .216267E-06
  .918000E+01  .168358E-06 -.406499E-07  .214457E-06
  .921000E+01  .166852E-06 -.190577E-07  .212438E-06
  .924000E+01  .165181E-06  .267964E-08  .210211E-06
  .927000E+01  .163347E-06  .245478E-07  .207775E-06
  .930000E+01  .161349E-06  .465318E-07  .205133E-06
  .933000E+01  .159188E-06  .686176E-07  .202284E-06
  .936000E+01  .156864E-06  .907894E-07  .199231E-06
  .939000E+01  .154378E-06  .113033E-06  .195974E-06
  .942000E+01  .151732E-06  .135334E-06  .192515E-06
  .945000E+01  .148926E-06  .157676E-06  .188855E-06
  .948000E+01  .145960E-06  .180044E-06  .184996E-06
  .951000E+01  .142837E-06  .202423E-06  .180941E-06
  .954000E+01  .139558E-06  .224798E-06  .176690E-06
  .957000E+01  .136124E-06  .247154E-06  .172248E-06
  .960000E+01  .132536E-06  .269474E-06  .167615E-06
  .963000E+01  .128797E-06  .291744E-06  .162795E-06
  .966000E+01  .124908E-06  .313949E-06  .157790E-06
  .969000E+01  .120871E-06  .336072E-06  .152603E-06
  .972000E+01  .116688E-06  .358098E-06  .147237E-06
  .975000E+01  .112362E-06  .380013E-06  .141695E-06
  .978000E+01  .107894E-06  .401800E-06  .135982E-06
  .981000E+01  .103288E-06  .423444E-06  .130099E-06
  .984000E+01  .985451E-07  .444930E-06  .124051E-06
  .987000E+01  .936684E-07  .466243E-06  .117842E-06
  .990000E+01  .886609E-07  .487367E-06  .111475E-06
  .993000E+01  .835251E-07  .508288E-06  .104955E-06
  .996000E+01  .782643E-07  .528990E-06  .982852E-07
  .999000E+01  .728814E-07  .549460E-06  .914705E-07
  .100200E+02  .673795E-07  .569681E-06  .845155E-07
  .100500E+02  .617618E-07  .589639E-06  .774245E-07
  .100800E+02  .560322E-07  .609320E-06  .702022E-07
  .101100E+02  .501938E-07  .628709E-06  .628536E-07
  .101400E+02  .442503E-07  .647793E-06  .553837E-07
  .101700E+02  .382054E-07  .666557E-06  .477974E-07
  .102000E+02  .320629E-07  .684987E-06  .401000E-07
  .102300E+02  .258265E-07  .703070E-06  .322968E-07
  .102600E+02  .195003E-07  .720792E-06  .243930E-07
  .102900E+02  .130882E-07  .738140E-06  .163943E-07
  .103200E+02  .659466E-08  .755101E-06  .830648E-08
  .103500E+02  .236646E-10  .771662E-06  .134868E-09
  .103800E+02 -.662052E-08  .787811E-06 -.811453E-08
  .104100E+02 -.133335E-07  .803534E-06 -.164358E-07
  .104400E+02 -.201107E-07  .818821E-06 -.248230E-07
  .104700E+02 -.269478E-07  .833658E-06 -.332702E-07
  .105000E+02 -.338401E-07  .848036E-06 -.417709E-07
  .105300E+02 -.407830E-07  .861941E-06 -.503194E-07
  .105600E+02 -.477718E-07  .875364E-06 -.589090E-07
  .105900E+02 -.548018E-07  .888294E-06 -.675334E-07
  .106200E+02 -.618680E-07  .900720E-06 -.761866E-07
  .106500E+02 -.689656E-07  .912632E-06 -.848617E-07
  .106800E+02 -.760898E-07  .924021E-06 -.935524E-07
  .107100E+02 -.832355E-07  .934876E-06 -.102252E-06
  .107400E+02 -.903977E-07  .945190E-06 -.110954E-06
  .107700E+02 -.975714E-07  .954952E-06 -.119652E-06
  .108000E+02 -.104752E-06  .964155E-06 -.128339E-06
  .108300E+02 -.111933E-06  .972791E-06 -.137008E-06
  .108600E+02 -.119111E-06  .980852E-06 -.145653E-06
  .108900E+02 -.126279E-06  .988331E-06 -.154267E-06
  .109200E+02 -.133433E-06  .995220E-06 -.162844E-06
  .109500E+02 -.140568E-06  .100151E-05 -.171375E-06
  .109800E+02 -.147679E-06  .100720E-05 -.179856E-06
  .110100E+02 -.154759E-06  .101229E-05 -.188278E-06
  .110400E+02 -.161805E-06  .101676E-05 -.196635E-06
  .110700E+02 -.168810E-06  .102061E-05 -.204921E-06
  .111000E+02 -.175769E-06  .102384E-05 -.213128E-06
  .111300E+02 -.182678E-06  .102644E-05 -.221251E-06
  .111600E+02 -.189531E-06  .102842E-05 -.229282E-06
  .111900E+02 -.196322E-06  .102975E-05 -.237214E-06
  .112200E+02 -.203047E-06  .103045E-05 -.245041E-06
  .112500E+02 -.209701E-06  .103052E-05 -.252757E-06
  .112800E+02 -.216278E-06  .102994E-05 -.260355E-06
  .113100E+02 -.222773E-06  .102871E-05 -.267828E-06
  .113400E+02 -.229181E-06  .102685E-05 -.275171E-06
  .113700E+02 -.235497E-06  .102433E-05 -.282376E-06
  .114000E+02 -.241716E-06  .102118E-05 -.289437E-06
  .114300E+02 -.247833E-06  .101737E-05 -.296348E-06
  .114600E+02 -.253843E-06  .101293E-05 -.303104E-06
  .114900E+02 -.259742E-06  .100783E-05 -.309697E-06
  .115200E+02 -.265524E-06  .100210E-05 -.316122E-06
  .115500E+02 -.271184E-06  .995727E-06 -.322374E-06
  .115800E+02 -.276719E-06  .988715E-06 -.328445E-06
  .116100E+02 -.282123E-06  .981067E-06 -.334331E-06
  .116400E+02 -.287391E-06  .972787E-06 -.340027E-06
  .116700E+02 -.292520E-06  .963879E-06 -.345525E-06
  .117000E+02 -.297505E-06  .954346E-06 -.350822E-06
  .117300E+02 -.302342E-06  .944193E-06 -.355912E-06
  .117600E+02 -.307025E-06  .933425E-06 -.360789E-06
  .117900E+02 -.311552E-06  .922048E-06 -.365449E-06
  .118200E+02 -.315918E-06  .910066E-06 -.369887E-06
  .118500E+02 -.320119E-06  .897486E-06 -.374098E-06
  .118800E+02 -.324151E-06  .884316E-06 -.378077E-06
  .119100E+02 -.328010E-06  .870561E-06 -.381821E-06
  .119400E+02 -.331693E-06  .856231E-06 -.385324E-06
  .119700E+02 -.335197E-06  .841331E-06 -.388583E-06
  .120000E+02 -.338517E-06  .825871E-06 -.391593E-06
  .120300E+02 -.341650E-06  .809859E-06 -.394352E-06
  .120600E+02 -.344593E-06  .793305E-06 -.396854E-06
  .120900E+02 -.347344E-06  .776218E-06 -.399096E-06
  .121200E+02 -.349898E-06  .758608E-06 -.401076E-06
  .121500E+02 -.352254E-06  .740485E-06 -.402790E-06
  .121800E+02 -.354408E-06  .721859E-06 -.404235E-06
  .122100E+02 -.356358E-06  .702742E-06 -.405408E-06
  .122400E+02 -.358101E-06  .683146E-06 -.406306E-06
  .122700E+02 -.359635E-06  .663081E-06 -.406928E-06
  .123000E+02 -.360958E-06  .642560E-06 -.407270E-06
  .123300E+02 -.362067E-06  .621596E-06 -.407331E-06
