  .000000E+00  .000000E+00  .000000E+00  .000000E+00
  .300000E-01  .000000E+00  .000000E+00  .000000E+00
  .600000E-01  .000000E+00  .000000E+00  .000000E+00
  .900000E-01  .000000E+00  .000000E+00  .000000E+00
  .120000E+00  .000000E+00  .000000E+00  .000000E+00
  .150000E+00  .000000E+00  .000000E+00  .000000E+00
  .180000E+00  .000000E+00  .000000E+00  .000000E+00
  .210000E+00  .000000E+00  .000000E+00  .000000E+00
  .240000E+00  .000000E+00  .000000E+00  .000000E+00
  .270000E+00  .000000E+00  .000000E+00  .000000E+00
  .300000E+00  .000000E+00  .000000E+00  .000000E+00
  .330000E+00  .000000E+00  .000000E+00  .000000E+00
  .360000E+00  .000000E+00  .000000E+00  .000000E+00
  .390000E+00  .000000E+00  .000000E+00  .000000E+00
  .420000E+00  .000000E+00  .000000E+00  .000000E+00
  .450000E+00  .000000E+00  .000000E+00  .000000E+00
  .480000E+00  .000000E+00  .000000E+00  .000000E+00
  .510000E+00  .000000E+00  .000000E+00  .000000E+00
  .540000E+00  .000000E+00  .000000E+00  .000000E+00
  .570000E+00  .000000E+00  .000000E+00  .000000E+00
  .600000E+00  .000000E+00  .000000E+00  .000000E+00
  .630000E+00  .000000E+00  .000000E+00  .000000E+00
  .660000E+00  .000000E+00  .000000E+00  .000000E+00
  .690000E+00  .000000E+00  .000000E+00  .000000E+00
  .720000E+00  .000000E+00  .000000E+00  .000000E+00
  .750000E+00  .000000E+00  .000000E+00  .000000E+00
  .780000E+00  .000000E+00  .000000E+00  .000000E+00
  .810000E+00  .000000E+00  .000000E+00  .000000E+00
  .840000E+00  .000000E+00  .000000E+00  .000000E+00
  .870000E+00  .000000E+00  .000000E+00  .000000E+00
  .900000E+00  .000000E+00  .000000E+00  .000000E+00
  .930000E+00  .000000E+00  .000000E+00  .000000E+00
  .960000E+00  .000000E+00  .000000E+00  .000000E+00
  .990000E+00  .000000E+00  .000000E+00  .000000E+00
  .102000E+01  .000000E+00  .000000E+00  .000000E+00
  .105000E+01  .000000E+00  .000000E+00  .000000E+00
  .108000E+01  .000000E+00  .000000E+00  .000000E+00
  .111000E+01  .000000E+00  .000000E+00  .000000E+00
  .114000E+01  .000000E+00  .000000E+00  .000000E+00
  .117000E+01  .000000E+00  .000000E+00  .000000E+00
  .120000E+01  .000000E+00  .000000E+00  .000000E+00
  .123000E+01  .000000E+00  .000000E+00  .000000E+00
  .126000E+01  .000000E+00  .000000E+00  .000000E+00
  .129000E+01  .000000E+00  .000000E+00  .000000E+00
  .132000E+01  .000000E+00  .000000E+00  .000000E+00
  .135000E+01  .000000E+00  .000000E+00  .000000E+00
  .138000E+01  .000000E+00  .000000E+00  .000000E+00
  .141000E+01  .000000E+00  .000000E+00  .000000E+00
  .144000E+01  .000000E+00  .000000E+00  .000000E+00
  .147000E+01  .000000E+00  .000000E+00  .000000E+00
  .150000E+01  .000000E+00  .000000E+00  .000000E+00
  .153000E+01  .000000E+00  .000000E+00  .000000E+00
  .156000E+01  .000000E+00  .000000E+00  .000000E+00
  .159000E+01  .000000E+00  .000000E+00  .000000E+00
  .162000E+01  .000000E+00  .000000E+00  .000000E+00
  .165000E+01  .000000E+00  .000000E+00  .000000E+00
  .168000E+01  .000000E+00  .000000E+00  .000000E+00
  .171000E+01  .000000E+00  .000000E+00  .000000E+00
  .174000E+01  .000000E+00  .000000E+00  .000000E+00
  .177000E+01  .000000E+00  .000000E+00  .000000E+00
  .180000E+01  .000000E+00  .000000E+00  .000000E+00
  .183000E+01  .000000E+00  .000000E+00  .000000E+00
