  .000000E+00 -.151709E-06 -.193908E-05 -.935980E-08
  .300000E-01 -.144881E-06 -.191350E-05 -.222647E-08
  .600000E-01 -.137939E-06 -.188643E-05  .492314E-08
  .900000E-01 -.130886E-06 -.185790E-05  .120842E-07
  .120000E+00 -.123726E-06 -.182790E-05  .192517E-07
  .150000E+00 -.116462E-06 -.179647E-05  .264209E-07
  .180000E+00 -.109099E-06 -.176360E-05  .335867E-07
  .210000E+00 -.101641E-06 -.172933E-05  .407443E-07
  .240000E+00 -.940910E-07 -.169367E-05  .478888E-07
  .270000E+00 -.864538E-07 -.165663E-05  .550154E-07
  .300000E+00 -.787337E-07 -.161825E-05  .621191E-07
  .330000E+00 -.709348E-07 -.157853E-05  .691953E-07
  .360000E+00 -.630617E-07 -.153750E-05  .762390E-07
  .390000E+00 -.551188E-07 -.149519E-05  .832456E-07
  .420000E+00 -.471108E-07 -.145161E-05  .902103E-07
  .450000E+00 -.390423E-07 -.140680E-05  .971285E-07
  .480000E+00 -.309180E-07 -.136078E-05  .103995E-06
  .510000E+00 -.227428E-07 -.131358E-05  .110807E-06
  .540000E+00 -.145215E-07 -.126523E-05  .117558E-06
  .570000E+00 -.625915E-08 -.121574E-05  .124244E-06
  .600000E+00  .203927E-08 -.116517E-05  .130860E-06
  .630000E+00  .103687E-07 -.111353E-05  .137404E-06
  .660000E+00  .187239E-07 -.106085E-05  .143869E-06
  .690000E+00  .270997E-07 -.100718E-05  .150252E-06
  .720000E+00  .354908E-07 -.952546E-06  .156549E-06
  .750000E+00  .438919E-07 -.896977E-06  .162755E-06
  .780000E+00  .522976E-07 -.840514E-06  .168867E-06
  .810000E+00  .607025E-07 -.783190E-06  .174881E-06
  .840000E+00  .691010E-07 -.725044E-06  .180792E-06
  .870000E+00  .774878E-07 -.666113E-06  .186598E-06
  .900000E+00  .858570E-07 -.606435E-06  .192294E-06
  .930000E+00  .942033E-07 -.546050E-06  .197877E-06
  .960000E+00  .102521E-06 -.484998E-06  .203343E-06
  .990000E+00  .110804E-06 -.423319E-06  .208689E-06
  .102000E+01  .119047E-06 -.361053E-06  .213911E-06
  .105000E+01  .127245E-06 -.298243E-06  .219007E-06
  .108000E+01  .135390E-06 -.234932E-06  .223974E-06
  .111000E+01  .143479E-06 -.171161E-06  .228808E-06
  .114000E+01  .151504E-06 -.106975E-06  .233507E-06
  .117000E+01  .159460E-06 -.424178E-07  .238067E-06
  .120000E+01  .167342E-06  .224664E-07  .242487E-06
  .123000E+01  .175142E-06  .876332E-07  .246763E-06
  .126000E+01  .182857E-06  .153037E-06  .250894E-06
  .129000E+01  .190479E-06  .218631E-06  .254877E-06
  .132000E+01  .198002E-06  .284371E-06  .258710E-06
  .135000E+01  .205422E-06  .350209E-06  .262391E-06
  .138000E+01  .212731E-06  .416099E-06  .265918E-06
  .141000E+01  .219925E-06  .481994E-06  .269289E-06
  .144000E+01  .226997E-06  .547846E-06  .272503E-06
  .147000E+01  .233942E-06  .613608E-06  .275558E-06
  .150000E+01  .240753E-06  .679232E-06  .278453E-06
  .153000E+01  .247425E-06  .744671E-06  .281187E-06
  .156000E+01  .253953E-06  .809877E-06  .283759E-06
  .159000E+01  .260330E-06  .874801E-06  .286167E-06
  .162000E+01  .266551E-06  .939395E-06  .288411E-06
  .165000E+01  .272611E-06  .100361E-05  .290490E-06
  .168000E+01  .278502E-06  .106740E-05  .292403E-06
  .171000E+01  .284221E-06  .113072E-05  .294151E-06
  .174000E+01  .289761E-06  .119351E-05  .295733E-06
  .177000E+01  .295117E-06  .125574E-05  .297148E-06
  .180000E+01  .300284E-06  .131734E-05  .298398E-06
  .183000E+01  .305256E-06  .137828E-05  .299482E-06
  .186000E+01  .310028E-06  .143851E-05  .300400E-06
  .189000E+01  .314594E-06  .149798E-05  .301153E-06
  .192000E+01  .318949E-06  .155664E-05  .301741E-06
  .195000E+01  .323089E-06  .161445E-05  .302165E-06
  .198000E+01  .327008E-06  .167135E-05  .302427E-06
  .201000E+01  .330701E-06  .172732E-05  .302527E-06
  .204000E+01  .334164E-06  .178229E-05  .302465E-06
  .207000E+01  .337390E-06  .183622E-05  .302245E-06
  .210000E+01  .340377E-06  .188907E-05  .301866E-06
  .213000E+01  .343118E-06  .194080E-05  .301331E-06
  .216000E+01  .345610E-06  .199135E-05  .300640E-06
  .219000E+01  .347847E-06  .204070E-05  .299797E-06
  .222000E+01  .349826E-06  .208879E-05  .298803E-06
  .225000E+01  .351542E-06  .213558E-05  .297660E-06
  .228000E+01  .352992E-06  .218104E-05  .296371E-06
  .231000E+01  .354170E-06  .222512E-05  .294937E-06
  .234000E+01  .355072E-06  .226778E-05  .293361E-06
  .237000E+01  .355696E-06  .230898E-05  .291646E-06
  .240000E+01  .356037E-06  .234868E-05  .289794E-06
  .243000E+01  .356092E-06  .238686E-05  .287809E-06
  .246000E+01  .355856E-06  .242346E-05  .285692E-06
  .249000E+01  .355327E-06  .245845E-05  .283449E-06
  .252000E+01  .354501E-06  .249181E-05  .281081E-06
  .255000E+01  .353374E-06  .252349E-05  .278591E-06
  .258000E+01  .351945E-06  .255346E-05  .275984E-06
  .261000E+01  .350210E-06  .258169E-05  .273263E-06
  .264000E+01  .348165E-06  .260816E-05  .270431E-06
  .267000E+01  .345809E-06  .263281E-05  .267493E-06
  .270000E+01  .343139E-06  .265564E-05  .264451E-06
  .273000E+01  .340152E-06  .267661E-05  .261310E-06
  .276000E+01  .336847E-06  .269569E-05  .258074E-06
  .279000E+01  .333220E-06  .271286E-05  .254747E-06
  .282000E+01  .329270E-06  .272809E-05  .251333E-06
  .285000E+01  .324996E-06  .274136E-05  .247836E-06
  .288000E+01  .320394E-06  .275265E-05  .244262E-06
  .291000E+01  .315465E-06  .276194E-05  .240613E-06
  .294000E+01  .310206E-06  .276920E-05  .236895E-06
  .297000E+01  .304615E-06  .277441E-05  .233112E-06
  .300000E+01  .298693E-06  .277757E-05  .229269E-06
  .303000E+01  .292438E-06  .277865E-05  .225370E-06
  .306000E+01  .285849E-06  .277763E-05  .221421E-06
  .309000E+01  .278925E-06  .277451E-05  .217425E-06
  .312000E+01  .271666E-06  .276927E-05  .213389E-06
