0.000000e+00     -1.157472e-07     3.571121e-09     1.409567e-07
3.000000e-01     7.970958e-07     2.361052e-08     3.227031e-07
6.000000e-01     1.282826e-06     -7.971983e-07     1.711011e-07
9.000000e-01     1.445070e-06     -1.890257e-07     2.451866e-07
1.200000e+00     1.134727e-06     3.599630e-08     -1.621726e-07
1.500000e+00     8.251354e-07     2.454245e-07     2.960905e-09
1.800000e+00     5.733950e-07     2.274053e-07     1.175204e-07
2.100000e+00     -2.822129e-07     -1.000769e-07     7.186818e-08
2.400000e+00     -1.123483e-06     -6.380230e-07     7.427204e-07
2.700000e+00     -9.189890e-07     -7.070270e-07     9.900757e-07
3.000000e+00     -6.028144e-07     1.109955e-06     1.851855e-07
3.300000e+00     -5.516317e-07     1.164895e-06     -5.018913e-07
3.600000e+00     -8.726639e-07     2.924346e-08     -5.293627e-07
3.900000e+00     1.342640e-07     1.233620e-06     -1.688425e-07
4.200000e+00     8.300131e-07     1.347222e-06     -2.038022e-07
4.500000e+00     -5.923324e-07     9.107609e-07     -6.750723e-07
4.800000e+00     -4.468638e-07     4.552302e-07     -1.619805e-07
5.100000e+00     -1.044931e-06     -5.589578e-07     2.055341e-07
5.400000e+00     -7.373229e-07     -1.106544e-06     8.343128e-07
5.700000e+00     -1.013912e-07     4.695214e-07     8.513446e-07
6.000000e+00     1.019234e-06     4.852220e-07     1.554811e-07
6.300000e+00     1.776578e-06     2.086291e-07     2.982889e-07
6.600000e+00     1.036905e-06     -6.607381e-07     -2.210980e-07
6.900000e+00     1.063146e-07     -8.181091e-07     -6.914009e-07
7.200000e+00     -3.225848e-07     3.546465e-07     -1.484083e-07
7.500000e+00     -5.895081e-07     5.502346e-07     1.875058e-09
7.800000e+00     -8.952991e-07     -5.391743e-08     -5.119095e-07
8.100000e+00     -6.392676e-07     -1.614216e-09     -6.081878e-07
8.400000e+00     -6.151089e-07     -7.635522e-08     -2.377756e-08
8.700000e+00     -6.333901e-08     -4.336891e-07     8.086367e-07
9.000000e+00     6.463189e-07     7.684234e-07     1.127899e-06
9.300000e+00     1.023247e-06     7.817647e-07     9.271255e-07
9.600000e+00     1.318761e-06     -5.150819e-07     5.666972e-08
9.900000e+00     5.316241e-07     -4.748890e-07     -6.530818e-08
1.020000e+01     -4.377343e-07     8.269084e-07     3.303303e-07
1.050000e+01     -4.560892e-07     1.780076e-06     -8.607717e-08
1.080000e+01     -1.252915e-06     1.363882e-06     -8.226760e-07
1.110000e+01     -2.034025e-06     -9.633716e-08     -7.505089e-07
1.140000e+01     -6.739135e-07     -2.169734e-06     -3.015430e-07
1.170000e+01     5.843135e-07     -2.112015e-06     7.703393e-08
1.200000e+01     1.368428e-06     -1.030513e-06     -1.285037e-07
1.230000e+01     7.177088e-07     -3.049993e-07     6.824268e-07
1.260000e+01     -2.899009e-07     7.827124e-07     1.027354e-06
1.290000e+01     -7.179117e-09     1.588045e-06     1.238421e-06
1.320000e+01     1.100060e-07     1.352251e-06     6.388661e-07
1.350000e+01     6.896618e-07     1.325402e-06     -7.377400e-07
1.380000e+01     6.740863e-07     4.007668e-07     -1.332500e-06
1.410000e+01     -3.245323e-07     -1.006351e-06     -1.546879e-06
1.440000e+01     -1.021173e-06     -1.501587e-06     -5.553289e-07
1.470000e+01     -6.698102e-07     -1.022208e-06     4.980699e-07
1.500000e+01     -3.342956e-07     -1.354879e-06     1.401924e-06
1.530000e+01     5.071332e-07     -1.350721e-06     1.338334e-06
1.560000e+01     9.237248e-07     3.639191e-07     2.624152e-07
1.590000e+01     1.135884e-07     1.111015e-06     -6.378326e-07
1.620000e+01     -5.057643e-08     1.316281e-06     -7.067157e-07
1.650000e+01     4.057779e-07     6.558021e-07     -6.270591e-07
1.680000e+01     1.140322e-06     -2.986557e-07     -6.988863e-07
1.710000e+01     1.867074e-06     -4.769269e-07     1.099225e-07
1.740000e+01     3.197367e-07     -1.767432e-06     1.314798e-06
1.770000e+01     -1.261520e-06     -5.706946e-07     2.011479e-06
1.800000e+01     -2.041565e-06     2.186605e-07     1.325501e-06
1.830000e+01     -1.180042e-06     1.001192e-06     -6.182334e-08
1.860000e+01     -6.870452e-07     2.441281e-06     -9.182739e-07
1.890000e+01     -2.581951e-07     1.124845e-06     -1.098419e-06
1.920000e+01     7.992200e-07     -6.123173e-07     -1.162175e-06
1.950000e+01     1.171268e-06     -1.126580e-06     -1.075755e-06
1.980000e+01     1.598385e-06     -1.432928e-06     -2.049351e-07
2.010000e+01     1.066679e-06     -1.773276e-06     9.563245e-07
2.040000e+01     2.643568e-07     -1.063923e-06     7.535305e-07
2.070000e+01     -4.046596e-07     -3.299959e-07     3.020924e-07
2.100000e+01     -1.666567e-07     -2.656229e-07     3.818012e-07
2.130000e+01     -1.620929e-07     3.074840e-07     -2.207350e-07
2.160000e+01     -7.149167e-08     -9.692288e-08     -2.187194e-07
2.190000e+01     -1.894071e-07     -9.386795e-07     -3.551509e-08
2.220000e+01     6.300975e-07     -1.400069e-06     2.075454e-07
2.250000e+01     6.091374e-07     -6.869712e-07     2.680195e-07
2.280000e+01     3.099420e-07     -5.038585e-08     5.240700e-08
2.310000e+01     1.531415e-07     5.738336e-07     3.560594e-07
2.340000e+01     5.804918e-08     7.466517e-07     7.179996e-07
2.370000e+01     -4.278665e-08     7.795438e-07     7.691488e-07
2.400000e+01     -4.989622e-08     4.077702e-07     -7.123433e-08
2.430000e+01     9.567873e-08     -1.283908e-06     -9.789146e-07
2.460000e+01     -4.946822e-08     -1.350318e-06     -1.098829e-06
2.490000e+01     1.327066e-07     -1.300961e-06     6.887903e-08
2.520000e+01     7.251784e-07     -2.806407e-07     5.791242e-07
2.550000e+01     9.665713e-07     1.090873e-06     3.128809e-07
2.580000e+01     2.974659e-07     9.386268e-07     8.581746e-08
2.610000e+01     -2.729944e-07     -5.421513e-08     -1.917745e-07
2.640000e+01     3.824794e-07     -6.983265e-07     -7.412639e-07
2.670000e+01     -1.873177e-07     -1.954235e-06     -9.881378e-07
2.700000e+01     -6.257190e-07     -2.304059e-06     -5.947976e-07
2.730000e+01     -6.773044e-07     -1.653386e-06     4.600944e-07
2.760000e+01     -8.655632e-08     -1.321837e-06     8.084376e-07
2.790000e+01     7.660102e-07     -1.577612e-06     7.342903e-07
2.820000e+01     9.480744e-07     -5.160348e-07     7.329645e-07
2.850000e+01     1.054657e-06     1.008736e-06     5.898785e-07
2.880000e+01     9.084363e-07     4.068293e-07     9.122919e-07
2.910000e+01     1.178377e-06     1.593721e-07     3.741504e-07
2.940000e+01     8.483728e-07     3.508019e-08     -2.436624e-07
2.970000e+01     1.323323e-06     -4.705829e-07     -3.352428e-07
3.000000e+01     8.712915e-07     -1.079378e-06     -8.775580e-07
3.030000e+01     -6.048151e-07     -1.453290e-06     -9.607564e-07
3.060000e+01     -9.154131e-07     -1.398439e-06     -7.003514e-08
3.090000e+01     -4.641685e-07     -1.211881e-06     4.572267e-07
3.120000e+01     -6.905864e-07     5.197886e-07     5.138574e-07
3.150000e+01     -1.074099e-06     9.860745e-07     3.261668e-07
3.180000e+01     -3.370793e-07     -5.971701e-07     9.277945e-08
3.210000e+01     2.577593e-07     -1.372204e-06     9.728791e-08
3.240000e+01     4.721713e-07     -1.590741e-06     2.376416e-07
3.270000e+01     6.039030e-07     -1.625480e-06     2.612817e-07
3.300000e+01     1.296213e-06     -1.033721e-06     -2.203876e-07
3.330000e+01     1.640802e-06     -8.258657e-07     -5.295693e-07
3.360000e+01     7.977399e-07     -8.885754e-07     -2.351710e-07
3.390000e+01     4.475688e-07     -1.418279e-06     2.399300e-07
3.420000e+01     5.480555e-07     -1.596441e-06     -1.688043e-07
3.450000e+01     8.558308e-07     -6.491375e-07     -3.401568e-08
3.480000e+01     1.034483e-06     6.507449e-07     -1.159773e-08
3.510000e+01     3.172463e-08     9.628078e-08     3.780110e-07
3.540000e+01     -1.843780e-08     1.793784e-07     -1.305809e-06
3.570000e+01     4.657163e-07     1.530241e-06     -3.599318e-06
3.600000e+01     1.755724e-06     2.336418e-06     -3.021626e-06
3.630000e+01     1.261811e-06     2.807271e-06     -1.923101e-06
3.660000e+01     1.951039e-06     2.746072e-06     -8.433516e-07
3.690000e+01     -1.143761e-06     -2.724180e-06     7.454164e-06
3.720000e+01     -1.265701e-06     -1.211882e-06     1.235954e-06
3.750000e+01     -9.682765e-07     -2.633323e-06     1.374132e-06
3.780000e+01     -1.744484e-06     -7.288724e-06     6.689696e-06
3.810000e+01     -6.999879e-07     -8.429035e-06     4.167140e-06
3.840000e+01     -2.556144e-06     -1.097841e-05     7.295421e-06
3.870000e+01     2.804237e-08     -7.775286e-06     -1.195216e-06
3.900000e+01     -1.080376e-06     -7.158151e-06     5.253103e-06
3.930000e+01     -8.312488e-07     -8.443326e-06     -6.201700e-07
3.960000e+01     -9.258456e-07     -1.287830e-06     -1.376552e-06
3.990000e+01     1.335296e-06     -1.903750e-06     -1.584075e-06
4.020000e+01     -1.100594e-06     2.055104e-06     5.126020e-06
4.050000e+01     -1.050357e-06     -9.175733e-07     4.827155e-06
4.080000e+01     9.734623e-07     8.069742e-06     -1.377995e-05
4.110000e+01     4.476618e-06     6.703837e-06     -5.009710e-06
4.140000e+01     4.621617e-06     1.254365e-05     -1.625700e-05
4.170000e+01     8.120581e-07     7.807586e-06     -1.103833e-06
4.200000e+01     2.920945e-06     1.399846e-06     3.434800e-06
4.230000e+01     -2.878723e-06     2.874428e-06     4.605640e-06
4.260000e+01     -2.319814e-08     -8.674093e-06     3.290402e-06
4.290000e+01     -2.585659e-07     1.776930e-06     -5.771185e-06
4.320000e+01     -3.050351e-06     -1.754288e-05     1.282408e-05
4.350000e+01     -4.277959e-06     -1.447334e-05     8.148446e-06
4.380000e+01     -2.367593e-06     -1.205187e-05     7.165046e-07
4.410000e+01     -7.721300e-07     -1.159383e-05     1.909346e-06
4.440000e+01     6.552361e-06     -2.507636e-06     -1.409143e-05
4.470000e+01     -3.830863e-06     -9.149642e-07     -1.565245e-05
4.500000e+01     6.568766e-06     1.011196e-05     -6.795791e-06
4.530000e+01     4.301051e-06     1.584063e-05     -7.825298e-06
4.560000e+01     -1.864865e-06     4.159565e-06     1.014081e-05
4.590000e+01     6.779665e-06     8.154678e-06     -6.920864e-07
4.620000e+01     -5.040119e-06     1.726466e-05     -1.128863e-05
4.650000e+01     8.220110e-06     4.307341e-06     3.408728e-06
4.680000e+01     -1.249178e-06     -5.357269e-06     1.434265e-05
4.710000e+01     -6.172150e-06     -1.235457e-05     1.011751e-05
4.740000e+01     6.815458e-06     2.549400e-08     -1.181482e-05
