     0    0    0    0.    0.   -0.17395E+17    0.59679E+16   -0.36734E+17   -0.38732E+17   -0.18134E+17   -0.21158E+17                0.0000
     0    0    0    0.    0.   -0.27395E+17    0.59679E+16   -0.36734E+17   -0.38732E+17   -0.18134E+17   -0.21158E+17                0.0000
