  0.00000E+00 -0.55735E-11 -0.63517E-11 -0.95404E-12
  0.30000E+00 -0.43435E-10 -0.49609E-10 -0.74042E-11
  0.60000E+00 -0.17367E-09 -0.19901E-09 -0.29465E-10
  0.90000E+00 -0.48762E-09 -0.56098E-09 -0.82297E-10
  0.12000E+01 -0.10990E-08 -0.12702E-08 -0.18445E-09
  0.15000E+01 -0.21352E-08 -0.24802E-08 -0.35627E-09
  0.18000E+01 -0.37291E-08 -0.43546E-08 -0.61830E-09
  0.21000E+01 -0.60101E-08 -0.70578E-08 -0.98993E-09
  0.24000E+01 -0.90973E-08 -0.10747E-07 -0.14881E-08
  0.27000E+01 -0.13094E-07 -0.15563E-07 -0.21260E-08
  0.30000E+01 -0.18079E-07 -0.21625E-07 -0.29123E-08
  0.33000E+01 -0.24100E-07 -0.29023E-07 -0.38502E-08
  0.36000E+01 -0.31178E-07 -0.37811E-07 -0.49373E-08
  0.39000E+01 -0.39297E-07 -0.48007E-07 -0.61643E-08
  0.42000E+01 -0.48399E-07 -0.59583E-07 -0.75161E-08
  0.45000E+01 -0.58393E-07 -0.72470E-07 -0.89706E-08
  0.48000E+01 -0.69147E-07 -0.86553E-07 -0.10499E-07
  0.51000E+01 -0.80492E-07 -0.10167E-06 -0.12070E-07
  0.54000E+01 -0.92228E-07 -0.11762E-06 -0.13641E-07
  0.57000E+01 -0.10412E-06 -0.13414E-06 -0.15169E-07
  0.60000E+01 -0.11590E-06 -0.15098E-06 -0.16607E-07
  0.63000E+01 -0.12728E-06 -0.16779E-06 -0.17905E-07
  0.66000E+01 -0.13797E-06 -0.18424E-06 -0.19011E-07
  0.69000E+01 -0.14764E-06 -0.19995E-06 -0.19871E-07
  0.72000E+01 -0.15598E-06 -0.21455E-06 -0.20435E-07
  0.75000E+01 -0.16265E-06 -0.22762E-06 -0.20651E-07
  0.78000E+01 -0.16735E-06 -0.23878E-06 -0.20473E-07
  0.81000E+01 -0.16977E-06 -0.24765E-06 -0.19857E-07
  0.84000E+01 -0.16963E-06 -0.25382E-06 -0.18765E-07
  0.87000E+01 -0.16669E-06 -0.25695E-06 -0.17166E-07
  0.90000E+01 -0.16071E-06 -0.25670E-06 -0.15033E-07
  0.93000E+01 -0.15151E-06 -0.25279E-06 -0.12352E-07
  0.96000E+01 -0.13895E-06 -0.24494E-06 -0.91132E-08
  0.99000E+01 -0.12293E-06 -0.23296E-06 -0.52897E-08
  0.10200E+02 -0.10325E-06 -0.21675E-06 -0.69530E-09
  0.10500E+02 -0.79377E-07 -0.19636E-06  0.52454E-08
  0.10800E+02 -0.50099E-07 -0.17218E-06  0.13619E-07
  0.11100E+02 -0.13194E-07 -0.14500E-06  0.26048E-07
  0.11400E+02  0.35085E-07 -0.11615E-06  0.44985E-07
  0.11700E+02  0.10086E-06 -0.87735E-07  0.74277E-07
  0.12000E+02  0.19324E-06 -0.62702E-07  0.11894E-06
  0.12300E+02  0.32413E-06 -0.44728E-07  0.18378E-06
  0.12600E+02  0.50721E-06 -0.37835E-07  0.27236E-06
  0.12900E+02  0.75664E-06 -0.45955E-07  0.38660E-06
  0.13200E+02  0.10856E-05 -0.72539E-07  0.52603E-06
  0.13500E+02  0.15038E-05 -0.11980E-06  0.68637E-06
  0.13800E+02  0.20156E-05 -0.18821E-06  0.85897E-06
  0.14100E+02  0.26176E-05 -0.27598E-06  0.10315E-05
  0.14400E+02  0.32980E-05 -0.37895E-06  0.11889E-05
  0.14700E+02  0.40364E-05 -0.49064E-06  0.13148E-05
  0.15000E+02  0.48046E-05 -0.60279E-06  0.13933E-05
  0.15300E+02  0.55697E-05 -0.70616E-06  0.14116E-05
  0.15600E+02  0.62970E-05 -0.79150E-06  0.13606E-05
  0.15900E+02  0.69538E-05 -0.85070E-06  0.12363E-05
  0.16200E+02  0.75124E-05 -0.87750E-06  0.10395E-05
  0.16500E+02  0.79521E-05 -0.86806E-06  0.77444E-06
  0.16800E+02  0.82607E-05 -0.82107E-06  0.44613E-06
  0.17100E+02  0.84345E-05 -0.73762E-06  0.58292E-07
  0.17400E+02  0.84762E-05 -0.61985E-06 -0.38878E-06
  0.17700E+02  0.83889E-05 -0.46841E-06 -0.89747E-06
  0.18000E+02  0.81727E-05 -0.28130E-06 -0.14699E-05
  0.18300E+02  0.78245E-05 -0.54918E-07 -0.21048E-05
  0.18600E+02  0.73424E-05  0.21402E-06 -0.27962E-05
  0.18900E+02  0.67267E-05  0.52702E-06 -0.35334E-05
  0.19200E+02  0.59805E-05  0.88148E-06 -0.43009E-05
  0.19500E+02  0.51128E-05  0.12683E-05 -0.50763E-05
  0.19800E+02  0.41367E-05  0.16721E-05 -0.58307E-05
  0.20100E+02  0.30672E-05  0.20725E-05 -0.65311E-05
  0.20400E+02  0.19164E-05  0.24466E-05 -0.71435E-05
  0.20700E+02  0.68799E-06  0.27706E-05 -0.76382E-05
  0.21000E+02 -0.62561E-06  0.30201E-05 -0.79922E-05
  0.21300E+02 -0.20400E-05  0.31725E-05 -0.81885E-05
  0.21600E+02 -0.35742E-05  0.32102E-05 -0.82145E-05
  0.21900E+02 -0.52442E-05  0.31224E-05 -0.80612E-05
  0.22200E+02 -0.70543E-05  0.29034E-05 -0.77260E-05
  0.22500E+02 -0.89933E-05  0.25529E-05 -0.72177E-05
  0.22800E+02 -0.11035E-04  0.20794E-05 -0.65575E-05
  0.23100E+02 -0.13140E-04  0.15019E-05 -0.57719E-05
  0.23400E+02 -0.15256E-04  0.84834E-06 -0.48829E-05
  0.23700E+02 -0.17319E-04  0.14987E-06 -0.39004E-05
  0.24000E+02 -0.19263E-04 -0.56051E-06 -0.28216E-05
  0.24300E+02 -0.21029E-04 -0.12474E-05 -0.16330E-05
  0.24600E+02 -0.22578E-04 -0.18771E-05 -0.31428E-06
  0.24900E+02 -0.23890E-04 -0.24231E-05  0.11499E-05
  0.25200E+02 -0.24964E-04 -0.28687E-05  0.27564E-05
  0.25500E+02 -0.25815E-04 -0.32060E-05  0.44814E-05
  0.25800E+02 -0.26459E-04 -0.34383E-05  0.62876E-05
  0.26100E+02 -0.26898E-04 -0.35800E-05  0.81316E-05
  0.26400E+02 -0.27119E-04 -0.36505E-05  0.99687E-05
  0.26700E+02 -0.27096E-04 -0.36657E-05  0.11762E-04
  0.27000E+02 -0.26802E-04 -0.36320E-05  0.13490E-04
  0.27300E+02 -0.26223E-04 -0.35424E-05  0.15144E-04
  0.27600E+02 -0.25355E-04 -0.33753E-05  0.16715E-04
  0.27900E+02 -0.24210E-04 -0.31017E-05  0.18189E-04
  0.28200E+02 -0.22806E-04 -0.26940E-05  0.19535E-04
  0.28500E+02 -0.21158E-04 -0.21361E-05  0.20713E-04
  0.28800E+02 -0.19275E-04 -0.14301E-05  0.21677E-04
  0.29100E+02 -0.17157E-04 -0.59766E-06  0.22392E-04
  0.29400E+02 -0.14808E-04  0.32511E-06  0.22839E-04
  0.29700E+02 -0.12244E-04  0.12981E-05  0.23016E-04
  0.30000E+02 -0.94924E-05  0.22860E-05  0.22926E-04
  0.30300E+02 -0.65901E-05  0.32660E-05  0.22567E-04
  0.30600E+02 -0.35740E-05  0.42298E-05  0.21927E-04
  0.30900E+02 -0.47092E-06  0.51764E-05  0.20989E-04
  0.31200E+02  0.27051E-05  0.61101E-05  0.19739E-04
  0.31500E+02  0.59449E-05  0.70263E-05  0.18178E-04
  0.31800E+02  0.92332E-05  0.79135E-05  0.16326E-04
  0.32100E+02  0.12540E-04  0.87468E-05  0.14211E-04
  0.32400E+02  0.15825E-04  0.94968E-05  0.11857E-04
  0.32700E+02  0.19040E-04  0.10131E-04  0.92834E-05
  0.33000E+02  0.22152E-04  0.10623E-04  0.65011E-05
  0.33300E+02  0.25136E-04  0.10960E-04  0.35275E-05
  0.33600E+02  0.27980E-04  0.11140E-04  0.39288E-06
  0.33900E+02  0.30666E-04  0.11169E-04 -0.28592E-05
  0.34200E+02  0.33169E-04  0.11048E-04 -0.61835E-05
  0.34500E+02  0.35459E-04  0.10775E-04 -0.95382E-05
  0.34800E+02  0.37504E-04  0.10340E-04 -0.12895E-04
  0.35100E+02  0.39284E-04  0.97318E-05 -0.16224E-04
  0.35400E+02  0.40787E-04  0.89481E-05 -0.19490E-04
  0.35700E+02  0.42005E-04  0.79952E-05 -0.22648E-04
  0.36000E+02  0.42925E-04  0.68866E-05 -0.25649E-04
  0.36300E+02  0.43532E-04  0.56352E-05 -0.28456E-04
  0.36600E+02  0.43814E-04  0.42542E-05 -0.31037E-04
  0.36900E+02  0.43767E-04  0.27554E-05 -0.33369E-04
  0.37200E+02  0.43394E-04  0.11518E-05 -0.35423E-04
  0.37500E+02  0.42700E-04 -0.54077E-06 -0.37165E-04
  0.37800E+02  0.41686E-04 -0.23030E-05 -0.38564E-04
  0.38100E+02  0.40354E-04 -0.41134E-05 -0.39601E-04
  0.38400E+02  0.38712E-04 -0.59508E-05 -0.40266E-04
  0.38700E+02  0.36775E-04 -0.77941E-05 -0.40550E-04
  0.39000E+02  0.34559E-04 -0.96227E-05 -0.40442E-04
  0.39300E+02  0.32083E-04 -0.11415E-04 -0.39933E-04
  0.39600E+02  0.29361E-04 -0.13147E-04 -0.39024E-04
  0.39900E+02  0.26412E-04 -0.14797E-04 -0.37722E-04
  0.40200E+02  0.23263E-04 -0.16346E-04 -0.36040E-04
  0.40500E+02  0.19938E-04 -0.17773E-04 -0.33991E-04
  0.40800E+02  0.16464E-04 -0.19059E-04 -0.31589E-04
  0.41100E+02  0.12866E-04 -0.20189E-04 -0.28856E-04
  0.41400E+02  0.91715E-05 -0.21143E-04 -0.25819E-04
  0.41700E+02  0.54094E-05 -0.21910E-04 -0.22507E-04
  0.42000E+02  0.16093E-05 -0.22478E-04 -0.18952E-04
  0.42300E+02 -0.22001E-05 -0.22839E-04 -0.15186E-04
  0.42600E+02 -0.59902E-05 -0.22982E-04 -0.11247E-04
  0.42900E+02 -0.97324E-05 -0.22907E-04 -0.71726E-05
  0.43200E+02 -0.13399E-04 -0.22610E-04 -0.30035E-05
  0.43500E+02 -0.16962E-04 -0.22089E-04  0.12188E-05
  0.43800E+02 -0.20396E-04 -0.21348E-04  0.54544E-05
  0.44100E+02 -0.23676E-04 -0.20392E-04  0.96605E-05
  0.44400E+02 -0.26780E-04 -0.19229E-04  0.13798E-04
  0.44700E+02 -0.29684E-04 -0.17866E-04  0.17826E-04
  0.45000E+02 -0.32370E-04 -0.16318E-04  0.21704E-04
  0.45300E+02 -0.34819E-04 -0.14594E-04  0.25398E-04
  0.45600E+02 -0.37017E-04 -0.12714E-04  0.28870E-04
  0.45900E+02 -0.38949E-04 -0.10695E-04  0.32089E-04
  0.46200E+02 -0.40605E-04 -0.85524E-05  0.35025E-04
  0.46500E+02 -0.41976E-04 -0.63093E-05  0.37651E-04
  0.46800E+02 -0.43054E-04 -0.39858E-05  0.39943E-04
  0.47100E+02 -0.43837E-04 -0.16041E-05  0.41881E-04
  0.47400E+02 -0.44322E-04  0.81337E-06  0.43450E-04
  0.47700E+02 -0.44510E-04  0.32437E-05  0.44636E-04
  0.48000E+02 -0.44405E-04  0.56639E-05  0.45434E-04
  0.48300E+02 -0.44012E-04  0.80512E-05  0.45835E-04
  0.48600E+02 -0.43338E-04  0.10383E-04  0.45841E-04
  0.48900E+02 -0.42393E-04  0.12638E-04  0.45454E-04
  0.49200E+02 -0.41188E-04  0.14794E-04  0.44684E-04
  0.49500E+02 -0.39737E-04  0.16832E-04  0.43540E-04
  0.49800E+02 -0.38055E-04  0.18735E-04  0.42037E-04
  0.50100E+02 -0.36158E-04  0.20483E-04  0.40193E-04
  0.50400E+02 -0.34065E-04  0.22061E-04  0.38028E-04
  0.50700E+02 -0.31793E-04  0.23458E-04  0.35568E-04
  0.51000E+02 -0.29363E-04  0.24659E-04  0.32838E-04
  0.51300E+02 -0.26796E-04  0.25655E-04  0.29867E-04
  0.51600E+02 -0.24112E-04  0.26440E-04  0.26685E-04
  0.51900E+02 -0.21334E-04  0.27007E-04  0.23326E-04
  0.52200E+02 -0.18483E-04  0.27352E-04  0.19821E-04
  0.52500E+02 -0.15580E-04  0.27474E-04  0.16206E-04
  0.52800E+02 -0.12648E-04  0.27375E-04  0.12514E-04
