  0.00000E+00  0.18987E-13  0.13283E-12 -0.37697E-12
  0.30000E+00  0.14622E-12  0.10529E-11 -0.29929E-11
  0.60000E+00  0.57570E-12  0.42929E-11 -0.12233E-10
  0.90000E+00  0.15820E-11  0.12313E-10 -0.35196E-10
  0.12000E+01  0.35020E-11  0.28382E-10 -0.81437E-10
  0.15000E+01  0.66330E-11  0.56432E-10 -0.16261E-09
  0.18000E+01  0.11290E-10  0.10088E-09 -0.29205E-09
  0.21000E+01  0.17610E-10  0.16627E-09 -0.48429E-09
  0.24000E+01  0.25720E-10  0.25768E-09 -0.75456E-09
  0.27000E+01  0.35659E-10  0.37952E-09 -0.11182E-08
  0.30000E+01  0.47300E-10  0.53670E-09 -0.15903E-08
  0.33000E+01  0.60700E-10  0.73350E-09 -0.21850E-08
  0.36000E+01  0.73999E-10  0.97240E-09 -0.29145E-08
  0.39000E+01  0.88601E-10  0.12578E-08 -0.37898E-08
  0.42000E+01  0.10270E-09  0.15921E-08 -0.48188E-08
  0.45000E+01  0.11600E-09  0.19751E-08 -0.60069E-08
  0.48000E+01  0.12770E-09  0.24080E-08 -0.73559E-08
  0.51000E+01  0.13500E-09  0.28900E-08 -0.88654E-08
  0.54000E+01  0.14400E-09  0.34150E-08 -0.10528E-07
  0.57000E+01  0.13600E-09  0.39870E-08 -0.12336E-07
  0.60000E+01  0.13000E-09  0.45930E-08 -0.14277E-07
  0.63000E+01  0.11799E-09  0.52380E-08 -0.16331E-07
  0.66000E+01  0.10098E-09  0.59070E-08 -0.18478E-07
  0.69000E+01  0.73015E-10  0.65890E-08 -0.20695E-07
  0.72000E+01  0.32998E-10  0.72790E-08 -0.22951E-07
  0.75000E+01 -0.22993E-10  0.79750E-08 -0.25214E-07
  0.78000E+01 -0.84981E-10  0.86510E-08 -0.27451E-07
  0.81000E+01 -0.15098E-09  0.93030E-08 -0.29623E-07
  0.84000E+01 -0.22897E-09  0.99150E-08 -0.31692E-07
  0.87000E+01 -0.32298E-09  0.10480E-07 -0.33621E-07
  0.90000E+01 -0.43400E-09  0.10990E-07 -0.35353E-07
  0.93000E+01 -0.54303E-09  0.11430E-07 -0.36876E-07
  0.96000E+01 -0.66996E-09  0.11730E-07 -0.38118E-07
  0.99000E+01 -0.80001E-09  0.11980E-07 -0.39058E-07
  0.10200E+02 -0.93803E-09  0.12110E-07 -0.39649E-07
  0.10500E+02 -0.10920E-08  0.12100E-07 -0.39869E-07
  0.10800E+02 -0.12350E-08  0.11970E-07 -0.39665E-07
  0.11100E+02 -0.13880E-08  0.11740E-07 -0.39019E-07
  0.11400E+02 -0.15350E-08  0.11320E-07 -0.37908E-07
  0.11700E+02 -0.16850E-08  0.10770E-07 -0.36315E-07
  0.12000E+02 -0.18360E-08  0.10070E-07 -0.34208E-07
  0.12300E+02 -0.19670E-08  0.91100E-08 -0.31603E-07
  0.12600E+02 -0.20971E-08  0.80701E-08 -0.28474E-07
  0.12900E+02 -0.22100E-08  0.69600E-08 -0.24834E-07
  0.13200E+02 -0.23120E-08  0.55401E-08 -0.20690E-07
  0.13500E+02 -0.24000E-08  0.41300E-08 -0.16059E-07
  0.13800E+02 -0.24610E-08  0.24600E-08 -0.10962E-07
  0.14100E+02 -0.25050E-08  0.74999E-09 -0.54260E-08
  0.14400E+02 -0.25260E-08 -0.11499E-08  0.50500E-09
  0.14700E+02 -0.25220E-08 -0.31500E-08  0.68070E-08
  0.15000E+02 -0.25000E-08 -0.51850E-08  0.13434E-07
  0.15300E+02 -0.24410E-08 -0.73280E-08  0.20311E-07
  0.15600E+02 -0.23520E-08 -0.95120E-08  0.27410E-07
  0.15900E+02 -0.22294E-08 -0.11742E-07  0.34651E-07
  0.16200E+02 -0.20860E-08 -0.13977E-07  0.41981E-07
  0.16500E+02 -0.18980E-08 -0.16210E-07  0.49330E-07
  0.16800E+02 -0.16920E-08 -0.18418E-07  0.56628E-07
  0.17100E+02 -0.14550E-08 -0.20571E-07  0.63805E-07
  0.17400E+02 -0.11800E-08 -0.22690E-07  0.70787E-07
  0.17700E+02 -0.89108E-09 -0.24600E-07  0.77510E-07
  0.18000E+02 -0.54001E-09 -0.26500E-07  0.83895E-07
  0.18300E+02 -0.22999E-09 -0.28240E-07  0.89867E-07
  0.18600E+02  0.18997E-09 -0.29830E-07  0.95374E-07
  0.18900E+02  0.54990E-09 -0.31230E-07  0.10035E-06
  0.19200E+02  0.95997E-09 -0.32490E-07  0.10472E-06
  0.19500E+02  0.13199E-08 -0.33470E-07  0.10844E-06
  0.19800E+02  0.17401E-08 -0.34310E-07  0.11146E-06
  0.20100E+02  0.21901E-08 -0.34850E-07  0.11374E-06
  0.20400E+02  0.26600E-08 -0.35150E-07  0.11523E-06
  0.20700E+02  0.30700E-08 -0.35200E-07  0.11588E-06
  0.21000E+02  0.34900E-08 -0.34960E-07  0.11571E-06
  0.21300E+02  0.39402E-08 -0.34520E-07  0.11467E-06
  0.21600E+02  0.42401E-08 -0.33750E-07  0.11278E-06
  0.21900E+02  0.46800E-08 -0.32820E-07  0.11000E-06
  0.22200E+02  0.49799E-08 -0.31500E-07  0.10636E-06
  0.22500E+02  0.53201E-08 -0.30020E-07  0.10186E-06
  0.22800E+02  0.56900E-08 -0.28250E-07  0.96540E-07
  0.23100E+02  0.59199E-08 -0.26220E-07  0.90414E-07
  0.23400E+02  0.61200E-08 -0.23980E-07  0.83535E-07
  0.23700E+02  0.63301E-08 -0.21550E-07  0.75930E-07
  0.24000E+02  0.64301E-08 -0.18870E-07  0.67665E-07
  0.24300E+02  0.66100E-08 -0.16110E-07  0.58787E-07
  0.24600E+02  0.66500E-08 -0.13160E-07  0.49361E-07
  0.24900E+02  0.66200E-08 -0.10010E-07  0.39468E-07
  0.25200E+02  0.65800E-08 -0.67903E-08  0.29154E-07
  0.25500E+02  0.65602E-08 -0.34900E-08  0.18518E-07
  0.25800E+02  0.63900E-08 -0.23010E-09  0.76320E-08
  0.26100E+02  0.61500E-08  0.32499E-08 -0.34240E-08
  0.26400E+02  0.59899E-08  0.66200E-08 -0.14557E-07
  0.26700E+02  0.56700E-08  0.99401E-08 -0.25691E-07
  0.27000E+02  0.53660E-08  0.13280E-07 -0.36754E-07
  0.27300E+02  0.49960E-08  0.16600E-07 -0.47633E-07
  0.27600E+02  0.45860E-08  0.19720E-07 -0.58274E-07
  0.27900E+02  0.41399E-08  0.22834E-07 -0.68576E-07
  0.28200E+02  0.36570E-08  0.25760E-07 -0.78475E-07
  0.28500E+02  0.31470E-08  0.28522E-07 -0.87894E-07
  0.28800E+02  0.26040E-08  0.31098E-07 -0.96763E-07
  0.29100E+02  0.20000E-08  0.33500E-07 -0.10502E-06
  0.29400E+02  0.15001E-08  0.35630E-07 -0.11261E-06
  0.29700E+02  0.88005E-09  0.37600E-07 -0.11946E-06
  0.30000E+02  0.19986E-09  0.39270E-07 -0.12555E-06
  0.30300E+02 -0.38995E-09  0.40680E-07 -0.13083E-06
  0.30600E+02 -0.99999E-09  0.41890E-07 -0.13526E-06
  0.30900E+02 -0.16501E-08  0.42820E-07 -0.13883E-06
  0.31200E+02 -0.22599E-08  0.43460E-07 -0.14150E-06
  0.31500E+02 -0.27899E-08  0.43780E-07 -0.14326E-06
  0.31800E+02 -0.34399E-08  0.43880E-07 -0.14413E-06
  0.32100E+02 -0.39201E-08  0.43610E-07 -0.14410E-06
  0.32400E+02 -0.45302E-08  0.43130E-07 -0.14316E-06
  0.32700E+02 -0.50100E-08  0.42400E-07 -0.14136E-06
  0.33000E+02 -0.54799E-08  0.41500E-07 -0.13871E-06
  0.33300E+02 -0.59399E-08  0.40230E-07 -0.13523E-06
  0.33600E+02 -0.62701E-08  0.38730E-07 -0.13097E-06
  0.33900E+02 -0.66502E-08  0.37030E-07 -0.12595E-06
  0.34200E+02 -0.69399E-08  0.35150E-07 -0.12030E-06
  0.34500E+02 -0.72700E-08  0.33080E-07 -0.11387E-06
  0.34800E+02 -0.74797E-08  0.30860E-07 -0.10697E-06
  0.35100E+02 -0.76600E-08  0.28440E-07 -0.99450E-07
  0.35400E+02 -0.77600E-08  0.26000E-07 -0.91490E-07
  0.35700E+02 -0.78901E-08  0.23290E-07 -0.83140E-07
  0.36000E+02 -0.79201E-08  0.20690E-07 -0.74340E-07
  0.36300E+02 -0.79199E-08  0.18030E-07 -0.65090E-07
  0.36600E+02 -0.78999E-08  0.15620E-07 -0.55210E-07
  0.36900E+02 -0.80599E-08  0.14010E-07 -0.44230E-07
  0.37200E+02 -0.83000E-08  0.13490E-07 -0.31880E-07
  0.37500E+02 -0.87700E-08  0.14710E-07 -0.17892E-07
  0.37800E+02 -0.95999E-08  0.18190E-07 -0.20430E-08
  0.38100E+02 -0.10960E-07  0.24510E-07  0.15716E-07
  0.38400E+02 -0.12660E-07  0.33980E-07  0.35338E-07
  0.38700E+02 -0.14920E-07  0.46750E-07  0.56624E-07
  0.39000E+02 -0.17560E-07  0.62810E-07  0.79252E-07
  0.39300E+02 -0.20580E-07  0.82080E-07  0.10268E-06
  0.39600E+02 -0.23863E-07  0.10392E-06  0.12628E-06
  0.39900E+02 -0.27274E-07  0.12782E-06  0.14960E-06
  0.40200E+02 -0.30680E-07  0.15343E-06  0.17233E-06
  0.40500E+02 -0.33976E-07  0.18025E-06  0.19423E-06
  0.40800E+02 -0.37102E-07  0.20816E-06  0.21498E-06
  0.41100E+02 -0.39969E-07  0.23684E-06  0.23413E-06
  0.41400E+02 -0.42504E-07  0.26590E-06  0.25123E-06
  0.41700E+02 -0.44595E-07  0.29485E-06  0.26573E-06
  0.42000E+02 -0.46110E-07  0.32300E-06  0.27706E-06
  0.42300E+02 -0.46990E-07  0.34987E-06  0.28463E-06
  0.42600E+02 -0.47040E-07  0.37445E-06  0.28791E-06
  0.42900E+02 -0.46110E-07  0.39616E-06  0.28636E-06
  0.43200E+02 -0.44240E-07  0.41390E-06  0.27933E-06
  0.43500E+02 -0.40950E-07  0.42665E-06  0.26630E-06
  0.43800E+02 -0.36380E-07  0.43330E-06  0.24689E-06
  0.44100E+02 -0.30260E-07  0.43254E-06  0.22070E-06
  0.44400E+02 -0.22340E-07  0.42325E-06  0.18733E-06
  0.44700E+02 -0.12520E-07  0.40406E-06  0.14653E-06
  0.45000E+02 -0.80991E-09  0.37369E-06  0.98238E-07
  0.45300E+02  0.13130E-07  0.33115E-06  0.42683E-07
  0.45600E+02  0.29230E-07  0.27546E-06 -0.19832E-07
  0.45900E+02  0.47390E-07  0.20599E-06 -0.88831E-07
  0.46200E+02  0.67750E-07  0.12215E-06 -0.16364E-06
  0.46500E+02  0.90030E-07  0.23840E-07 -0.24335E-06
  0.46800E+02  0.11405E-06 -0.88850E-07 -0.32677E-06
  0.47100E+02  0.13966E-06 -0.21549E-06 -0.41251E-06
  0.47400E+02  0.16642E-06 -0.35486E-06 -0.49895E-06
  0.47700E+02  0.19396E-06 -0.50572E-06 -0.58442E-06
  0.48000E+02  0.22174E-06 -0.66614E-06 -0.66724E-06
  0.48300E+02  0.24927E-06 -0.83426E-06 -0.74575E-06
  0.48600E+02  0.27589E-06 -0.10074E-05 -0.81810E-06
  0.48900E+02  0.30110E-06 -0.11828E-05 -0.88255E-06
  0.49200E+02  0.32401E-06 -0.13575E-05 -0.93738E-06
  0.49500E+02  0.34420E-06 -0.15281E-05 -0.98080E-06
  0.49800E+02  0.36091E-06 -0.16908E-05 -0.10110E-05
  0.50100E+02  0.37344E-06 -0.18424E-05 -0.10268E-05
  0.50400E+02  0.38112E-06 -0.19788E-05 -0.10270E-05
  0.50700E+02  0.38355E-06 -0.20971E-05 -0.10108E-05
  0.51000E+02  0.38028E-06 -0.21941E-05 -0.97793E-06
  0.51300E+02  0.37083E-06 -0.22670E-05 -0.92805E-06
  0.51600E+02  0.35506E-06 -0.23137E-05 -0.86127E-06
  0.51900E+02  0.33293E-06 -0.23322E-05 -0.77790E-06
  0.52200E+02  0.30427E-06 -0.23209E-05 -0.67845E-06
  0.52500E+02  0.26918E-06 -0.22789E-05 -0.56364E-06
  0.52800E+02  0.22796E-06 -0.22050E-05 -0.43444E-06
