0.000000e+00     9.525794e-08     3.970930e-07     6.934042e-07
3.000000e-01     -5.417433e-08     1.932214e-07     1.213414e-06
6.000000e-01     -4.364292e-07     -5.145895e-07     -9.894044e-07
9.000000e-01     7.313761e-07     -4.638659e-07     -1.873068e-06
1.200000e+00     -6.509282e-08     -1.545361e-06     -1.021954e-06
1.500000e+00     -1.275605e-06     -1.095355e-06     -1.142096e-06
1.800000e+00     -1.122259e-06     -9.722852e-07     -9.823383e-07
2.100000e+00     -1.648564e-06     -8.235868e-07     -3.824194e-07
2.400000e+00     -1.145793e-06     -5.103522e-08     3.071556e-07
2.700000e+00     8.201335e-07     -2.341924e-07     -8.412315e-08
3.000000e+00     1.589290e-06     -1.556993e-07     -1.969095e-08
3.300000e+00     1.543023e-06     -2.708145e-07     2.695989e-07
3.600000e+00     1.258581e-06     3.669664e-07     2.118360e-08
3.900000e+00     1.027181e-07     8.911557e-07     3.892116e-07
4.200000e+00     2.374910e-07     7.159541e-07     4.309844e-07
4.500000e+00     -3.401874e-08     1.977927e-07     -5.470897e-07
4.800000e+00     5.021787e-07     -3.440463e-07     -7.361782e-07
5.100000e+00     -5.739951e-07     4.715879e-07     -5.452904e-07
5.400000e+00     -1.119762e-06     7.757209e-07     2.552857e-07
5.700000e+00     6.903059e-07     -1.052356e-06     -3.117124e-07
6.000000e+00     5.458023e-07     -7.490687e-07     -7.314259e-07
6.300000e+00     1.844686e-07     -1.562487e-06     -3.133933e-07
6.600000e+00     -4.474633e-07     -1.056561e-06     -1.534944e-07
6.900000e+00     9.368891e-08     -2.321226e-07     9.900599e-08
7.200000e+00     5.046562e-07     3.330422e-07     -1.198257e-07
7.500000e+00     7.973067e-07     2.141637e-07     4.316121e-07
7.800000e+00     5.962918e-07     5.127797e-07     -7.819747e-08
8.100000e+00     2.066342e-07     -4.376614e-07     -5.698528e-07
8.400000e+00     5.535240e-08     -3.943207e-07     2.715931e-08
8.700000e+00     -2.905255e-07     1.107705e-06     -2.158604e-07
9.000000e+00     -4.652416e-08     1.121098e-06     -6.537048e-07
9.300000e+00     -2.451500e-07     2.185024e-07     1.782208e-07
9.600000e+00     2.837611e-07     -6.379509e-07     6.813515e-07
9.900000e+00     6.873392e-07     -5.494825e-07     -2.004478e-07
1.020000e+01     -3.948520e-07     -4.149665e-07     -1.180608e-07
1.050000e+01     -9.626077e-07     -9.645534e-07     -6.441804e-07
1.080000e+01     -6.381901e-07     -8.954833e-07     -1.149273e-06
1.110000e+01     4.867499e-07     -2.782181e-07     -5.919091e-07
1.140000e+01     9.014940e-07     -1.308954e-07     -1.780801e-07
1.170000e+01     5.086001e-07     1.401383e-07     1.191647e-07
1.200000e+01     -4.934916e-07     -8.295383e-08     2.496004e-08
1.230000e+01     -5.242526e-07     -8.459189e-08     -8.274119e-07
1.260000e+01     -6.485340e-07     5.421873e-08     -9.943516e-08
1.290000e+01     1.247985e-06     4.596319e-07     1.855041e-07
1.320000e+01     2.149141e-06     4.736134e-07     -1.570750e-07
1.350000e+01     3.689997e-07     -5.092763e-07     -1.685955e-07
1.380000e+01     -7.900084e-07     -3.533686e-07     -4.528219e-07
1.410000e+01     -1.118323e-06     -3.956969e-07     7.999334e-08
1.440000e+01     -1.180229e-07     6.239876e-08     -4.901388e-08
1.470000e+01     1.249899e-06     1.019050e-07     -5.819688e-07
1.500000e+01     5.826476e-07     -1.299805e-06     -5.141740e-08
1.530000e+01     6.718620e-08     -1.235940e-06     4.113885e-07
1.560000e+01     -1.664388e-07     -3.437056e-07     3.297947e-07
1.590000e+01     -7.939155e-07     1.759406e-07     -2.416783e-07
1.620000e+01     -2.669920e-07     -7.473036e-08     -3.502879e-07
1.650000e+01     1.394272e-07     4.085823e-07     -9.785102e-08
1.680000e+01     4.978696e-08     3.989161e-07     -7.839554e-07
1.710000e+01     -5.550294e-07     -2.230273e-07     -9.154871e-07
1.740000e+01     -3.633352e-07     -1.117315e-06     -6.217452e-07
1.770000e+01     1.019600e-06     -1.313608e-06     -4.697791e-07
1.800000e+01     9.452684e-07     2.326989e-07     -2.968389e-07
1.830000e+01     -3.354579e-08     6.534215e-07     6.343580e-07
1.860000e+01     -2.646194e-08     6.840718e-07     7.909162e-07
1.890000e+01     6.073685e-07     -2.809912e-08     3.678442e-07
1.920000e+01     3.542606e-07     1.752175e-07     -3.586262e-07
