  0.00000E+00 -0.98063E-13  0.23499E-13  0.99244E-12
  0.30000E+00 -0.81851E-12  0.13066E-12  0.78779E-11
  0.60000E+00 -0.35285E-11  0.27433E-12  0.32178E-10
  0.90000E+00 -0.10717E-10 -0.17101E-13  0.92489E-10
  0.12000E+01 -0.26139E-10 -0.19773E-11  0.21367E-09
  0.15000E+01 -0.54895E-10 -0.78780E-11  0.42592E-09
  0.18000E+01 -0.10345E-09 -0.21253E-10  0.76360E-09
  0.21000E+01 -0.17960E-09 -0.47004E-10  0.12642E-08
  0.24000E+01 -0.29214E-09 -0.91396E-10  0.19667E-08
  0.27000E+01 -0.45107E-09 -0.16227E-09  0.29105E-08
  0.30000E+01 -0.66696E-09 -0.26832E-09  0.41336E-08
  0.33000E+01 -0.95088E-09 -0.41954E-09  0.56721E-08
  0.36000E+01 -0.13141E-08 -0.62677E-09  0.75581E-08
  0.39000E+01 -0.17678E-08 -0.90121E-09  0.98171E-08
  0.42000E+01 -0.23221E-08 -0.12544E-08  0.12471E-07
  0.45000E+01 -0.29869E-08 -0.16980E-08  0.15530E-07
  0.48000E+01 -0.37703E-08 -0.22425E-08  0.19003E-07
  0.51000E+01 -0.46783E-08 -0.28983E-08  0.22882E-07
  0.54000E+01 -0.57168E-08 -0.36740E-08  0.27153E-07
  0.57000E+01 -0.68871E-08 -0.45772E-08  0.31793E-07
  0.60000E+01 -0.81894E-08 -0.56129E-08  0.36766E-07
  0.63000E+01 -0.96214E-08 -0.67845E-08  0.42027E-07
  0.66000E+01 -0.11176E-07 -0.80925E-08  0.47523E-07
  0.69000E+01 -0.12846E-07 -0.95345E-08  0.53186E-07
  0.72000E+01 -0.14618E-07 -0.11106E-07  0.58944E-07
  0.75000E+01 -0.16477E-07 -0.12797E-07  0.64715E-07
  0.78000E+01 -0.18405E-07 -0.14598E-07  0.70409E-07
  0.81000E+01 -0.20381E-07 -0.16493E-07  0.75933E-07
  0.84000E+01 -0.22379E-07 -0.18465E-07  0.81181E-07
  0.87000E+01 -0.24375E-07 -0.20492E-07  0.86053E-07
  0.90000E+01 -0.26339E-07 -0.22550E-07  0.90454E-07
  0.93000E+01 -0.28238E-07 -0.24613E-07  0.94256E-07
  0.96000E+01 -0.30042E-07 -0.26650E-07  0.97373E-07
