  0.00000E+00 -0.31242E-12 -0.21305E-13 -0.10591E-12
  0.30000E+00 -0.24298E-11 -0.68329E-13 -0.48797E-12
  0.60000E+00 -0.97839E-11  0.37702E-13 -0.62260E-12
  0.90000E+00 -0.27810E-10  0.53021E-12  0.11202E-11
  0.12000E+01 -0.63396E-10  0.68424E-12  0.56862E-11
  0.15000E+01 -0.12416E-09 -0.31863E-11  0.99681E-11
  0.18000E+01 -0.21870E-09 -0.20236E-10  0.38573E-11
  0.21000E+01 -0.35839E-09 -0.67216E-10 -0.31503E-10
  0.24000E+01 -0.55989E-09 -0.16953E-09 -0.12409E-09
  0.27000E+01 -0.84704E-09 -0.36094E-09 -0.30979E-09
  0.30000E+01 -0.12505E-08 -0.68207E-09 -0.62999E-09
  0.33000E+01 -0.18040E-08 -0.11783E-08 -0.11290E-08
  0.36000E+01 -0.25390E-08 -0.18976E-08 -0.18511E-08
  0.39000E+01 -0.34788E-08 -0.28876E-08 -0.28385E-08
  0.42000E+01 -0.46358E-08 -0.41924E-08 -0.41279E-08
  0.45000E+01 -0.60093E-08 -0.58482E-08 -0.57483E-08
  0.48000E+01 -0.75860E-08 -0.78803E-08 -0.77196E-08
  0.51000E+01 -0.93399E-08 -0.10301E-07 -0.10052E-07
  0.54000E+01 -0.11234E-07 -0.13110E-07 -0.12746E-07
  0.57000E+01 -0.13224E-07 -0.16290E-07 -0.15794E-07
  0.60000E+01 -0.15256E-07 -0.19811E-07 -0.19179E-07
  0.63000E+01 -0.17273E-07 -0.23627E-07 -0.22873E-07
  0.66000E+01 -0.19214E-07 -0.27687E-07 -0.26843E-07
  0.69000E+01 -0.21011E-07 -0.31928E-07 -0.31046E-07
  0.72000E+01 -0.22599E-07 -0.36288E-07 -0.35430E-07
  0.75000E+01 -0.23908E-07 -0.40702E-07 -0.39939E-07
  0.78000E+01 -0.24873E-07 -0.45099E-07 -0.44505E-07
  0.81000E+01 -0.25426E-07 -0.49407E-07 -0.49055E-07
  0.84000E+01 -0.25502E-07 -0.53549E-07 -0.53507E-07
  0.87000E+01 -0.25038E-07 -0.57446E-07 -0.57776E-07
  0.90000E+01 -0.23979E-07 -0.61017E-07 -0.61771E-07
  0.93000E+01 -0.22273E-07 -0.64175E-07 -0.65400E-07
  0.96000E+01 -0.19882E-07 -0.66832E-07 -0.68569E-07
  0.99000E+01 -0.16777E-07 -0.68894E-07 -0.71187E-07
  0.10200E+02 -0.12942E-07 -0.70271E-07 -0.73162E-07
  0.10500E+02 -0.83759E-08 -0.70874E-07 -0.74406E-07
  0.10800E+02 -0.30899E-08 -0.70620E-07 -0.74834E-07
  0.11100E+02  0.28868E-08 -0.69440E-07 -0.74371E-07
  0.11400E+02  0.95074E-08 -0.67275E-07 -0.72952E-07
  0.11700E+02  0.16709E-07 -0.64083E-07 -0.70525E-07
  0.12000E+02  0.24413E-07 -0.59837E-07 -0.67052E-07
  0.12300E+02  0.32531E-07 -0.54528E-07 -0.62510E-07
  0.12600E+02  0.40960E-07 -0.48161E-07 -0.56893E-07
  0.12900E+02  0.49587E-07 -0.40755E-07 -0.50207E-07
  0.13200E+02  0.58286E-07 -0.32346E-07 -0.42477E-07
  0.13500E+02  0.66928E-07 -0.22983E-07 -0.33741E-07
  0.13800E+02  0.75382E-07 -0.12725E-07 -0.24052E-07
  0.14100E+02  0.83519E-07 -0.16445E-08 -0.13475E-07
  0.14400E+02  0.91210E-07  0.10174E-07 -0.20922E-08
  0.14700E+02  0.98330E-07  0.22633E-07  0.10006E-07
  0.15000E+02  0.10475E-06  0.35628E-07  0.22717E-07
  0.15300E+02  0.11036E-06  0.49039E-07  0.35926E-07
  0.15600E+02  0.11505E-06  0.62738E-07  0.49514E-07
  0.15900E+02  0.11871E-06  0.76585E-07  0.63351E-07
  0.16200E+02  0.12126E-06  0.90428E-07  0.77308E-07
  0.16500E+02  0.12261E-06  0.10411E-06  0.91249E-07
  0.16800E+02  0.12270E-06  0.11747E-06  0.10504E-06
  0.17100E+02  0.12147E-06  0.13034E-06  0.11855E-06
  0.17400E+02  0.11887E-06  0.14257E-06  0.13163E-06
  0.17700E+02  0.11487E-06  0.15399E-06  0.14415E-06
  0.18000E+02  0.10945E-06  0.16445E-06  0.15597E-06
  0.18300E+02  0.10260E-06  0.17382E-06  0.16695E-06
  0.18600E+02  0.94328E-07  0.18194E-06  0.17697E-06
  0.18900E+02  0.84673E-07  0.18870E-06  0.18588E-06
  0.19200E+02  0.73682E-07  0.19398E-06  0.19358E-06
  0.19500E+02  0.61423E-07  0.19770E-06  0.19996E-06
  0.19800E+02  0.47982E-07  0.19976E-06  0.20493E-06
  0.20100E+02  0.33463E-07  0.20014E-06  0.20841E-06
  0.20400E+02  0.17981E-07  0.19880E-06  0.21036E-06
  0.20700E+02  0.16621E-08  0.19574E-06  0.21071E-06
  0.21000E+02 -0.15357E-07  0.19098E-06  0.20945E-06
  0.21300E+02 -0.32930E-07  0.18455E-06  0.20654E-06
  0.21600E+02 -0.50897E-07  0.17651E-06  0.20200E-06
  0.21900E+02 -0.69088E-07  0.16692E-06  0.19582E-06
  0.22200E+02 -0.87321E-07  0.15585E-06  0.18804E-06
  0.22500E+02 -0.10541E-06  0.14338E-06  0.17870E-06
  0.22800E+02 -0.12315E-06  0.12960E-06  0.16786E-06
  0.23100E+02 -0.14036E-06  0.11461E-06  0.15561E-06
  0.23400E+02 -0.15684E-06  0.98520E-07  0.14203E-06
  0.23700E+02 -0.17241E-06  0.81453E-07  0.12723E-06
  0.24000E+02 -0.18690E-06  0.63537E-07  0.11133E-06
  0.24300E+02 -0.20015E-06  0.44912E-07  0.94454E-07
