  0.000000E+00  0.235849E-12 -0.355478E-13  0.906017E-13
  0.300000E+00  0.184053E-11 -0.452865E-12  0.949332E-12
  0.600000E+00  0.678777E-11 -0.270111E-11  0.505788E-11
  0.900000E+00  0.165693E-10 -0.102647E-10  0.184584E-10
  0.120000E+01  0.322537E-10 -0.287451E-10  0.523574E-10
  0.150000E+01  0.568735E-10 -0.648504E-10  0.123872E-09
  0.180000E+01  0.968932E-10 -0.124772E-09  0.255482E-09
  0.210000E+01  0.161194E-09 -0.212321E-09  0.473180E-09
  0.240000E+01  0.259196E-09 -0.327436E-09  0.804020E-09
  0.270000E+01  0.399585E-09 -0.465535E-09  0.127413E-08
  0.300000E+01  0.589551E-09 -0.617594E-09  0.190754E-08
  0.330000E+01  0.833717E-09 -0.771220E-09  0.272516E-08
  0.360000E+01  0.113271E-08 -0.912606E-09  0.374319E-08
  0.390000E+01  0.148177E-08 -0.102736E-08  0.497079E-08
  0.420000E+01  0.186851E-08 -0.109846E-08  0.640712E-08
  0.450000E+01  0.226994E-08 -0.110307E-08  0.803842E-08
  0.480000E+01  0.265292E-08 -0.101176E-08  0.983669E-08
  0.510000E+01  0.298070E-08 -0.790871E-09  0.117602E-07
  0.540000E+01  0.322195E-08 -0.406375E-09  0.137553E-07
  0.570000E+01  0.335707E-08  0.172949E-09  0.157593E-07
  0.600000E+01  0.338024E-08  0.973453E-09  0.177043E-07
  0.630000E+01  0.329814E-08  0.201502E-08  0.195215E-07
  0.660000E+01  0.312677E-08  0.330921E-08  0.211435E-07
  0.690000E+01  0.288758E-08  0.485740E-08  0.225044E-07
  0.720000E+01  0.260389E-08  0.664988E-08  0.235411E-07
  0.750000E+01  0.229790E-08  0.866695E-08  0.241931E-07
  0.780000E+01  0.198817E-08  0.108817E-07  0.244042E-07
  0.810000E+01  0.168831E-08  0.132634E-07  0.241233E-07
  0.840000E+01  0.140676E-08  0.157802E-07  0.233052E-07
  0.870000E+01  0.114764E-08  0.183993E-07  0.219125E-07
  0.900000E+01  0.911859E-09  0.210868E-07  0.199184E-07
  0.930000E+01  0.697884E-09  0.238065E-07  0.173088E-07
  0.960000E+01  0.502540E-09  0.265182E-07  0.140834E-07
  0.990000E+01  0.321760E-09  0.291763E-07  0.102561E-07
  0.102000E+02  0.150538E-09  0.317275E-07  0.585482E-08
  0.105000E+02 -0.175818E-10  0.341086E-07  0.921728E-09
  0.108000E+02 -0.190588E-09  0.362471E-07 -0.448854E-08
  0.111000E+02 -0.377824E-09  0.380635E-07 -0.103113E-07
  0.114000E+02 -0.590045E-09  0.394770E-07 -0.164746E-07
  0.117000E+02 -0.839323E-09  0.404107E-07 -0.229014E-07
  0.120000E+02 -0.113823E-08  0.407959E-07 -0.295116E-07
  0.123000E+02 -0.149828E-08  0.405754E-07 -0.362227E-07
  0.126000E+02 -0.192790E-08  0.397051E-07 -0.429514E-07
  0.129000E+02 -0.243123E-08  0.381551E-07 -0.496150E-07
  0.132000E+02 -0.300839E-08  0.359095E-07 -0.561327E-07
  0.135000E+02 -0.365633E-08  0.329654E-07 -0.624271E-07
  0.138000E+02 -0.436847E-08  0.293329E-07 -0.684247E-07
  0.141000E+02 -0.513431E-08  0.250358E-07 -0.740558E-07
  0.144000E+02 -0.594056E-08  0.201110E-07 -0.792535E-07
  0.147000E+02 -0.677294E-08  0.146079E-07 -0.839516E-07
  0.150000E+02 -0.761794E-08  0.858553E-08 -0.880835E-07
  0.153000E+02 -0.846540E-08  0.210865E-08 -0.915824E-07
