  0.00000E+00 -0.31650E-13 -0.13567E-13 -0.81996E-13
  0.30000E+00 -0.26363E-12 -0.90758E-13 -0.57065E-12
  0.60000E+00 -0.11330E-11 -0.29274E-12 -0.19518E-11
  0.90000E+00 -0.34284E-11 -0.60023E-12 -0.44277E-11
  0.12000E+01 -0.83304E-11 -0.81316E-12 -0.73941E-11
  0.15000E+01 -0.17429E-10 -0.48430E-12 -0.90200E-11
  0.18000E+01 -0.32731E-10  0.11152E-11 -0.58840E-11
  0.21000E+01 -0.56631E-10  0.50179E-11  0.72140E-11
  0.24000E+01 -0.91883E-10  0.12598E-10  0.37440E-10
  0.27000E+01 -0.14151E-09  0.25565E-10  0.93900E-10
  0.30000E+01 -0.20877E-09  0.46020E-10  0.18769E-09
  0.33000E+01 -0.29698E-09  0.76381E-10  0.33132E-09
  0.36000E+01 -0.40953E-09  0.11936E-09  0.53914E-09
  0.39000E+01 -0.54973E-09  0.17795E-09  0.82646E-09
  0.42000E+01 -0.72074E-09  0.25518E-09  0.12097E-08
  0.45000E+01 -0.92524E-09  0.35424E-09  0.17040E-08
  0.48000E+01 -0.11656E-08  0.47842E-09  0.23265E-08
  0.51000E+01 -0.14440E-08  0.63070E-09  0.30922E-08
  0.54000E+01 -0.17613E-08  0.81399E-09  0.40165E-08
  0.57000E+01 -0.21180E-08  0.10306E-08  0.51096E-08
  0.60000E+01 -0.25155E-08  0.12828E-08  0.63836E-08
  0.63000E+01 -0.29497E-08  0.15721E-08  0.78448E-08
  0.66000E+01 -0.34219E-08  0.18993E-08  0.94986E-08
  0.69000E+01 -0.39272E-08  0.22648E-08  0.11343E-07
  0.72000E+01 -0.44622E-08  0.26680E-08  0.13378E-07
  0.75000E+01 -0.50220E-08  0.31074E-08  0.15595E-07
  0.78000E+01 -0.56008E-08  0.35812E-08  0.17981E-07
  0.81000E+01 -0.61931E-08  0.40855E-08  0.20519E-07
  0.84000E+01 -0.67908E-08  0.46162E-08  0.23189E-07
  0.87000E+01 -0.73863E-08  0.51695E-08  0.25972E-07
  0.90000E+01 -0.79697E-08  0.57392E-08  0.28823E-07
  0.93000E+01 -0.85322E-08  0.63173E-08  0.31721E-07
  0.96000E+01 -0.90638E-08  0.68986E-08  0.34618E-07
  0.99000E+01 -0.95544E-08  0.74725E-08  0.37488E-07
  0.10200E+02 -0.99936E-08  0.80318E-08  0.40271E-07
  0.10500E+02 -0.10371E-07  0.85678E-08  0.42925E-07
  0.10800E+02 -0.10676E-07  0.90687E-08  0.45403E-07
  0.11100E+02 -0.10898E-07  0.95263E-08  0.47655E-07
  0.11400E+02 -0.11030E-07  0.99292E-08  0.49634E-07
  0.11700E+02 -0.11060E-07  0.10268E-07  0.51279E-07
  0.12000E+02 -0.10981E-07  0.10534E-07  0.52542E-07
  0.12300E+02 -0.10785E-07  0.10717E-07  0.53392E-07
  0.12600E+02 -0.10467E-07  0.10805E-07  0.53763E-07
  0.12900E+02 -0.10019E-07  0.10793E-07  0.53622E-07
  0.13200E+02 -0.94401E-08  0.10672E-07  0.52939E-07
  0.13500E+02 -0.87265E-08  0.10436E-07  0.51672E-07
  0.13800E+02 -0.78762E-08  0.10077E-07  0.49789E-07
  0.14100E+02 -0.68912E-08  0.95922E-08  0.47275E-07
  0.14400E+02 -0.57727E-08  0.89784E-08  0.44116E-07
  0.14700E+02 -0.45246E-08  0.82319E-08  0.40289E-07
  0.15000E+02 -0.31511E-08  0.73535E-08  0.35819E-07
  0.15300E+02 -0.16606E-08  0.63438E-08  0.30686E-07
  0.15600E+02 -0.60602E-10  0.52051E-08  0.24916E-07
  0.15900E+02  0.16383E-08  0.39413E-08  0.18530E-07
  0.16200E+02  0.34256E-08  0.25592E-08  0.11557E-07
  0.16500E+02  0.52872E-08  0.10642E-08  0.40337E-08
  0.16800E+02  0.72093E-08 -0.53470E-09 -0.39950E-08
  0.17100E+02  0.91776E-08 -0.22252E-08 -0.12478E-07
  0.17400E+02  0.11174E-07 -0.39982E-08 -0.21352E-07
  0.17700E+02  0.13184E-07 -0.58401E-08 -0.30550E-07
  0.18000E+02  0.15187E-07 -0.77351E-08 -0.40006E-07
  0.18300E+02  0.17166E-07 -0.96707E-08 -0.49645E-07
  0.18600E+02  0.19102E-07 -0.11628E-07 -0.59376E-07
  0.18900E+02  0.20977E-07 -0.13593E-07 -0.69125E-07
  0.19200E+02  0.22770E-07 -0.15546E-07 -0.78805E-07
  0.19500E+02  0.24465E-07 -0.17468E-07 -0.88310E-07
  0.19800E+02  0.26043E-07 -0.19344E-07 -0.97560E-07
  0.20100E+02  0.27487E-07 -0.21154E-07 -0.10646E-06
  0.20400E+02  0.28780E-07 -0.22880E-07 -0.11494E-06
  0.20700E+02  0.29906E-07 -0.24503E-07 -0.12288E-06
  0.21000E+02  0.30853E-07 -0.26007E-07 -0.13021E-06
  0.21300E+02  0.31606E-07 -0.27376E-07 -0.13685E-06
  0.21600E+02  0.32154E-07 -0.28592E-07 -0.14272E-06
  0.21900E+02  0.32489E-07 -0.29642E-07 -0.14775E-06
  0.22200E+02  0.32600E-07 -0.30511E-07 -0.15187E-06
  0.22500E+02  0.32483E-07 -0.31188E-07 -0.15502E-06
  0.22800E+02  0.32135E-07 -0.31661E-07 -0.15716E-06
  0.23100E+02  0.31552E-07 -0.31923E-07 -0.15823E-06
  0.23400E+02  0.30734E-07 -0.31966E-07 -0.15821E-06
  0.23700E+02  0.29683E-07 -0.31784E-07 -0.15707E-06
  0.24000E+02  0.28405E-07 -0.31373E-07 -0.15480E-06
  0.24300E+02  0.26903E-07 -0.30734E-07 -0.15139E-06
  0.24600E+02  0.25187E-07 -0.29865E-07 -0.14684E-06
  0.24900E+02  0.23268E-07 -0.28769E-07 -0.14118E-06
  0.25200E+02  0.21156E-07 -0.27451E-07 -0.13442E-06
  0.25500E+02  0.18866E-07 -0.25918E-07 -0.12661E-06
  0.25800E+02  0.16412E-07 -0.24177E-07 -0.11778E-06
  0.26100E+02  0.13812E-07 -0.22240E-07 -0.10799E-06
  0.26400E+02  0.11083E-07 -0.20118E-07 -0.97293E-07
  0.26700E+02  0.82454E-08 -0.17826E-07 -0.85769E-07
  0.27000E+02  0.53182E-08 -0.15378E-07 -0.73496E-07
  0.27300E+02  0.23225E-08 -0.12790E-07 -0.60555E-07
  0.27600E+02 -0.71920E-09 -0.10083E-07 -0.47032E-07
  0.27900E+02 -0.37851E-08 -0.72728E-08 -0.33030E-07
  0.28200E+02 -0.68537E-08 -0.43822E-08 -0.18648E-07
  0.28500E+02 -0.99012E-08 -0.14295E-08 -0.39920E-08
  0.28800E+02 -0.12906E-07  0.15619E-08  0.10840E-07
  0.29100E+02 -0.15847E-07  0.45708E-08  0.25743E-07
  0.29400E+02 -0.18702E-07  0.75762E-08  0.40595E-07
  0.29700E+02 -0.21451E-07  0.10556E-07  0.55289E-07
  0.30000E+02 -0.24074E-07  0.13489E-07  0.69725E-07
  0.30300E+02 -0.26554E-07  0.16354E-07  0.83805E-07
  0.30600E+02 -0.28871E-07  0.19120E-07  0.97411E-07
  0.30900E+02 -0.31012E-07  0.21792E-07  0.11046E-06
  0.31200E+02 -0.32961E-07  0.24325E-07  0.12286E-06
  0.31500E+02 -0.34705E-07  0.26712E-07  0.13451E-06
  0.31800E+02 -0.36233E-07  0.28940E-07  0.14534E-06
  0.32100E+02 -0.37537E-07  0.30988E-07  0.15528E-06
  0.32400E+02 -0.38607E-07  0.32844E-07  0.16425E-06
  0.32700E+02 -0.39440E-07  0.34503E-07  0.17220E-06
  0.33000E+02 -0.40031E-07  0.35948E-07  0.17909E-06
  0.33300E+02 -0.40378E-07  0.37162E-07  0.18486E-06
  0.33600E+02 -0.40481E-07  0.38146E-07  0.18950E-06
  0.33900E+02 -0.40343E-07  0.38899E-07  0.19297E-06
  0.34200E+02 -0.39966E-07  0.39422E-07  0.19527E-06
  0.34500E+02 -0.39357E-07  0.39693E-07  0.19637E-06
