  0.000000E+00 -0.111222E-11  0.895509E-12  0.136334E-12
  0.300000E+00 -0.110053E-10  0.830939E-11  0.149424E-11
  0.600000E+00 -0.542329E-10  0.372962E-10  0.773083E-11
  0.900000E+00 -0.180180E-09  0.110021E-09  0.259918E-10
  0.120000E+01 -0.461638E-09  0.244289E-09  0.658615E-10
  0.150000E+01 -0.989068E-09  0.440712E-09  0.137500E-09
  0.180000E+01 -0.186994E-08  0.673805E-09  0.250373E-09
  0.210000E+01 -0.323098E-08  0.884733E-09  0.412749E-09
  0.240000E+01 -0.521698E-08  0.974088E-09  0.631629E-09
  0.270000E+01 -0.798955E-08  0.799546E-09  0.912315E-09
  0.300000E+01 -0.117279E-07  0.183068E-09  0.125738E-08
  0.330000E+01 -0.166268E-07 -0.107698E-08  0.166586E-08
  0.360000E+01 -0.228894E-07 -0.319565E-08  0.213260E-08
  0.390000E+01 -0.307206E-07 -0.639187E-08  0.264721E-08
  0.420000E+01 -0.403198E-07 -0.108772E-07  0.319331E-08
  0.450000E+01 -0.518749E-07 -0.168481E-07  0.374848E-08
  0.480000E+01 -0.655553E-07 -0.244844E-07  0.428380E-08
  0.510000E+01 -0.815032E-07 -0.339503E-07  0.476210E-08
  0.540000E+01 -0.998268E-07 -0.453938E-07  0.513614E-08
  0.570000E+01 -0.120595E-06 -0.589420E-07  0.534883E-08
  0.600000E+01 -0.143833E-06 -0.746937E-07  0.533625E-08
  0.630000E+01 -0.169515E-06 -0.927143E-07  0.503271E-08
  0.660000E+01 -0.197554E-06 -0.113038E-06  0.437689E-08
  0.690000E+01 -0.227787E-06 -0.135672E-06  0.331773E-08
  0.720000E+01 -0.259983E-06 -0.160595E-06  0.181833E-08
  0.750000E+01 -0.293854E-06 -0.187745E-06 -0.143713E-09
  0.780000E+01 -0.329064E-06 -0.217008E-06 -0.257901E-08
  0.810000E+01 -0.365235E-06 -0.248212E-06 -0.548930E-08
  0.840000E+01 -0.401933E-06 -0.281114E-06 -0.886829E-08
  0.870000E+01 -0.438658E-06 -0.315399E-06 -0.126998E-07
  0.900000E+01 -0.474823E-06 -0.350688E-06 -0.169553E-07
  0.930000E+01 -0.509753E-06 -0.386554E-06 -0.215920E-07
  0.960000E+01 -0.542700E-06 -0.422531E-06 -0.265536E-07
  0.990000E+01 -0.572870E-06 -0.458126E-06 -0.317711E-07
  0.102000E+02 -0.599441E-06 -0.492826E-06 -0.371644E-07
  0.105000E+02 -0.621596E-06 -0.526102E-06 -0.426445E-07
  0.108000E+02 -0.638533E-06 -0.557412E-06 -0.481165E-07
  0.111000E+02 -0.649482E-06 -0.586202E-06 -0.534808E-07
  0.114000E+02 -0.653698E-06 -0.611908E-06 -0.586339E-07
  0.117000E+02 -0.650477E-06 -0.633960E-06 -0.634696E-07
  0.120000E+02 -0.639156E-06 -0.651779E-06 -0.678801E-07
  0.123000E+02 -0.619126E-06 -0.664784E-06 -0.717600E-07
  0.126000E+02 -0.589851E-06 -0.672398E-06 -0.750098E-07
  0.129000E+02 -0.550889E-06 -0.674058E-06 -0.775400E-07
  0.132000E+02 -0.501921E-06 -0.669225E-06 -0.792741E-07
  0.135000E+02 -0.442778E-06 -0.657401E-06 -0.801498E-07
  0.138000E+02 -0.373447E-06 -0.638142E-06 -0.801203E-07
  0.141000E+02 -0.294085E-06 -0.611069E-06 -0.791544E-07
  0.144000E+02 -0.205008E-06 -0.575874E-06 -0.772354E-07
  0.147000E+02 -0.106690E-06 -0.532323E-06 -0.743596E-07
  0.150000E+02  0.251056E-09 -0.480268E-06 -0.705330E-07
  0.153000E+02  0.115068E-06 -0.419648E-06 -0.657701E-07
  0.156000E+02  0.236896E-06 -0.350508E-06 -0.600918E-07
  0.159000E+02  0.364772E-06 -0.273005E-06 -0.535236E-07
  0.162000E+02  0.497653E-06 -0.187420E-06 -0.460943E-07
  0.165000E+02  0.634424E-06 -0.941576E-07 -0.378342E-07
  0.168000E+02  0.773920E-06  0.624834E-08 -0.287776E-07
  0.171000E+02  0.914933E-06  0.113147E-06 -0.189667E-07
  0.174000E+02  0.105623E-05  0.225774E-06 -0.845499E-08
  0.177000E+02  0.119656E-05  0.343257E-06  0.269016E-08
  0.180000E+02  0.133468E-05  0.464617E-06  0.143862E-07
  0.183000E+02  0.146935E-05  0.588784E-06  0.265353E-07
  0.186000E+02  0.159933E-05  0.714604E-06  0.390252E-07
  0.189000E+02  0.172348E-05  0.840858E-06  0.517319E-07
  0.192000E+02  0.184068E-05  0.966283E-06  0.645232E-07
  0.195000E+02  0.194988E-05  0.108959E-05  0.772623E-07
  0.198000E+02  0.205013E-05  0.120949E-05  0.898121E-07
  0.201000E+02  0.214050E-05  0.132471E-05  0.102038E-06
  0.204000E+02  0.222015E-05  0.143403E-05  0.113809E-06
  0.207000E+02  0.228830E-05  0.153627E-05  0.125001E-06
  0.210000E+02  0.234422E-05  0.163032E-05  0.135501E-06
  0.213000E+02  0.238730E-05  0.171516E-05  0.145206E-06
  0.216000E+02  0.241703E-05  0.178982E-05  0.154032E-06
  0.219000E+02  0.243299E-05  0.185345E-05  0.161911E-06
  0.222000E+02  0.243486E-05  0.190526E-05  0.168794E-06
  0.225000E+02  0.242241E-05  0.194462E-05  0.174654E-06
  0.228000E+02  0.239547E-05  0.197100E-05  0.179483E-06
  0.231000E+02  0.235394E-05  0.198401E-05  0.183291E-06
  0.234000E+02  0.229777E-05  0.198340E-05  0.186100E-06
  0.237000E+02  0.222696E-05  0.196903E-05  0.187948E-06
  0.240000E+02  0.214154E-05  0.194093E-05  0.188881E-06
  0.243000E+02  0.204158E-05  0.189927E-05  0.188966E-06
  0.246000E+02  0.192723E-05  0.184440E-05  0.188307E-06
  0.249000E+02  0.179869E-05  0.177689E-05  0.187074E-06
  0.252000E+02  0.165626E-05  0.169754E-05  0.185516E-06
  0.255000E+02  0.150035E-05  0.160741E-05  0.183961E-06
  0.258000E+02  0.133151E-05  0.150776E-05  0.182792E-06
  0.261000E+02  0.115034E-05  0.140002E-05  0.182405E-06
  0.264000E+02  0.957546E-06  0.128566E-05  0.183189E-06
  0.267000E+02  0.753857E-06  0.116619E-05  0.185556E-06
  0.270000E+02  0.540050E-06  0.104325E-05  0.189956E-06
  0.273000E+02  0.317012E-06  0.918690E-06  0.196832E-06
  0.276000E+02  0.856916E-07  0.794395E-06  0.206594E-06
  0.279000E+02 -0.152909E-06  0.672102E-06  0.219576E-06
  0.282000E+02 -0.397621E-06  0.553391E-06  0.235941E-06
  0.285000E+02 -0.647123E-06  0.439749E-06  0.255569E-06
  0.288000E+02 -0.900167E-06  0.332358E-06  0.278073E-06
  0.291000E+02 -0.115562E-05  0.231824E-06  0.302837E-06
  0.294000E+02 -0.141222E-05  0.138242E-06  0.328982E-06
  0.297000E+02 -0.166852E-05  0.513641E-07  0.355288E-06
  0.300000E+02 -0.192292E-05 -0.294341E-07  0.380206E-06
  0.303000E+02 -0.217367E-05 -0.105289E-06  0.401921E-06
  0.306000E+02 -0.241880E-05 -0.177822E-06  0.418441E-06
  0.309000E+02 -0.265638E-05 -0.248993E-06  0.427654E-06
  0.312000E+02 -0.288446E-05 -0.320951E-06  0.427386E-06
  0.315000E+02 -0.310098E-05 -0.395946E-06  0.415491E-06
  0.318000E+02 -0.330372E-05 -0.476370E-06  0.389950E-06
  0.321000E+02 -0.349049E-05 -0.564836E-06  0.348932E-06
  0.324000E+02 -0.365905E-05 -0.664127E-06  0.290815E-06
  0.327000E+02 -0.380719E-05 -0.777018E-06  0.214260E-06
  0.330000E+02 -0.393289E-05 -0.906148E-06  0.118347E-06
  0.333000E+02 -0.403439E-05 -0.105385E-05  0.269404E-08
  0.336000E+02 -0.411015E-05 -0.122189E-05 -0.132496E-06
  0.339000E+02 -0.415889E-05 -0.141134E-05 -0.286422E-06
  0.342000E+02 -0.417962E-05 -0.162266E-05 -0.457662E-06
  0.345000E+02 -0.417166E-05 -0.185567E-05 -0.644130E-06
  0.348000E+02 -0.413482E-05 -0.210935E-05 -0.843096E-06
  0.351000E+02 -0.406953E-05 -0.238178E-05 -0.105125E-05
  0.354000E+02 -0.397678E-05 -0.267021E-05 -0.126477E-05
  0.357000E+02 -0.385804E-05 -0.297110E-05 -0.147937E-05
  0.360000E+02 -0.371525E-05 -0.328004E-05 -0.169038E-05
  0.363000E+02 -0.355079E-05 -0.359176E-05 -0.189288E-05
  0.366000E+02 -0.336718E-05 -0.390053E-05 -0.208174E-05
  0.369000E+02 -0.316699E-05 -0.420027E-05 -0.225184E-05
  0.372000E+02 -0.295306E-05 -0.448453E-05 -0.239817E-05
  0.375000E+02 -0.272851E-05 -0.474659E-05 -0.251607E-05
  0.378000E+02 -0.249653E-05 -0.497973E-05 -0.260139E-05
  0.381000E+02 -0.226020E-05 -0.517750E-05 -0.265054E-05
  0.384000E+02 -0.202242E-05 -0.533385E-05 -0.266063E-05
  0.387000E+02 -0.178591E-05 -0.544321E-05 -0.262953E-05
  0.390000E+02 -0.155297E-05 -0.550061E-05 -0.255588E-05
  0.393000E+02 -0.132543E-05 -0.550189E-05 -0.243917E-05
  0.396000E+02 -0.110468E-05 -0.544365E-05 -0.227976E-05
  0.399000E+02 -0.891790E-06 -0.532339E-05 -0.207895E-05
  0.402000E+02 -0.687476E-06 -0.513963E-05 -0.183893E-05
  0.405000E+02 -0.492102E-06 -0.489206E-05 -0.156278E-05
  0.408000E+02 -0.305728E-06 -0.458158E-05 -0.125438E-05
  0.411000E+02 -0.128289E-06 -0.421030E-05 -0.918327E-06
  0.414000E+02  0.402896E-07 -0.378146E-05 -0.559784E-06
  0.417000E+02  0.200164E-06 -0.329929E-05 -0.184322E-06
  0.420000E+02  0.351633E-06 -0.276891E-05  0.202301E-06
  0.423000E+02  0.494933E-06 -0.219604E-05  0.594362E-06
  0.426000E+02  0.629903E-06 -0.158690E-05  0.986418E-06
  0.429000E+02  0.755839E-06 -0.948031E-06  0.137351E-05
  0.432000E+02  0.871565E-06 -0.286122E-06  0.175137E-05
  0.435000E+02  0.975584E-06  0.392183E-06  0.211655E-05
  0.438000E+02  0.106624E-05  0.108033E-05  0.246646E-05
  0.441000E+02  0.114169E-05  0.177181E-05  0.279907E-05
  0.444000E+02  0.119960E-05  0.246025E-05  0.311261E-05
  0.447000E+02  0.123701E-05  0.313949E-05  0.340528E-05
  0.450000E+02  0.125099E-05  0.380327E-05  0.367525E-05
  0.453000E+02  0.123935E-05  0.444495E-05  0.392052E-05
  0.456000E+02  0.120091E-05  0.505755E-05  0.413884E-05
  0.459000E+02  0.113543E-05  0.563423E-05  0.432761E-05
  0.462000E+02  0.104366E-05  0.616864E-05  0.448381E-05
  0.465000E+02  0.927536E-06  0.665526E-05  0.460402E-05
  0.468000E+02  0.790099E-06  0.708948E-05  0.468462E-05
  0.471000E+02  0.635211E-06  0.746748E-05  0.472214E-05
  0.474000E+02  0.467764E-06  0.778596E-05  0.471389E-05
  0.477000E+02  0.294220E-06  0.804225E-05  0.465838E-05
  0.480000E+02  0.122632E-06  0.823473E-05  0.455551E-05
  0.483000E+02 -0.381120E-07  0.836308E-05  0.440668E-05
  0.486000E+02 -0.178962E-06  0.842817E-05  0.421482E-05
  0.489000E+02 -0.290721E-06  0.843161E-05  0.398433E-05
  0.492000E+02 -0.363974E-06  0.837544E-05  0.372073E-05
  0.495000E+02 -0.389280E-06  0.826229E-05  0.343028E-05
