0.000000e+00     0.000000e+00     0.000000e+00     7.562973e-07
3.000000e-01     0.000000e+00     0.000000e+00     1.105406e-06
6.000000e-01     0.000000e+00     0.000000e+00     4.616416e-07
9.000000e-01     0.000000e+00     0.000000e+00     5.438567e-07
1.200000e+00     0.000000e+00     0.000000e+00     6.953537e-07
1.500000e+00     0.000000e+00     0.000000e+00     1.030506e-06
1.800000e+00     0.000000e+00     0.000000e+00     1.166223e-06
2.100000e+00     0.000000e+00     0.000000e+00     1.334095e-06
2.400000e+00     0.000000e+00     0.000000e+00     1.486333e-06
2.700000e+00     0.000000e+00     0.000000e+00     1.440121e-06
3.000000e+00     0.000000e+00     0.000000e+00     1.293998e-06
3.300000e+00     0.000000e+00     0.000000e+00     1.266812e-06
3.600000e+00     0.000000e+00     0.000000e+00     1.210857e-06
3.900000e+00     0.000000e+00     0.000000e+00     1.093102e-06
4.200000e+00     0.000000e+00     0.000000e+00     1.093883e-06
4.500000e+00     0.000000e+00     0.000000e+00     1.183543e-06
4.800000e+00     0.000000e+00     0.000000e+00     1.129192e-06
5.100000e+00     0.000000e+00     0.000000e+00     9.158799e-07
5.400000e+00     0.000000e+00     0.000000e+00     9.770442e-07
5.700000e+00     0.000000e+00     0.000000e+00     1.308413e-06
6.000000e+00     0.000000e+00     0.000000e+00     1.568301e-06
6.300000e+00     0.000000e+00     0.000000e+00     1.515563e-06
6.600000e+00     0.000000e+00     0.000000e+00     1.172300e-06
6.900000e+00     0.000000e+00     0.000000e+00     1.054009e-06
7.200000e+00     0.000000e+00     0.000000e+00     1.171004e-06
7.500000e+00     0.000000e+00     0.000000e+00     1.082716e-06
7.800000e+00     0.000000e+00     0.000000e+00     7.290907e-07
8.100000e+00     0.000000e+00     0.000000e+00     5.868768e-07
8.400000e+00     0.000000e+00     0.000000e+00     7.422993e-07
8.700000e+00     0.000000e+00     0.000000e+00     8.880999e-07
9.000000e+00     0.000000e+00     0.000000e+00     1.126413e-06
9.300000e+00     0.000000e+00     0.000000e+00     1.570741e-06
9.600000e+00     0.000000e+00     0.000000e+00     1.962545e-06
9.900000e+00     0.000000e+00     0.000000e+00     1.831685e-06
1.020000e+01     0.000000e+00     0.000000e+00     1.624976e-06
1.050000e+01     0.000000e+00     0.000000e+00     1.374035e-06
1.080000e+01     0.000000e+00     0.000000e+00     1.135794e-06
1.110000e+01     0.000000e+00     0.000000e+00     6.694655e-07
1.140000e+01     0.000000e+00     0.000000e+00     1.304193e-07
1.170000e+01     0.000000e+00     0.000000e+00     9.684550e-08
1.200000e+01     0.000000e+00     0.000000e+00     6.051173e-07
1.230000e+01     0.000000e+00     0.000000e+00     1.277317e-06
1.260000e+01     0.000000e+00     0.000000e+00     1.808309e-06
1.290000e+01     0.000000e+00     0.000000e+00     2.201455e-06
1.320000e+01     0.000000e+00     0.000000e+00     2.228772e-06
1.350000e+01     0.000000e+00     0.000000e+00     1.684307e-06
1.380000e+01     0.000000e+00     0.000000e+00     8.836712e-07
1.410000e+01     0.000000e+00     0.000000e+00     4.016279e-07
1.440000e+01     0.000000e+00     0.000000e+00     1.957219e-07
1.470000e+01     0.000000e+00     0.000000e+00     1.803962e-07
1.500000e+01     0.000000e+00     0.000000e+00     4.453773e-07
1.530000e+01     0.000000e+00     0.000000e+00     1.028940e-06
1.560000e+01     0.000000e+00     0.000000e+00     1.666777e-06
1.590000e+01     0.000000e+00     0.000000e+00     2.048531e-06
1.620000e+01     0.000000e+00     0.000000e+00     2.152282e-06
1.650000e+01     0.000000e+00     0.000000e+00     1.702568e-06
1.680000e+01     0.000000e+00     0.000000e+00     1.076499e-06
1.710000e+01     0.000000e+00     0.000000e+00     4.752537e-07
1.740000e+01     0.000000e+00     0.000000e+00     2.547123e-07
1.770000e+01     0.000000e+00     0.000000e+00     3.972436e-07
1.800000e+01     0.000000e+00     0.000000e+00     7.632550e-07
1.830000e+01     0.000000e+00     0.000000e+00     1.232380e-06
1.860000e+01     0.000000e+00     0.000000e+00     1.638214e-06
1.890000e+01     0.000000e+00     0.000000e+00     1.798666e-06
1.920000e+01     0.000000e+00     0.000000e+00     1.482688e-06
1.950000e+01     0.000000e+00     0.000000e+00     1.141059e-06
1.980000e+01     0.000000e+00     0.000000e+00     1.003729e-06
2.010000e+01     0.000000e+00     0.000000e+00     1.116456e-06
2.040000e+01     0.000000e+00     0.000000e+00     1.189709e-06
2.070000e+01     0.000000e+00     0.000000e+00     8.899723e-07
2.100000e+01     0.000000e+00     0.000000e+00     3.084656e-07
2.130000e+01     0.000000e+00     0.000000e+00     1.695258e-07
2.160000e+01     0.000000e+00     0.000000e+00     7.239314e-07
2.190000e+01     0.000000e+00     0.000000e+00     1.323844e-06
2.220000e+01     0.000000e+00     0.000000e+00     1.663163e-06
2.250000e+01     0.000000e+00     0.000000e+00     1.613527e-06
2.280000e+01     0.000000e+00     0.000000e+00     1.443133e-06
2.310000e+01     0.000000e+00     0.000000e+00     9.611813e-07
2.340000e+01     0.000000e+00     0.000000e+00     3.458430e-07
