0.000000e+00     7.785784e-08     2.782077e-07     -1.500859e-07
3.000000e-01     3.242794e-07     6.929026e-07     -4.447273e-07
6.000000e-01     4.688612e-07     6.713205e-07     -2.920236e-07
9.000000e-01     6.754347e-07     5.897587e-07     -1.324259e-07
1.200000e+00     5.167406e-07     6.898780e-07     2.573757e-07
1.500000e+00     4.113714e-07     1.184117e-06     6.068674e-07
1.800000e+00     2.767214e-07     1.404210e-06     6.245699e-07
2.100000e+00     1.744403e-07     1.280025e-06     2.206614e-07
2.400000e+00     1.859369e-08     1.241988e-06     -5.787061e-08
2.700000e+00     3.554768e-07     1.211853e-06     -1.557729e-07
3.000000e+00     5.633899e-07     5.966136e-07     -4.242874e-07
3.300000e+00     6.276424e-07     3.425158e-07     -3.695755e-07
3.600000e+00     5.372656e-07     2.324565e-07     -1.845282e-07
3.900000e+00     4.911937e-07     4.821839e-07     1.278804e-07
4.200000e+00     3.761940e-07     8.663183e-07     2.652048e-07
4.500000e+00     2.282443e-07     1.247397e-06     2.512593e-07
4.800000e+00     1.002117e-07     1.389669e-06     -1.058804e-07
5.100000e+00     -1.289429e-08     1.276210e-06     -2.939894e-07
5.400000e+00     3.410838e-07     1.046190e-06     -2.443122e-07
5.700000e+00     4.450846e-07     7.084145e-07     -1.517150e-07
6.000000e+00     4.826158e-07     1.076839e-06     -3.538634e-08
6.300000e+00     3.102181e-07     6.287010e-07     -6.888185e-08
6.600000e+00     4.103966e-07     3.921515e-07     -2.642640e-07
6.900000e+00     3.491923e-07     6.359374e-07     -3.306065e-07
7.200000e+00     5.950997e-08     5.792292e-07     -2.165326e-07
7.500000e+00     -7.182562e-08     8.590262e-07     -3.394763e-08
7.800000e+00     2.038260e-07     9.330446e-07     8.548362e-08
8.100000e+00     3.938531e-07     9.735583e-07     2.836226e-07
8.400000e+00     4.587863e-07     1.303234e-06     3.667046e-07
8.700000e+00     2.449129e-07     1.326855e-06     3.049465e-07
9.000000e+00     1.501438e-07     1.128374e-06     3.309776e-07
9.300000e+00     1.267129e-07     1.019650e-06     2.050120e-08
9.600000e+00     1.571878e-07     8.764897e-07     -3.217581e-07
9.900000e+00     2.273397e-07     2.627724e-07     -2.715273e-07
1.020000e+01     3.217986e-07     1.747996e-07     -1.950269e-07
1.050000e+01     5.126386e-07     9.294266e-07     -1.409211e-07
1.080000e+01     3.956613e-07     1.157949e-06     5.390382e-08
1.110000e+01     3.848607e-07     1.185832e-06     1.604387e-07
1.140000e+01     3.335849e-07     1.070521e-06     -5.571320e-08
1.170000e+01     2.979317e-07     1.015800e-06     -3.051835e-07
1.200000e+01     4.396908e-08     6.217797e-07     1.292197e-08
1.230000e+01     1.798516e-07     4.771197e-07     8.517062e-08
1.260000e+01     3.469058e-07     7.550774e-07     -5.605540e-09
1.290000e+01     2.454334e-07     6.554908e-07     -2.139357e-07
1.320000e+01     -2.931718e-07     6.637408e-07     -3.933097e-07
1.350000e+01     -2.052994e-07     9.155725e-07     -1.368635e-07
1.380000e+01     3.766487e-07     1.101730e-06     1.688894e-07
1.410000e+01     5.403911e-07     1.169814e-06     2.958584e-07
1.440000e+01     5.144057e-07     9.038027e-07     1.109155e-07
1.470000e+01     5.024839e-07     6.967869e-07     4.336088e-08
1.500000e+01     4.116334e-07     5.377060e-07     1.273799e-07
1.530000e+01     1.942811e-07     6.248632e-07     7.832532e-08
1.560000e+01     -2.233231e-07     6.480423e-07     -5.077681e-08
1.590000e+01     -4.457001e-07     9.934865e-07     -2.312281e-08
1.620000e+01     -2.090902e-07     1.157451e-06     -2.316294e-08
1.650000e+01     2.286611e-08     9.236578e-07     9.645122e-08
1.680000e+01     4.280210e-07     7.777395e-07     -1.915393e-07
