0.000000e+00     -2.368827e-06     -3.400930e-06     6.099895e-07
3.000000e-01     -3.926080e-06     -7.042638e-06     6.163768e-07
6.000000e-01     -4.138541e-06     -4.379659e-06     -2.387581e-08
9.000000e-01     -4.509133e-06     -6.870146e-06     4.333020e-07
1.200000e+00     -1.427494e-06     -7.114974e-06     1.252030e-06
1.500000e+00     -2.628495e-06     -2.962628e-06     3.715972e-07
1.800000e+00     -5.467853e-06     -1.495208e-06     -1.287499e-07
2.100000e+00     -4.523924e-06     -2.715426e-06     -1.441193e-07
2.400000e+00     -4.531937e-06     -5.616376e-06     -2.510715e-07
2.700000e+00     -7.054970e-06     -7.938843e-06     -8.926071e-07
3.000000e+00     -6.183250e-06     -3.394326e-06     -3.515212e-07
3.300000e+00     -1.272879e-06     -2.429949e-06     2.668630e-07
3.600000e+00     -1.755228e-06     -4.668000e-06     7.801158e-07
3.900000e+00     -3.266636e-06     -2.407252e-06     1.306663e-07
4.200000e+00     -1.027993e-06     -1.731051e-06     1.024649e-07
4.500000e+00     -1.425853e-06     -4.774654e-06     1.056268e-06
4.800000e+00     -6.014705e-06     -4.365033e-06     2.260589e-07
5.100000e+00     -8.612170e-06     -1.364111e-06     -6.979288e-07
5.400000e+00     -1.053124e-05     2.123528e-07     -1.339283e-07
5.700000e+00     -7.552874e-06     -3.138764e-06     6.707299e-07
6.000000e+00     -6.890733e-06     -2.806766e-06     6.700915e-07
6.300000e+00     -5.780230e-06     -4.135623e-07     -4.322901e-07
6.600000e+00     -4.618586e-06     -1.701561e-06     -4.214152e-07
6.900000e+00     -6.153549e-06     1.445470e-07     1.959466e-07
7.200000e+00     -1.015491e-05     -1.055230e-07     9.106878e-07
7.500000e+00     -8.070484e-06     6.346529e-08     1.000798e-06
7.800000e+00     -7.837793e-06     1.385882e-06     7.474872e-07
8.100000e+00     -9.434977e-06     4.927414e-07     4.539430e-07
8.400000e+00     -9.708125e-06     1.996806e-06     -8.127492e-07
8.700000e+00     -1.308257e-05     4.319589e-06     -9.100052e-07
9.000000e+00     -1.387139e-05     3.391472e-06     -7.181998e-07
9.300000e+00     -1.212112e-05     1.019970e-06     -1.375562e-07
9.600000e+00     -8.085505e-06     2.252484e-06     1.798813e-07
9.900000e+00     -8.683320e-06     3.609070e-06     1.204109e-06
1.020000e+01     -1.153617e-05     5.224730e-06     2.201530e-06
1.050000e+01     -1.016078e-05     3.920194e-06     1.294031e-06
1.080000e+01     -1.670041e-05     6.066837e-06     1.749108e-07
1.110000e+01     -2.098214e-05     9.700562e-06     -1.304562e-06
1.140000e+01     -1.671374e-05     8.256423e-06     -3.807380e-07
1.170000e+01     -1.296366e-05     2.397821e-06     4.018119e-07
1.200000e+01     -1.260953e-05     2.952506e-06     -1.570397e-07
1.230000e+01     -1.429891e-05     6.432217e-06     -7.130858e-07
1.260000e+01     -1.802308e-05     7.327164e-06     -9.942706e-07
1.290000e+01     -1.688719e-05     6.361502e-06     -3.030818e-07
1.320000e+01     -1.341877e-05     5.110921e-06     1.310576e-06
1.350000e+01     -1.246204e-05     5.956769e-06     1.375201e-06
1.380000e+01     -1.740275e-05     5.888351e-06     9.503151e-07
1.410000e+01     -1.783200e-05     7.624533e-06     -2.104112e-07
1.440000e+01     -1.752840e-05     6.473753e-06     -7.637705e-07
1.470000e+01     -1.858180e-05     7.295692e-06     -8.798497e-07
1.500000e+01     -1.721025e-05     6.093431e-06     -5.298930e-07
1.530000e+01     -1.290755e-05     4.733066e-06     1.380214e-07
1.560000e+01     -1.235098e-05     4.486800e-06     2.532182e-07
1.590000e+01     -1.497593e-05     1.874211e-06     2.822733e-07
1.620000e+01     -1.460314e-05     2.966868e-06     1.078893e-07
1.650000e+01     -1.467812e-05     8.161529e-06     6.463850e-07
1.680000e+01     -1.623892e-05     9.578595e-06     1.085296e-06
1.710000e+01     -1.790684e-05     8.355315e-06     -3.172408e-07
1.740000e+01     -1.581837e-05     6.790123e-06     -1.331966e-06
1.770000e+01     -1.399614e-05     6.051128e-06     -1.261436e-06
1.800000e+01     -1.674643e-05     4.228298e-06     9.851041e-10
1.830000e+01     -1.647548e-05     5.169220e-06     7.031966e-07
1.860000e+01     -1.401712e-05     5.766399e-06     5.428790e-07
1.890000e+01     -1.646429e-05     7.919410e-06     1.173619e-06
1.920000e+01     -1.967559e-05     1.006853e-05     2.517788e-07
1.950000e+01     -2.039403e-05     9.420975e-06     -5.963204e-07
1.980000e+01     -1.457873e-05     6.403921e-06     -2.021947e-07
2.010000e+01     -1.479982e-05     4.198665e-06     5.747324e-07
2.040000e+01     -1.880238e-05     6.535176e-06     6.878928e-08
2.070000e+01     -2.079675e-05     9.203072e-06     2.270936e-08
2.100000e+01     -2.107457e-05     1.106507e-05     5.876549e-08
2.130000e+01     -1.687894e-05     1.076145e-05     4.143998e-07
2.160000e+01     -1.645855e-05     4.075558e-06     2.925140e-07
2.190000e+01     -1.761280e-05     2.294110e-06     -6.399585e-07
2.220000e+01     -1.899147e-05     1.179538e-06     -3.874647e-06
2.250000e+01     -1.973215e-05     2.176398e-06     -6.742171e-06
2.280000e+01     -2.145308e-05     1.252030e-06     -4.832631e-06
2.310000e+01     -1.991320e-05     9.010631e-06     -4.037783e-08
2.340000e+01     -1.317530e-05     1.775506e-05     -6.806696e-07
2.370000e+01     -1.075691e-05     1.144326e-05     3.394855e-06
2.400000e+01     -1.677071e-05     -5.159698e-06     3.593003e-06
2.430000e+01     -1.270727e-05     5.728465e-06     1.272320e-05
2.460000e+01     -2.469822e-05     2.472362e-05     2.609249e-05
2.490000e+01     -2.295926e-05     8.464899e-05     1.136984e-05
2.520000e+01     -1.531041e-05     6.378478e-05     1.045614e-05
2.550000e+01     -4.277120e-05     -9.421793e-06     1.866969e-05
2.580000e+01     -6.935981e-06     -1.607892e-05     5.980661e-06
2.610000e+01     4.078754e-06     3.813114e-05     -2.786417e-05
2.640000e+01     -5.003778e-05     4.673562e-06     -2.578142e-05
2.670000e+01     -6.057414e-05     -9.005148e-05     2.083532e-05
2.700000e+01     3.595151e-06     -1.510120e-05     -2.910283e-06
2.730000e+01     2.440766e-05     6.012164e-05     -4.415045e-05
2.760000e+01     -6.845713e-05     -1.851183e-05     -5.626278e-06
2.790000e+01     -2.675662e-05     -2.156031e-05     4.859329e-06
2.820000e+01     5.017293e-05     4.411221e-05     -2.834920e-05
2.850000e+01     -4.207239e-05     2.744671e-05     4.010382e-06
2.880000e+01     -1.109926e-04     -1.230274e-05     8.383610e-06
2.910000e+01     4.352943e-05     3.516775e-06     -4.790308e-05
2.940000e+01     1.693065e-05     -2.400797e-05     -7.178928e-06
2.970000e+01     -3.950307e-05     -6.139431e-05     2.405161e-05
3.000000e+01     -1.235345e-05     5.267173e-05     -3.979517e-05
3.030000e+01     2.585935e-05     4.331114e-05     8.406705e-06
3.060000e+01     -6.483922e-05     -5.699575e-05     4.445007e-05
3.090000e+01     -1.088757e-05     -1.346722e-05     -9.036954e-06
3.120000e+01     6.708318e-05     7.775454e-05     -2.341341e-05
3.150000e+01     -5.903583e-05     6.821290e-05     3.183435e-05
3.180000e+01     -8.327257e-05     -6.260622e-05     -9.486979e-06
3.210000e+01     5.368148e-05     -1.930607e-05     5.433836e-06
3.240000e+01     -1.347883e-05     9.271373e-06     3.383014e-05
3.270000e+01     -1.794113e-04     7.297674e-05     3.510749e-06
3.300000e+01     4.675235e-05     2.702285e-05     -2.760270e-05
3.330000e+01     6.440495e-05     -1.338290e-05     2.701910e-05
3.360000e+01     -1.275017e-04     3.123002e-05     2.611022e-05
3.390000e+01     -8.120693e-05     -1.126879e-06     -5.507783e-06
3.420000e+01     8.055176e-05     1.566516e-05     -5.763990e-06
3.450000e+01     3.312353e-05     3.173247e-05     1.283095e-05
3.480000e+01     -1.937364e-04     1.676160e-05     1.017267e-05
3.510000e+01     2.241087e-05     5.480136e-05     7.012774e-07
3.540000e+01     9.411712e-05     -2.872418e-05     9.239946e-07
3.570000e+01     -1.575650e-04     -6.103781e-05     -2.608301e-05
3.600000e+01     6.087792e-05     5.791295e-05     1.072974e-05
