  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.30000E+00  0.00000E+00  0.00000E+00  0.30032E-16
  0.60000E+00 -0.10343E-12  0.42159E-13 -0.46104E-12
  0.90000E+00 -0.80780E-12  0.32923E-12 -0.36025E-11
  0.12000E+01 -0.32394E-11  0.13201E-11 -0.14453E-10
  0.15000E+01 -0.91264E-11  0.37190E-11 -0.40735E-10
  0.18000E+01 -0.20649E-10  0.84143E-11 -0.92179E-10
  0.21000E+01 -0.40287E-10  0.16417E-10 -0.17985E-09
  0.24000E+01 -0.70668E-10  0.28798E-10 -0.31553E-09
  0.27000E+01 -0.11442E-09  0.46630E-10 -0.51090E-09
  0.30000E+01 -0.17404E-09  0.70930E-10 -0.77716E-09
  0.33000E+01 -0.25176E-09  0.10261E-09 -0.11241E-08
  0.36000E+01 -0.34942E-09  0.14241E-09 -0.15603E-08
  0.39000E+01 -0.46838E-09  0.19090E-09 -0.20914E-08
  0.42000E+01 -0.60944E-09  0.24840E-09 -0.27212E-08
  0.45000E+01 -0.77274E-09  0.31497E-09 -0.34503E-08
  0.48000E+01 -0.95776E-09  0.39040E-09 -0.42767E-08
  0.51000E+01 -0.11632E-08  0.47417E-09 -0.51940E-08
  0.54000E+01 -0.13872E-08  0.56547E-09 -0.61940E-08
  0.57000E+01 -0.16268E-08  0.66320E-09 -0.72645E-08
  0.60000E+01 -0.18788E-08  0.76597E-09 -0.83896E-08
  0.63000E+01 -0.21390E-08  0.87211E-09 -0.95518E-08
  0.66000E+01 -0.24027E-08  0.97972E-09 -0.10730E-07
  0.69000E+01 -0.26648E-08  0.10867E-08 -0.11901E-07
  0.72000E+01 -0.29195E-08  0.11907E-08 -0.13039E-07
  0.75000E+01 -0.31609E-08  0.12893E-08 -0.14122E-07
  0.78000E+01 -0.33827E-08  0.13799E-08 -0.15106E-07
  0.81000E+01 -0.35786E-08  0.14600E-08 -0.15988E-07
  0.84000E+01 -0.37423E-08  0.15271E-08 -0.16723E-07
  0.87000E+01 -0.38674E-08  0.15784E-08 -0.17279E-07
  0.90000E+01 -0.39480E-08  0.16116E-08 -0.17647E-07
  0.93000E+01 -0.39785E-08  0.16244E-08 -0.17777E-07
  0.96000E+01 -0.39537E-08  0.16147E-08 -0.17672E-07
  0.99000E+01 -0.38691E-08  0.15806E-08 -0.17294E-07
  0.10200E+02 -0.37207E-08  0.15205E-08 -0.16639E-07
  0.10500E+02 -0.35056E-08  0.14332E-08 -0.15685E-07
  0.10800E+02 -0.32215E-08  0.13178E-08 -0.14411E-07
  0.11100E+02 -0.28673E-08  0.11738E-08 -0.12839E-07
  0.11400E+02 -0.24425E-08  0.10010E-08 -0.10938E-07
  0.11700E+02 -0.19481E-08  0.79978E-09 -0.87320E-08
  0.12000E+02 -0.13859E-08  0.57087E-09 -0.62280E-08
  0.12300E+02 -0.75886E-09  0.31545E-09 -0.34260E-08
  0.12600E+02 -0.70927E-10  0.35166E-10 -0.35200E-09
  0.12900E+02  0.67282E-09 -0.26795E-09  0.29620E-08
  0.13200E+02  0.14663E-08 -0.59142E-09  0.65090E-08
  0.13500E+02  0.23026E-08 -0.93240E-09  0.10245E-07
  0.13800E+02  0.31737E-08 -0.12877E-08  0.14138E-07
  0.14100E+02  0.40709E-08 -0.16537E-08  0.18148E-07
  0.14400E+02  0.49850E-08 -0.20267E-08  0.22228E-07
  0.14700E+02  0.59058E-08 -0.24025E-08  0.26353E-07
  0.15000E+02  0.68228E-08 -0.27769E-08  0.30446E-07
  0.15300E+02  0.77254E-08 -0.31455E-08  0.34485E-07
  0.15600E+02  0.86024E-08 -0.35038E-08  0.38409E-07
  0.15900E+02  0.94427E-08 -0.38472E-08  0.42169E-07
  0.16200E+02  0.10235E-07 -0.41712E-08  0.45717E-07
  0.16500E+02  0.10969E-07 -0.44714E-08  0.49003E-07
  0.16800E+02  0.11634E-07 -0.47435E-08  0.51980E-07
  0.17100E+02  0.12220E-07 -0.49834E-08  0.54608E-07
  0.17400E+02  0.12716E-07 -0.51872E-08  0.56839E-07
  0.17700E+02  0.13116E-07 -0.53514E-08  0.58634E-07
  0.18000E+02  0.13411E-07 -0.54727E-08  0.59955E-07
  0.18300E+02  0.13593E-07 -0.55484E-08  0.60782E-07
  0.18600E+02  0.13658E-07 -0.55761E-08  0.61081E-07
  0.18900E+02  0.13600E-07 -0.55539E-08  0.60838E-07
  0.19200E+02  0.13417E-07 -0.54803E-08  0.60021E-07
  0.19500E+02  0.13106E-07 -0.53546E-08  0.58638E-07
  0.19800E+02  0.12665E-07 -0.51763E-08  0.56682E-07
  0.20100E+02  0.12097E-07 -0.49456E-08  0.54155E-07
  0.20400E+02  0.11402E-07 -0.46634E-08  0.51064E-07
  0.20700E+02  0.10585E-07 -0.43310E-08  0.47414E-07
  0.21000E+02  0.96487E-08 -0.39502E-08  0.43243E-07
  0.21300E+02  0.86003E-08 -0.35234E-08  0.38564E-07
  0.21600E+02  0.74467E-08 -0.30537E-08  0.33408E-07
  0.21900E+02  0.61963E-08 -0.25443E-08  0.27828E-07
  0.22200E+02  0.48586E-08 -0.19992E-08  0.21856E-07
  0.22500E+02  0.34441E-08 -0.14226E-08  0.15537E-07
  0.22800E+02  0.19642E-08 -0.81924E-09  0.89170E-08
  0.23100E+02  0.43122E-09 -0.19405E-09  0.20640E-08
  0.23400E+02 -0.11420E-08  0.44768E-09 -0.49650E-08
  0.23700E+02 -0.27419E-08  0.11005E-08 -0.12119E-07
  0.24000E+02 -0.43547E-08  0.17587E-08 -0.19331E-07
  0.24300E+02 -0.59663E-08  0.24166E-08 -0.26536E-07
