  0.00000E+00  0.00000E+00  0.00000E+00  0.13482E-12
  0.30000E+00  0.00000E+00  0.00000E+00  0.13871E-11
  0.60000E+00  0.10343E-12 -0.42159E-13  0.75761E-11
  0.90000E+00  0.80780E-12 -0.32923E-12  0.28353E-10
  0.12000E+01  0.32394E-11 -0.13201E-11  0.81342E-10
  0.15000E+01  0.91264E-11 -0.37190E-11  0.19261E-09
  0.18000E+01  0.20649E-10 -0.84143E-11  0.39661E-09
  0.21000E+01  0.40287E-10 -0.16417E-10  0.73635E-09
  0.24000E+01  0.70668E-10 -0.28798E-10  0.12637E-08
  0.27000E+01  0.11442E-09 -0.46630E-10  0.20394E-08
  0.30000E+01  0.17404E-09 -0.70930E-10  0.31331E-08
  0.33000E+01  0.25176E-09 -0.10261E-09  0.46223E-08
  0.36000E+01  0.34942E-09 -0.14241E-09  0.65913E-08
  0.39000E+01  0.46838E-09 -0.19090E-09  0.91284E-08
  0.42000E+01  0.60944E-09 -0.24840E-09  0.12324E-07
  0.45000E+01  0.77274E-09 -0.31497E-09  0.16267E-07
  0.48000E+01  0.95776E-09 -0.39040E-09  0.21042E-07
  0.51000E+01  0.11632E-08 -0.47417E-09  0.26725E-07
  0.54000E+01  0.13872E-08 -0.56547E-09  0.33382E-07
  0.57000E+01  0.16268E-08 -0.66320E-09  0.41064E-07
  0.60000E+01  0.18788E-08 -0.76597E-09  0.49804E-07
  0.63000E+01  0.21390E-08 -0.87211E-09  0.59617E-07
  0.66000E+01  0.24027E-08 -0.97972E-09  0.70496E-07
  0.69000E+01  0.26648E-08 -0.10867E-08  0.82413E-07
  0.72000E+01  0.29195E-08 -0.11907E-08  0.95315E-07
  0.75000E+01  0.31609E-08 -0.12893E-08  0.10913E-06
  0.78000E+01  0.33827E-08 -0.13799E-08  0.12374E-06
  0.81000E+01  0.35786E-08 -0.14600E-08  0.13904E-06
  0.84000E+01  0.37423E-08 -0.15271E-08  0.15486E-06
  0.87000E+01  0.38674E-08 -0.15784E-08  0.17101E-06
  0.90000E+01  0.39480E-08 -0.16116E-08  0.18730E-06
  0.93000E+01  0.39785E-08 -0.16244E-08  0.20347E-06
  0.96000E+01  0.39537E-08 -0.16147E-08  0.21929E-06
  0.99000E+01  0.38691E-08 -0.15806E-08  0.23447E-06
  0.10200E+02  0.37207E-08 -0.15205E-08  0.24874E-06
  0.10500E+02  0.35056E-08 -0.14332E-08  0.26180E-06
  0.10800E+02  0.32215E-08 -0.13178E-08  0.27335E-06
  0.11100E+02  0.28673E-08 -0.11738E-08  0.28313E-06
  0.11400E+02  0.24425E-08 -0.10010E-08  0.29083E-06
  0.11700E+02  0.19481E-08 -0.79978E-09  0.29620E-06
  0.12000E+02  0.13859E-08 -0.57087E-09  0.29898E-06
  0.12300E+02  0.75886E-09 -0.31545E-09  0.29891E-06
  0.12600E+02  0.70927E-10 -0.35166E-10  0.29577E-06
  0.12900E+02 -0.67282E-09  0.26795E-09  0.28936E-06
  0.13200E+02 -0.14663E-08  0.59142E-09  0.27948E-06
  0.13500E+02 -0.23026E-08  0.93240E-09  0.26600E-06
  0.13800E+02 -0.31737E-08  0.12877E-08  0.24881E-06
  0.14100E+02 -0.40709E-08  0.16537E-08  0.22785E-06
  0.14400E+02 -0.49850E-08  0.20267E-08  0.20311E-06
  0.14700E+02 -0.59058E-08  0.24025E-08  0.17460E-06
  0.15000E+02 -0.68228E-08  0.27769E-08  0.14242E-06
  0.15300E+02 -0.77254E-08  0.31455E-08  0.10666E-06
  0.15600E+02 -0.86024E-08  0.35038E-08  0.67484E-07
  0.15900E+02 -0.94427E-08  0.38472E-08  0.25088E-07
  0.16200E+02 -0.10235E-07  0.41712E-08 -0.20292E-07
  0.16500E+02 -0.10969E-07  0.44714E-08 -0.68373E-07
  0.16800E+02 -0.11634E-07  0.47435E-08 -0.11883E-06
  0.17100E+02 -0.12220E-07  0.49834E-08 -0.17130E-06
