0.000000e+00     -7.116345e-07     -2.762000e-07     6.721455e-08
3.000000e-01     -8.204187e-07     -5.917226e-07     4.007590e-07
6.000000e-01     -4.892932e-07     -3.524318e-07     -1.717210e-07
9.000000e-01     -6.129723e-07     -7.272731e-08     1.876552e-08
1.200000e+00     -5.794132e-07     4.914435e-07     6.275880e-07
1.500000e+00     -6.323301e-07     6.908197e-07     1.177743e-07
1.800000e+00     1.120346e-07     9.664089e-07     -5.568232e-07
2.100000e+00     3.539136e-07     7.779867e-07     -1.214188e-06
2.400000e+00     -2.344763e-07     5.799238e-07     -9.753217e-07
2.700000e+00     -1.167565e-06     4.700693e-07     -2.297677e-07
3.000000e+00     -1.748228e-06     5.147867e-07     4.501600e-07
3.300000e+00     -1.769833e-06     2.921311e-07     3.133950e-07
3.600000e+00     -2.077721e-06     -7.902909e-07     2.733376e-07
3.900000e+00     -1.469238e-06     -1.041569e-06     6.977315e-07
4.200000e+00     -3.009227e-07     -6.083116e-07     2.924107e-07
4.500000e+00     1.071426e-06     -2.589609e-07     -4.952797e-07
4.800000e+00     1.804582e-06     8.876884e-07     -1.234033e-06
5.100000e+00     1.394280e-06     1.948746e-06     -1.181665e-06
5.400000e+00     -5.715126e-07     1.817940e-06     -6.437647e-07
5.700000e+00     -2.484471e-06     6.317334e-07     -3.694535e-08
6.000000e+00     -2.759712e-06     -4.290750e-07     8.369861e-07
6.300000e+00     -2.105620e-06     -6.757330e-07     1.181193e-06
6.600000e+00     -1.255614e-06     -5.329612e-07     8.754696e-07
6.900000e+00     -4.537861e-07     -4.298754e-07     4.806549e-08
7.200000e+00     7.949487e-08     -6.984687e-07     -1.217197e-06
7.500000e+00     3.567190e-07     3.219937e-07     -1.411684e-06
7.800000e+00     8.435427e-07     1.276185e-06     -7.512580e-07
8.100000e+00     3.533651e-07     1.369900e-06     -4.613814e-08
8.400000e+00     -2.423972e-07     1.176542e-06     1.544075e-07
8.700000e+00     -1.044251e-06     6.625995e-07     -5.187136e-08
9.000000e+00     -1.709440e-06     1.402869e-08     3.564551e-07
9.300000e+00     -1.396926e-06     -3.421181e-07     6.735345e-07
9.600000e+00     -1.703074e-06     -9.616314e-07     3.470622e-07
9.900000e+00     -9.843477e-07     -1.353689e-06     -2.182263e-07
1.020000e+01     7.022850e-08     -5.700078e-07     -5.830070e-07
1.050000e+01     4.302122e-07     2.270525e-07     -6.506928e-07
1.080000e+01     2.034393e-07     5.833599e-07     -5.335676e-07
1.110000e+01     -6.761886e-07     9.110470e-07     -4.718974e-07
1.140000e+01     -8.965102e-07     1.120900e-06     -1.511079e-07
1.170000e+01     -1.559913e-07     1.075323e-06     4.335102e-07
1.200000e+01     3.042104e-07     2.736842e-07     3.216363e-08
1.230000e+01     -7.202423e-08     -7.350152e-07     -1.779779e-07
1.260000e+01     -8.761255e-07     -8.802355e-07     1.022281e-09
1.290000e+01     -1.538979e-06     -8.250942e-07     2.635817e-07
1.320000e+01     -1.320000e-06     -2.092932e-07     4.712293e-07
1.350000e+01     -5.223595e-07     2.702194e-07     5.049653e-07
1.380000e+01     -3.937303e-07     3.223620e-07     3.279373e-07
1.410000e+01     -3.851722e-07     3.913249e-07     -2.044073e-07
1.440000e+01     -7.777288e-09     8.850096e-07     -9.775868e-07
1.470000e+01     -6.778726e-08     6.854290e-07     -1.417174e-06
1.500000e+01     4.514467e-07     1.223247e-07     -6.219308e-07
1.530000e+01     7.410235e-07     4.125973e-07     -3.476661e-07
1.560000e+01     -3.471742e-07     7.519498e-08     1.134306e-07
1.590000e+01     -1.827405e-06     -8.883527e-07     6.152297e-07
1.620000e+01     -2.220841e-06     -9.341362e-07     2.472910e-07
1.650000e+01     -1.420846e-06     -1.166266e-06     7.700351e-09
1.680000e+01     -4.898646e-07     -3.440229e-07     2.136714e-07
1.710000e+01     3.309347e-07     1.160461e-06     3.608678e-07
1.740000e+01     8.583527e-07     1.336614e-06     5.422944e-08
1.770000e+01     1.491108e-06     7.463179e-07     -6.886827e-07
1.800000e+01     5.998123e-07     2.473572e-07     -1.160200e-06
1.830000e+01     -6.750923e-07     2.391815e-07     -6.543522e-07
1.860000e+01     -1.399251e-06     -2.069542e-07     -1.104734e-08
1.890000e+01     -1.591956e-06     -7.774153e-07     4.100226e-07
1.920000e+01     -1.408569e-06     -4.698588e-07     6.269299e-07
1.950000e+01     -7.330804e-07     -2.943317e-08     9.357146e-07
1.980000e+01     3.798780e-07     1.436304e-07     9.159973e-07
2.010000e+01     2.902633e-07     3.984259e-07     3.632666e-07
2.040000e+01     4.791888e-07     6.680971e-07     -7.181561e-07
2.070000e+01     4.548902e-07     6.776175e-07     -1.800442e-06
2.100000e+01     -4.388521e-07     4.819189e-07     -1.873708e-06
2.130000e+01     -8.800778e-07     4.673882e-07     -8.842196e-07
2.160000e+01     -7.667745e-07     2.253456e-07     -2.082500e-08
2.190000e+01     -5.867913e-07     -4.546957e-07     4.530821e-07
2.220000e+01     -4.870879e-07     -4.934423e-07     1.017149e-06
2.250000e+01     -5.701389e-07     -5.663140e-07     1.354264e-06
2.280000e+01     -3.179615e-08     -5.789230e-07     8.960288e-07
2.310000e+01     1.373871e-07     -1.278315e-07     -2.749234e-07
2.340000e+01     4.818271e-08     2.022391e-07     -8.227730e-07
2.370000e+01     -3.107957e-07     1.233557e-06     -7.358933e-07
2.400000e+01     -6.608737e-07     1.624195e-06     -7.958654e-07
2.430000e+01     -4.826123e-07     7.566159e-07     -6.769594e-07
2.460000e+01     -5.769881e-07     -5.957359e-07     1.112570e-07
2.490000e+01     -1.388373e-07     -1.331883e-06     7.438423e-07
2.520000e+01     6.774798e-07     -1.499795e-06     1.063487e-06
2.550000e+01     9.938254e-07     -5.418072e-07     5.480418e-07
2.580000e+01     -9.937229e-08     7.921262e-07     -4.896373e-07
2.610000e+01     -9.122608e-07     1.374195e-06     -7.105139e-07
2.640000e+01     -1.474690e-06     2.225296e-06     -5.784800e-07
2.670000e+01     -1.807715e-06     1.313624e-06     -2.860017e-07
2.700000e+01     -9.926926e-07     -9.700426e-07     -2.245433e-07
2.730000e+01     -1.232001e-08     -1.882905e-06     -2.423516e-07
2.760000e+01     8.451484e-07     -1.528405e-06     -6.223570e-08
2.790000e+01     1.408886e-06     3.458109e-08     -1.135054e-07
2.820000e+01     9.566505e-07     1.551249e-06     -9.083834e-08
2.850000e+01     4.434745e-07     1.834338e-06     3.210033e-07
2.880000e+01     -8.433204e-07     8.685935e-07     3.233468e-07
2.910000e+01     -1.415976e-06     -1.989989e-07     1.667551e-07
2.940000e+01     -8.791646e-07     -7.870452e-07     2.269916e-07
2.970000e+01     -4.837973e-07     -5.577098e-07     -3.812053e-08
3.000000e+01     -5.163920e-07     -2.059109e-07     -6.431378e-07
3.030000e+01     5.469802e-07     6.339773e-07     -1.887583e-06
3.060000e+01     -5.395474e-08     4.010494e-07     9.672363e-08
3.090000e+01     2.187748e-07     -2.650120e-09     -1.440852e-06
3.120000e+01     6.975253e-07     3.731752e-07     7.870906e-07
3.150000e+01     3.701115e-07     -2.140675e-07     1.473178e-06
3.180000e+01     -6.327464e-07     -4.424434e-07     2.405521e-06
3.210000e+01     -2.315156e-06     -1.022362e-06     7.343965e-07
3.240000e+01     -1.159725e-06     6.298411e-07     1.471155e-06
3.270000e+01     -3.649123e-06     -2.893382e-06     5.634347e-06
3.300000e+01     -2.215312e-06     -1.688304e-06     -3.056047e-06
3.330000e+01     -1.318879e-07     -9.780700e-07     -3.128048e-07
3.360000e+01     5.721716e-07     -2.292926e-06     8.289373e-07
3.390000e+01     -1.309202e-06     -2.287435e-06     -1.996585e-06
3.420000e+01     -2.188514e-06     8.428007e-08     -2.917427e-06
3.450000e+01     8.566695e-07     3.313157e-06     8.879145e-07
3.480000e+01     1.086406e-06     5.255679e-07     6.587162e-07
3.510000e+01     1.553908e-07     7.294507e-09     -1.358809e-06
3.540000e+01     5.477271e-06     1.627911e-06     -2.739783e-06
3.570000e+01     1.368034e-06     -9.664421e-08     6.744391e-06
3.600000e+01     -3.773811e-07     -2.053508e-06     -3.614356e-06
3.630000e+01     2.056476e-06     3.353356e-06     -1.033638e-05
3.660000e+01     5.973392e-06     8.890476e-07     8.586554e-07
3.690000e+01     4.058032e-08     1.798421e-06     1.748707e-06
3.720000e+01     -2.705419e-06     -1.646668e-06     -4.644267e-07
3.750000e+01     1.830141e-06     3.137952e-06     1.625981e-06
3.780000e+01     5.247495e-07     1.377282e-06     4.249124e-06
3.810000e+01     -2.153874e-07     -3.511765e-07     -3.347894e-06
3.840000e+01     2.255706e-06     -6.851818e-07     -7.803215e-07
3.870000e+01     2.244449e-06     -2.478054e-07     -1.482337e-06
3.900000e+01     2.339244e-06     1.602975e-06     -4.322876e-07
3.930000e+01     2.430351e-06     1.970322e-06     -4.853684e-06
3.960000e+01     2.918947e-06     3.559659e-06     -5.786739e-06
3.990000e+01     2.349491e-06     5.585968e-07     4.538071e-06
4.020000e+01     -8.477235e-07     2.163242e-06     8.346982e-07
4.050000e+01     8.921475e-07     5.518634e-07     -2.764600e-06
4.080000e+01     -2.609772e-06     3.461742e-06     3.698816e-06
4.110000e+01     1.299645e-06     -2.040434e-06     -9.309148e-07
4.140000e+01     1.118512e-08     6.285177e-07     -1.677372e-06
4.170000e+01     5.780686e-07     -1.334979e-06     1.830833e-06
4.200000e+01     3.363129e-07     -3.037596e-07     -5.669093e-07
4.230000e+01     -1.866571e-06     -2.908870e-06     1.018962e-06
4.260000e+01     2.953679e-06     3.650811e-06     2.722745e-06
4.290000e+01     -5.238881e-06     -5.978624e-06     4.682905e-06
