  0.00000E+00 -0.39980E-18 -0.39980E-17  0.00000E+00
  0.30000E+00  0.10300E-17 -0.20058E-16  0.00000E+00
  0.60000E+00  0.13150E-13  0.10060E-13 -0.67030E-13
  0.90000E+00  0.10304E-12  0.79001E-13 -0.52378E-12
  0.12000E+01  0.41310E-12  0.31650E-12 -0.21012E-11
  0.15000E+01  0.11663E-11  0.89201E-12 -0.59212E-11
  0.18000E+01  0.26404E-11  0.20090E-11 -0.13399E-10
  0.21000E+01  0.51539E-11  0.39260E-11 -0.26145E-10
  0.24000E+01  0.90421E-11  0.68950E-11 -0.45865E-10
  0.27000E+01  0.14643E-10  0.11150E-10 -0.74268E-10
  0.30000E+01  0.22280E-10  0.16920E-10 -0.11297E-09
  0.33000E+01  0.32227E-10  0.24550E-10 -0.16342E-09
  0.36000E+01  0.44726E-10  0.34040E-10 -0.22680E-09
  0.39000E+01  0.59990E-10  0.45610E-10 -0.30401E-09
  0.42000E+01  0.78040E-10  0.59410E-10 -0.39554E-09
  0.45000E+01  0.98900E-10  0.75340E-10 -0.50150E-09
  0.48000E+01  0.12265E-09  0.93320E-10 -0.62152E-09
  0.51000E+01  0.14894E-09  0.11334E-09 -0.75480E-09
  0.54000E+01  0.17759E-09  0.13530E-09 -0.90004E-09
  0.57000E+01  0.20838E-09  0.15870E-09 -0.10555E-08
  0.60000E+01  0.24079E-09  0.18300E-09 -0.12189E-08
  0.63000E+01  0.27400E-09  0.20880E-09 -0.13876E-08
  0.66000E+01  0.30820E-09  0.23390E-09 -0.15586E-08
  0.69000E+01  0.34180E-09  0.26000E-09 -0.17285E-08
  0.72000E+01  0.37530E-09  0.28410E-09 -0.18937E-08
  0.75000E+01  0.40610E-09  0.30830E-09 -0.20502E-08
  0.78000E+01  0.43570E-09  0.32950E-09 -0.21940E-08
  0.81000E+01  0.46170E-09  0.34920E-09 -0.23210E-08
  0.84000E+01  0.48310E-09  0.36460E-09 -0.24271E-08
  0.87000E+01  0.50020E-09  0.37730E-09 -0.25082E-08
  0.90000E+01  0.51150E-09  0.38460E-09 -0.25605E-08
  0.93000E+01  0.51640E-09  0.38790E-09 -0.25803E-08
  0.96000E+01  0.51370E-09  0.38520E-09 -0.25642E-08
  0.99000E+01  0.50380E-09  0.37670E-09 -0.25092E-08
  0.10200E+02  0.48620E-09  0.36260E-09 -0.24130E-08
  0.10500E+02  0.46000E-09  0.34100E-09 -0.22735E-08
  0.10800E+02  0.42490E-09  0.31200E-09 -0.20893E-08
  0.11100E+02  0.37960E-09  0.27500E-09 -0.18595E-08
  0.11400E+02  0.32700E-09  0.24200E-09 -0.15840E-08
  0.11700E+02  0.26451E-09  0.19300E-09 -0.12634E-08
  0.12000E+02  0.19220E-09  0.13800E-09 -0.89872E-09
  0.12300E+02  0.11290E-09  0.76000E-10 -0.49198E-09
  0.12600E+02  0.24500E-10  0.50022E-11 -0.45748E-10
  0.12900E+02 -0.70600E-10 -0.67999E-10  0.43670E-09
  0.13200E+02 -0.17180E-09 -0.14401E-09  0.95143E-09
  0.13500E+02 -0.28010E-09 -0.22500E-09  0.14939E-08
  0.13800E+02 -0.39180E-09 -0.31001E-09  0.20590E-08
  0.14100E+02 -0.50750E-09 -0.39701E-09  0.26411E-08
  0.14400E+02 -0.62660E-09 -0.48499E-09  0.32341E-08
  0.14700E+02 -0.74520E-09 -0.57200E-09  0.38315E-08
  0.15000E+02 -0.86450E-09 -0.66100E-09  0.44264E-08
  0.15300E+02 -0.98260E-09 -0.74900E-09  0.50120E-08
  0.15600E+02 -0.10969E-08 -0.83600E-09  0.55811E-08
  0.15900E+02 -0.12072E-08 -0.91941E-09  0.61263E-08
  0.16200E+02 -0.13119E-08 -0.99710E-09  0.66406E-08
  0.16500E+02 -0.14090E-08 -0.10683E-08  0.71168E-08
  0.16800E+02 -0.14974E-08 -0.11329E-08  0.75482E-08
  0.17100E+02 -0.15761E-08 -0.11902E-08  0.79283E-08
  0.17400E+02 -0.16428E-08 -0.12381E-08  0.82509E-08
  0.17700E+02 -0.16979E-08 -0.12776E-08  0.85103E-08
  0.18000E+02 -0.17391E-08 -0.13066E-08  0.87016E-08
  0.18300E+02 -0.17659E-08 -0.13242E-08  0.88202E-08
  0.18600E+02 -0.17778E-08 -0.13302E-08  0.88624E-08
  0.18900E+02 -0.17736E-08 -0.13246E-08  0.88252E-08
  0.19200E+02 -0.17540E-08 -0.13120E-08  0.87063E-08
  0.19500E+02 -0.17130E-08 -0.12720E-08  0.85044E-08
  0.19800E+02 -0.16620E-08 -0.12360E-08  0.82190E-08
  0.20100E+02 -0.15980E-08 -0.11740E-08  0.78504E-08
  0.20400E+02 -0.15100E-08 -0.11100E-08  0.73998E-08
  0.20700E+02 -0.14090E-08 -0.10320E-08  0.68695E-08
  0.21000E+02 -0.12860E-08 -0.94400E-09  0.62623E-08
  0.21300E+02 -0.11570E-08 -0.84202E-09  0.55822E-08
  0.21600E+02 -0.10050E-08 -0.72100E-09  0.48338E-08
  0.21900E+02 -0.85100E-09 -0.60299E-09  0.40225E-08
  0.22200E+02 -0.67200E-09 -0.47399E-09  0.31546E-08
  0.22500E+02 -0.49799E-09 -0.34001E-09  0.22369E-08
  0.22800E+02 -0.30400E-09 -0.19500E-09  0.12767E-08
  0.23100E+02 -0.10800E-09 -0.40984E-10  0.28203E-09
  0.23400E+02  0.96009E-10  0.11201E-09 -0.73876E-09
  0.23700E+02  0.30799E-09  0.26901E-09 -0.17769E-08
  0.24000E+02  0.51800E-09  0.42800E-09 -0.28235E-08
  0.24300E+02  0.72500E-09  0.58100E-09 -0.38693E-08
  0.24600E+02  0.93800E-09  0.73800E-09 -0.49051E-08
  0.24900E+02  0.11370E-08  0.88599E-09 -0.59216E-08
  0.25200E+02  0.13370E-08  0.10400E-08 -0.69098E-08
  0.25500E+02  0.15310E-08  0.11750E-08 -0.78608E-08
  0.25800E+02  0.17160E-08  0.13110E-08 -0.87659E-08
  0.26100E+02  0.18880E-08  0.14450E-08 -0.96169E-08
  0.26400E+02  0.20480E-08  0.15630E-08 -0.10406E-07
  0.26700E+02  0.21990E-08  0.16690E-08 -0.11126E-07
  0.27000E+02  0.23320E-08  0.17670E-08 -0.11770E-07
  0.27300E+02  0.24513E-08  0.18480E-08 -0.12333E-07
  0.27600E+02  0.25478E-08  0.19250E-08 -0.12809E-07
  0.27900E+02  0.26296E-08  0.19790E-08 -0.13194E-07
  0.28200E+02  0.26927E-08  0.20220E-08 -0.13484E-07
  0.28500E+02  0.27363E-08  0.20570E-08 -0.13676E-07
  0.28800E+02  0.27603E-08  0.20680E-08 -0.13769E-07
  0.29100E+02  0.27635E-08  0.20670E-08 -0.13762E-07
  0.29400E+02  0.27468E-08  0.20530E-08 -0.13654E-07
  0.29700E+02  0.27109E-08  0.20177E-08 -0.13447E-07
  0.30000E+02  0.26547E-08  0.19717E-08 -0.13142E-07
  0.30300E+02  0.25791E-08  0.19118E-08 -0.12742E-07
  0.30600E+02  0.24860E-08  0.18375E-08 -0.12250E-07
  0.30900E+02  0.23760E-08  0.17514E-08 -0.11671E-07
  0.31200E+02  0.22440E-08  0.16520E-08 -0.11008E-07
  0.31500E+02  0.21020E-08  0.15380E-08 -0.10269E-07
  0.31800E+02  0.19410E-08  0.14210E-08 -0.94586E-08
  0.32100E+02  0.17690E-08  0.12840E-08 -0.85841E-08
  0.32400E+02  0.15910E-08  0.11440E-08 -0.76527E-08
  0.32700E+02  0.13900E-08  0.10000E-08 -0.66722E-08
  0.33000E+02  0.11860E-08  0.84901E-09 -0.56504E-08
  0.33300E+02  0.97799E-09  0.68701E-09 -0.45958E-08
  0.33600E+02  0.76399E-09  0.52501E-09 -0.35167E-08
  0.33900E+02  0.55098E-09  0.36300E-09 -0.24218E-08
  0.34200E+02  0.33000E-09  0.19298E-09 -0.13195E-08
  0.34500E+02  0.10300E-09  0.31037E-10 -0.21837E-09
  0.34800E+02 -0.11201E-09 -0.13301E-09  0.87320E-09
  0.35100E+02 -0.32799E-09 -0.29399E-09  0.19471E-08
  0.35400E+02 -0.53700E-09 -0.45497E-09  0.29954E-08
  0.35700E+02 -0.74400E-09 -0.60101E-09  0.40107E-08
  0.36000E+02 -0.94002E-09 -0.74903E-09  0.49858E-08
  0.36300E+02 -0.11320E-08 -0.88602E-09  0.59142E-08
  0.36600E+02 -0.13130E-08 -0.10210E-08  0.67896E-08
  0.36900E+02 -0.14800E-08 -0.11370E-08  0.76067E-08
  0.37200E+02 -0.16290E-08 -0.12600E-08  0.83603E-08
  0.37500E+02 -0.17750E-08 -0.13570E-08  0.90463E-08
  0.37800E+02 -0.19000E-08 -0.14470E-08  0.96609E-08
  0.38100E+02 -0.20070E-08 -0.15300E-08  0.10202E-07
  0.38400E+02 -0.21050E-08 -0.16080E-08  0.10670E-07
  0.38700E+02 -0.21910E-08 -0.16710E-08  0.11077E-07
  0.39000E+02 -0.22680E-08 -0.17610E-08  0.11446E-07
  0.39300E+02 -0.23350E-08 -0.18880E-08  0.11807E-07
  0.39600E+02 -0.23960E-08 -0.21030E-08  0.12194E-07
  0.39900E+02 -0.24810E-08 -0.24440E-08  0.12639E-07
  0.40200E+02 -0.25810E-08 -0.29530E-08  0.13165E-07
  0.40500E+02 -0.26960E-08 -0.36800E-08  0.13791E-07
  0.40800E+02 -0.28617E-08 -0.46320E-08  0.14529E-07
  0.41100E+02 -0.30625E-08 -0.58290E-08  0.15377E-07
  0.41400E+02 -0.33108E-08 -0.72960E-08  0.16326E-07
  0.41700E+02 -0.36074E-08 -0.90190E-08  0.17352E-07
  0.42000E+02 -0.39524E-08 -0.10962E-07  0.18421E-07
  0.42300E+02 -0.43456E-08 -0.13117E-07  0.19498E-07
  0.42600E+02 -0.47812E-08 -0.15410E-07  0.20537E-07
  0.42900E+02 -0.52547E-08 -0.17809E-07  0.21491E-07
  0.43200E+02 -0.57595E-08 -0.20240E-07  0.22308E-07
  0.43500E+02 -0.62848E-08 -0.22634E-07  0.22934E-07
  0.43800E+02 -0.68222E-08 -0.24912E-07  0.23320E-07
  0.44100E+02 -0.73621E-08 -0.27002E-07  0.23422E-07
  0.44400E+02 -0.78986E-08 -0.28847E-07  0.23223E-07
  0.44700E+02 -0.84340E-08 -0.30431E-07  0.22746E-07
  0.45000E+02 -0.89720E-08 -0.31778E-07  0.22025E-07
  0.45300E+02 -0.95330E-08 -0.32913E-07  0.21049E-07
  0.45600E+02 -0.10115E-07 -0.33816E-07  0.19780E-07
  0.45900E+02 -0.10716E-07 -0.34475E-07  0.18192E-07
  0.46200E+02 -0.11337E-07 -0.34824E-07  0.16270E-07
  0.46500E+02 -0.11980E-07 -0.34805E-07  0.13989E-07
  0.46800E+02 -0.12626E-07 -0.34345E-07  0.11323E-07
