0.000000e+00     -9.784541e-07     -8.593291e-07     0.000000e+00
3.000000e-01     -2.187329e-06     -1.414803e-06     0.000000e+00
6.000000e-01     -1.729961e-06     -7.287225e-07     0.000000e+00
9.000000e-01     -1.164692e-06     -3.249377e-07     0.000000e+00
1.200000e+00     3.845938e-08     3.257072e-07     0.000000e+00
1.500000e+00     8.485078e-07     3.550472e-07     0.000000e+00
1.800000e+00     6.474645e-07     -3.145358e-07     0.000000e+00
2.100000e+00     -4.242384e-07     -1.307329e-06     0.000000e+00
2.400000e+00     -1.790018e-06     -1.669056e-06     0.000000e+00
2.700000e+00     -2.438498e-06     -1.452477e-06     0.000000e+00
3.000000e+00     -2.414062e-06     -9.794632e-07     0.000000e+00
3.300000e+00     -1.913389e-06     -6.315074e-07     0.000000e+00
3.600000e+00     -1.466612e-06     -4.788603e-07     0.000000e+00
3.900000e+00     -1.160995e-06     -6.162326e-07     0.000000e+00
4.200000e+00     -7.080541e-07     -8.932070e-07     0.000000e+00
4.500000e+00     -5.824830e-08     -1.034216e-06     0.000000e+00
4.800000e+00     -2.502540e-08     -1.073943e-06     0.000000e+00
5.100000e+00     -1.723063e-07     -9.244988e-07     0.000000e+00
5.400000e+00     -5.273128e-07     -5.924133e-07     0.000000e+00
5.700000e+00     -1.197168e-06     -3.583799e-07     0.000000e+00
6.000000e+00     -2.121220e-06     -4.819054e-07     0.000000e+00
6.300000e+00     -2.449745e-06     -1.199115e-06     0.000000e+00
6.600000e+00     -2.406998e-06     -1.929081e-06     0.000000e+00
6.900000e+00     -1.514214e-06     -2.274662e-06     0.000000e+00
7.200000e+00     -1.082546e-06     -1.767810e-06     0.000000e+00
7.500000e+00     -5.836816e-07     -1.117535e-06     0.000000e+00
7.800000e+00     -2.826892e-08     -6.852802e-07     0.000000e+00
8.100000e+00     -6.742315e-07     1.401332e-07     0.000000e+00
8.400000e+00     -4.328299e-07     -2.694906e-07     0.000000e+00
8.700000e+00     1.527395e-05     -8.061613e-06     0.000000e+00
9.000000e+00     2.922968e-05     -1.536631e-05     0.000000e+00
9.300000e+00     7.545774e-06     -6.507613e-06     0.000000e+00
9.600000e+00     1.223857e-04     -5.778151e-05     0.000000e+00
9.900000e+00     1.959460e-04     -9.713256e-05     0.000000e+00
1.020000e+01     3.477442e-05     -1.764978e-05     0.000000e+00
1.050000e+01     2.101232e-05     -1.450865e-06     0.000000e+00
1.080000e+01     1.072281e-04     -4.363894e-05     0.000000e+00
1.110000e+01     4.382487e-05     -2.740396e-05     0.000000e+00
1.140000e+01     3.142862e-05     -2.608354e-05     0.000000e+00
1.170000e+01     3.333319e-05     -2.194012e-05     0.000000e+00
1.200000e+01     -2.201690e-05     -2.546960e-05     0.000000e+00
1.230000e+01     -8.594641e-05     4.365268e-05     0.000000e+00
1.260000e+01     -7.027850e-05     4.908227e-05     0.000000e+00
1.290000e+01     -1.116694e-04     -3.359923e-06     0.000000e+00
1.320000e+01     -1.142536e-04     5.085695e-05     0.000000e+00
1.350000e+01     -3.951588e-05     3.775255e-05     0.000000e+00
1.380000e+01     -1.026533e-04     4.524462e-05     0.000000e+00
1.410000e+01     -7.908257e-06     1.784770e-05     0.000000e+00
1.440000e+01     3.577836e-06     1.690381e-05     0.000000e+00
1.470000e+01     -4.123355e-05     8.199365e-05     0.000000e+00
1.500000e+01     3.916449e-05     -5.649366e-05     0.000000e+00
1.530000e+01     2.011613e-04     -2.777707e-05     0.000000e+00
1.560000e+01     9.694933e-05     -1.660722e-04     0.000000e+00
1.590000e+01     2.444956e-05     -6.730404e-05     0.000000e+00
1.620000e+01     5.137488e-05     -7.130652e-05     0.000000e+00
1.650000e+01     -8.440136e-06     -1.186790e-04     0.000000e+00
1.680000e+01     1.435738e-04     5.078478e-05     0.000000e+00
1.710000e+01     -2.528971e-04     2.698645e-05     0.000000e+00
1.740000e+01     -2.725713e-04     8.820171e-06     0.000000e+00
1.770000e+01     -1.715605e-05     8.239955e-05     0.000000e+00
1.800000e+01     3.443072e-06     1.182322e-05     0.000000e+00
1.830000e+01     -1.019309e-04     4.365600e-05     0.000000e+00
1.860000e+01     -1.600434e-04     3.302856e-04     0.000000e+00
1.890000e+01     -1.081323e-04     9.193854e-05     0.000000e+00
1.920000e+01     -7.816489e-05     1.177334e-04     0.000000e+00
1.950000e+01     -6.170712e-05     1.882418e-04     0.000000e+00
1.980000e+01     1.303068e-04     8.310236e-05     0.000000e+00
2.010000e+01     1.901188e-04     -3.192538e-04     0.000000e+00
2.040000e+01     2.696994e-04     -9.381909e-05     0.000000e+00
2.070000e+01     1.388748e-04     -8.753920e-05     0.000000e+00
2.100000e+01     3.380349e-04     -4.291896e-04     0.000000e+00
2.130000e+01     3.149836e-04     -2.487860e-04     0.000000e+00
2.160000e+01     5.092757e-05     -2.560249e-04     0.000000e+00
2.190000e+01     -9.811558e-05     1.452816e-04     0.000000e+00
2.220000e+01     -5.065352e-04     1.437755e-04     0.000000e+00
2.250000e+01     -3.653403e-04     4.164576e-04     0.000000e+00
2.280000e+01     3.128261e-05     2.401710e-04     0.000000e+00
2.310000e+01     -3.897405e-04     7.920754e-05     0.000000e+00
2.340000e+01     -9.029070e-05     7.019691e-05     0.000000e+00
2.370000e+01     7.094343e-05     -6.379151e-05     0.000000e+00
2.400000e+01     1.990724e-04     -7.613567e-05     0.000000e+00
2.430000e+01     3.589941e-04     -1.305911e-04     0.000000e+00
2.460000e+01     2.371844e-04     -2.639938e-04     0.000000e+00
2.490000e+01     -1.651044e-04     -2.929189e-05     0.000000e+00
2.520000e+01     -1.449579e-04     2.447936e-05     0.000000e+00
2.550000e+01     1.502680e-04     -4.718952e-05     0.000000e+00
2.580000e+01     -6.870664e-05     1.161821e-04     0.000000e+00
2.610000e+01     -3.101127e-04     5.001379e-05     0.000000e+00
2.640000e+01     -4.691796e-05     1.126094e-04     0.000000e+00
2.670000e+01     -3.026961e-05     2.795493e-05     0.000000e+00
2.700000e+01     7.977649e-05     4.702014e-06     0.000000e+00
2.730000e+01     1.562082e-04     -3.919811e-05     0.000000e+00
2.760000e+01     7.424022e-05     -8.949502e-05     0.000000e+00
