  0.00000E+00  0.13879E-13  0.49594E-13 -0.26755E-13
  0.30000E+00  0.18032E-12  0.56129E-12 -0.31545E-12
  0.60000E+00  0.99656E-12  0.32217E-11 -0.21477E-11
  0.90000E+00  0.36828E-11  0.12471E-10 -0.95085E-11
  0.12000E+01  0.10934E-10  0.36958E-10 -0.30301E-10
  0.15000E+01  0.28031E-10  0.90628E-10 -0.75985E-10
  0.18000E+01  0.63739E-10  0.19382E-09 -0.15996E-09
  0.21000E+01  0.13064E-09  0.37465E-09 -0.29545E-09
  0.24000E+01  0.24491E-09  0.67034E-09 -0.49357E-09
  0.27000E+01  0.42564E-09  0.11281E-08 -0.76236E-09
  0.30000E+01  0.69413E-09  0.18048E-08 -0.11065E-08
  0.33000E+01  0.10735E-08  0.27663E-08 -0.15281E-08
  0.36000E+01  0.15886E-08  0.40846E-08 -0.20270E-08
  0.39000E+01  0.22661E-08  0.58343E-08 -0.26020E-08
  0.42000E+01  0.31340E-08  0.80895E-08 -0.32506E-08
  0.45000E+01  0.42212E-08  0.10920E-07 -0.39689E-08
  0.48000E+01  0.55563E-08  0.14391E-07 -0.47505E-08
  0.51000E+01  0.71663E-08  0.18559E-07 -0.55867E-08
  0.54000E+01  0.90745E-08  0.23473E-07 -0.64661E-08
  0.57000E+01  0.11299E-07  0.29172E-07 -0.73757E-08
  0.60000E+01  0.13854E-07  0.35687E-07 -0.83014E-08
  0.63000E+01  0.16743E-07  0.43031E-07 -0.92286E-08
  0.66000E+01  0.19966E-07  0.51206E-07 -0.10142E-07
  0.69000E+01  0.23516E-07  0.60194E-07 -0.11028E-07
  0.72000E+01  0.27376E-07  0.69958E-07 -0.11870E-07
  0.75000E+01  0.31521E-07  0.80441E-07 -0.12656E-07
  0.78000E+01  0.35920E-07  0.91561E-07 -0.13375E-07
  0.81000E+01  0.40528E-07  0.10322E-06 -0.14016E-07
  0.84000E+01  0.45295E-07  0.11529E-06 -0.14570E-07
  0.87000E+01  0.50160E-07  0.12762E-06 -0.15026E-07
  0.90000E+01  0.55053E-07  0.14007E-06 -0.15375E-07
  0.93000E+01  0.59899E-07  0.15245E-06 -0.15602E-07
  0.96000E+01  0.64616E-07  0.16458E-06 -0.15694E-07
  0.99000E+01  0.69116E-07  0.17626E-06 -0.15634E-07
  0.10200E+02  0.73306E-07  0.18728E-06 -0.15405E-07
